Date,Close,High,Low,Open,Volume
,NTPC.NS,NTPC.NS,NTPC.NS,NTPC.NS,NTPC.NS
2020-08-07,67.29126739501953,67.99711503823794,66.93833758982514,67.60497479930096,10339288
2020-08-10,69.17354583740234,69.56568613349552,67.56577421357194,68.07555779521029,12215464
2020-08-11,69.2127456665039,70.27152301539356,68.8598218780689,69.80095596961867,11180265
2020-08-12,69.56568145751953,69.91861129043225,68.27162335426321,69.01668747332508,14803880
2020-08-13,70.53581237792969,70.73792072285212,69.92948734316238,70.65707861845459,13723113
2020-08-14,71.46549987792969,72.63772561253292,70.09115966482449,70.61664250607483,25402282
2020-08-17,77.043701171875,78.01381873039513,72.27394314546078,72.27394314546078,115111358
2020-08-18,76.84158325195312,79.06477470022486,76.03314999803612,77.77127655967267,52023697
2020-08-19,76.51821899414062,78.01381948119312,76.19484441556945,77.60960279994342,21840924
2020-08-20,81.73260498046875,82.3793540843199,76.1948381372233,76.47778855721197,112338263
2020-08-21,85.65349578857422,87.18952011498033,82.13681257276015,83.02608786661972,107862545
2020-08-24,85.20887756347656,87.31080307049105,83.87496128299487,86.5832118113322,49154455
2020-08-25,83.91539001464844,86.82574904284014,83.43032503673531,85.6939410408052,50940674
2020-08-26,83.10694885253906,84.56212514689999,82.13682515510827,84.56212514689999,30828711
2020-08-27,82.94525146484375,83.99621717280439,82.46019274111434,83.43031018857316,19363725
2020-08-28,82.09638977050781,84.27915683284947,81.85385735564518,83.38988159144566,21358972
2020-08-31,77.93297576904297,83.02610214689177,77.2053845242483,82.9452600458828,40298594
2020-09-01,80.68164825439453,81.77303200892727,78.01381581633066,78.82224914085222,44304572
2020-09-02,79.99447631835938,81.24755045925178,79.46899958300794,80.68164958986245,20904846
2020-09-03,78.98393249511719,80.60079912689324,78.3371895431208,80.0348982729143,19004282
2020-09-04,76.55862426757812,78.7818156458303,75.9927234748018,77.65001406027767,27339411
2020-09-07,74.69924926757812,77.60960834701987,74.41629880405111,76.63949070982513,28474893
2020-09-08,73.28447723388672,75.38640250446127,73.00152682266913,75.38640250446127,31186005
2020-09-09,73.0823745727539,73.76954167257087,71.54635000572627,72.83984210559176,28307198
2020-09-10,73.20364379882812,73.97165302980899,72.15267795530549,73.56743634658598,27263673
2020-09-11,72.83983612060547,73.48658520132561,72.31435326350241,72.9206782137314,18190992
2020-09-14,73.44615173339844,74.33542698044005,72.55687648635681,73.08235927665363,22533738
2020-09-15,73.64827728271484,74.98219354978649,73.20364263892897,73.48659307913034,26866105
2020-09-16,72.4760513305664,74.05249390178545,72.19310089058567,74.05249390178545,20778500
2020-09-17,71.66761779785156,72.3143607779205,71.38466735858034,71.99099237181453,21804215
2020-09-18,73.20364379882812,73.64827844965916,71.70803713661735,71.99099374915913,44757908
2020-09-21,71.38465881347656,73.8503765380892,70.61664352126772,73.68869235439062,17714694
2020-09-22,70.89959716796875,72.39520369090798,68.95936220345959,71.38466207695258,25113194
2020-09-23,68.79767608642578,71.2634002436507,68.0700848459449,70.85918357314543,24107408
2020-09-24,66.81700134277344,69.24230080227261,66.41278476619024,67.98922694772251,17724521
2020-09-25,68.55514526367188,68.83809568079378,66.57448000810541,67.38291329580034,15999517
2020-09-28,70.73790740966797,71.34423233032227,68.79766643000302,69.20188304377254,22735756
2020-09-29,68.83810424804688,71.86972945420403,68.43388755389259,71.54635486530916,21328822
2020-09-30,68.79767608642578,69.40400109218369,67.42334187385062,69.20189275693104,18475452
2020-10-01,68.63597869873047,69.36356979942344,68.31260419088295,69.36356979942344,18244405
2020-10-05,68.2721939086914,69.08062725831644,67.74671716572071,68.71683471812797,15677842
2020-10-06,68.02967834472656,68.43389508335493,67.62546160609818,68.2722046871888,13094249
2020-10-07,66.93826293945312,68.11048846367405,66.49362226869069,68.07006434165744,19056844
2020-10-08,66.77659606933594,67.38292110537928,66.57448772398816,67.1808127600315,11961568
2020-10-09,67.01912689208984,67.22123523243519,66.00858519036308,66.97870275687794,18016087
2020-10-12,66.89785766601562,68.35304011864267,66.6149072357428,67.62544889232915,11714109
2020-10-13,66.81700134277344,67.42332620764823,66.61489305448184,66.93826754931949,11503196
2020-10-14,63.94707489013672,67.14039023040385,63.13864156366759,66.93828189878657,47114322
2020-10-15,63.8662223815918,65.07887217364734,63.462005784239956,63.94706446749101,20107413
2020-10-16,64.91719818115234,65.07888237830356,63.421591602148155,63.86623239609914,16578267
2020-10-19,66.00857543945312,67.22122530239034,65.07887597763003,65.44266846936874,21839955
2020-10-20,65.20013427734375,66.25109366351091,64.91718391060088,66.00856742109791,14238188
2020-10-21,66.53406524658203,67.74671523648676,65.20014902411548,65.84689198468391,38563701
2020-10-22,68.43387603759766,69.44441760292587,65.80646796774431,66.53405912835187,34256481
2020-10-23,69.72735595703125,70.01030631285107,68.312598010077,69.52524767889493,46258872
2020-10-26,69.4848403930664,71.14213114250609,68.15093036842975,70.41453993134094,34724632
2020-10-27,72.31434631347656,72.79941116132596,70.37411159350196,71.78886967473264,95412168
2020-10-28,71.22296905517578,73.28447633771336,70.73791033218349,72.31435272387249,44763206
2020-10-29,69.9294662475586,71.54633251917845,69.52524967965363,70.33368281546356,41912944
2020-10-30,70.81875610351562,71.74845563546195,69.76779651041439,70.25285525860393,40735912
2020-11-02,72.11224365234375,72.43561818689925,71.10170208676799,71.3846586594142,31922062
2020-11-03,69.4848403930664,74.37586437625637,67.14038873288278,73.93122358947303,118128168
2020-11-04,68.79767608642578,70.41454276844686,68.31261731539084,69.64653356162961,47519427
2020-11-05,70.17201232910156,70.33369652062706,69.20188867637899,69.40399699971412,41267817
2020-11-06,70.57623291015625,71.74845878370502,70.2528583412217,70.49538464202995,46143960
2020-11-09,72.31434631347656,72.63772082275759,70.8995882322459,71.66760346277029,42703600
2020-11-10,73.97164916992188,74.17375750098724,72.39520665475477,72.59731498582013,43483223
2020-11-11,75.10344696044922,75.58850565622278,74.13332340104616,74.3758558328609,51801855
2020-11-12,73.40575408935547,74.8609304868788,73.08237950062008,74.69924627643975,33374610
2020-11-13,73.93122100830078,74.65881219406343,72.1122461278224,72.75899521913507,24025139
2020-11-14,73.48657989501953,74.69922970791472,73.00152120343265,73.20362950558184,12521960
2020-11-17,71.7080307006836,74.69923758878147,71.34423818557681,74.17375471418326,55324429
2020-11-18,71.38465881347656,72.39520038123328,71.22296846192174,71.70802718087371,37574681
2020-11-19,72.5973129272461,74.29502162648343,71.14213051769603,71.46550507180234,55196018
2020-11-20,74.21417236328125,74.45669862954848,72.67814800549802,72.96109840007114,47670803
2020-11-23,75.70978546142578,76.31611048193716,74.37586918272933,75.1034604409144,54262598
2020-11-24,76.11399841308594,76.63948130535813,75.7906238510833,76.19484051162242,35713773
2020-11-25,75.95230102539062,76.72031631011612,75.06302568800085,76.35651764855471,32464332
2020-11-26,76.07357788085938,76.6394849331156,75.5076769964602,75.95231164338611,30825401
2020-11-27,76.55862426757812,78.45844728873301,74.21417283934248,77.40748162459865,216981706
2020-12-01,75.7906265258789,77.77128576527907,75.5480940538533,76.55863574086501,35330973
2020-12-02,76.63948822021484,76.9628566435369,75.8310548261951,76.51822197754042,27650080
2020-12-03,79.67109680175781,80.15615550325276,77.0436888201495,77.48832339324652,43841111
2020-12-04,79.67109680175781,80.68163833314563,78.82223944824965,80.19657346379466,34813873
2020-12-07,80.64122772216797,81.77303566061191,79.79237022637075,80.03490270170055,27049393
2020-12-08,79.38814544677734,81.53049486743507,79.06477706980417,81.28796858470517,30386160
2020-12-09,79.46900939941406,80.76250166626608,79.14563479073665,80.23701869814748,24061383
2020-12-10,78.53929901123047,80.31784986483761,78.01381611471028,79.54984067074744,25985382
2020-12-11,82.78358459472656,83.1878013103572,78.94352579623549,79.14563415405081,63463638
2020-12-14,84.5621109008789,85.16843579668041,83.26861902340684,83.63241149374544,45802433
2020-12-15,85.57266998291016,86.01731079836725,83.14736990119599,84.96634496248161,52215593
2020-12-16,84.80464935302734,86.70446626131236,84.52169894844978,86.46193381861374,25184934
2020-12-17,84.44085693359375,85.41098060827505,84.07706441049869,85.41098060827505,16840984
2020-12-18,83.87496185302734,84.72381935579119,83.14737058892364,84.52171101397667,33596568
2020-12-21,78.8222427368164,84.03663478918637,76.59905127500876,83.83452647447658,34210970
2020-12-22,79.95406341552734,80.68165469928849,78.01382204811672,78.70098919527997,29181188
2020-12-23,79.67109680175781,80.35826380953033,79.06477188292513,80.07531341431294,17602151
2020-12-24,80.80290222167969,82.05597624727818,80.03489308847823,80.27742553467675,23052394
2020-12-28,81.2071304321289,82.09641208308166,80.84333787881711,81.53050501721562,15454893
2020-12-29,79.71151733398438,81.69218250011912,79.18603448713816,81.2475417448209,23647197
2020-12-30,80.11575317382812,80.56039403576504,79.38816183968484,80.0349110628917,30281285
2020-12-31,80.31784057617188,81.04543172045038,79.22645694368217,79.30729903352287,50363279
2021-01-01,80.0753173828125,81.00501070347968,79.87320906651853,80.80290238718572,13493039
2021-01-04,80.0753173828125,80.84332651758704,79.63067661982323,80.64121820129307,22325584
2021-01-05,78.90308380126953,79.54983286705826,78.4180250858561,79.54983286705826,23510160
2021-01-06,79.10518646240234,80.03488586511371,78.62012778163948,79.22645267455701,21952878
2021-01-07,78.41803741455078,79.63068747766239,78.29677117466818,79.30731289392786,24999580
2021-01-08,80.964599609375,81.24755004261873,78.70098380771154,78.90309214115089,43240591
2021-01-11,80.0348892211914,81.85386397621848,79.79235678671205,81.44964736399024,22036573
2021-01-12,80.964599609375,81.65176670949742,79.46899917549518,80.03490004198262,24262426
2021-01-13,82.90484619140625,84.36002258531573,80.96460483166969,81.04544693668845,49236964
2021-01-14,82.62187957763672,83.95579573658851,82.21766293358203,83.8345295098008,29301114
2021-01-15,81.2071304321289,83.75369680888309,80.76249577450973,82.86442132578755,24067229
2021-01-18,78.86266326904297,81.57091332902756,78.25633835257526,81.20711467843333,23613664
2021-01-19,80.56037902832031,81.53049651455149,78.86267034348748,79.22646285886003,22934496
2021-01-20,79.46900939941406,80.60081127799853,79.22647690094159,80.51996916779359,25599184
2021-01-21,77.6904296875,80.15615342737145,77.28621308541325,79.79235478477986,22667011
2021-01-22,76.03316497802734,78.01382437320936,75.10346531928289,77.85214015771358,26029669
2021-01-25,75.34597778320312,77.04369257291442,74.94176115095878,76.84158425679226,18599824
2021-01-27,73.8099594116211,75.26513558494959,73.40574277994268,75.18429349218518,22812859
2021-01-28,74.05248260498047,74.90133996328534,73.04194106788233,73.40573972195129,32227832
2021-01-29,71.9101333618164,74.86091588572712,71.26339047834604,74.37585718116034,36962884
2021-02-01,74.3758544921875,74.69922900615948,71.46549620215133,72.23350527596094,29033297
2021-02-02,76.11399841308594,77.08411593123711,75.10345676173816,75.10345676173816,29279584
2021-02-03,78.37759399414062,79.3072933806821,76.23525101071087,76.88199385119424,31420256
2021-02-04,80.0753173828125,81.00501070347968,78.41802672205944,78.66055916875473,39264443
2021-02-05,80.4391098022461,82.46019296310655,79.34772612895271,81.16670097372712,54911202
2021-02-08,81.08585357666016,81.61133022982493,77.69043038781126,77.77127247538616,53737961
2021-02-09,80.80290222167969,81.81344380107966,80.43910972023822,81.16670089097747,28074809
2021-02-10,80.7220687866211,81.24755169784021,79.75195123349117,80.84333502272658,19070866
2021-02-11,81.09713745117188,81.59722128673361,80.22198596975561,81.59722128673361,18452535
2021-02-12,79.97193145751953,81.5972116803916,79.0134402017478,81.51386544409539,21660998
2021-02-15,79.34683227539062,80.59704500888256,79.18013978782268,80.38867621996724,12574055
2021-02-16,81.6805648803711,82.63906257676985,79.5968770007698,79.88859203213181,32865663
2021-02-17,82.80575561523438,83.47253828471328,80.84709026714246,81.55554287914454,28774857
2021-02-18,86.18133544921875,86.88978808508472,82.97245725694746,83.09747344763892,50705280
2021-02-19,86.84809875488281,88.97346270258349,84.51437240098076,86.38969128698369,61069583
2021-02-22,85.0561294555664,88.59839833725195,84.51436941364429,86.93144827528228,30636415
2021-02-23,86.18133544921875,86.80644183832008,83.80593244241591,85.13949146738321,31233104
2021-02-24,86.01461791992188,87.26483042665858,85.09779668676354,87.09813796932421,16153025
2021-02-25,90.01530456542969,91.84894711486521,85.8479293540672,86.34801310764871,68361756
2021-02-26,89.43190002441406,92.47407970713648,87.34821182588541,89.26520115318472,67331805
2021-03-01,90.39038848876953,91.51558516551287,89.30687447708063,91.26554004647846,27205189
2021-03-02,93.80762481689453,94.76611609239913,89.93196433968389,90.39037182820557,53649872
2021-03-03,93.9326400756836,95.59959025526209,93.34921005639524,95.39122148281477,31702057
2021-03-04,92.34904479980469,94.18268749959546,92.09899972305574,92.93247483367163,28057179
2021-03-05,90.59873962402344,93.6409249704301,90.34870091268813,92.51573487214553,24778407
2021-03-08,92.14067840576172,94.43273501924921,91.26552697341133,92.22402464719731,28163362
2021-03-09,91.26553344726562,93.22419887503659,89.55690676153777,92.84913758251638,20611697
2021-03-10,91.39054870605469,92.18234753105006,90.80711230334866,91.97397874985016,13207045
2021-03-12,90.93213653564453,93.43256195656369,90.51539896549134,92.5157405740088,21763020
2021-03-15,92.0989990234375,92.51573657557975,89.76526618787673,91.64058517251686,20350674
2021-03-16,91.30719757080078,92.89079513590218,91.09882880077056,92.1406726509216,15360040
2021-03-17,88.80677795410156,91.59891837753577,88.47338662915928,91.43221953560932,18850429
2021-03-18,86.51470947265625,90.22367076179428,86.01461937437763,89.51521826777923,20023557
2021-03-19,90.43206787109375,91.30721945857225,85.0144785516273,85.30619362781623,72249183
2021-03-22,91.55723571777344,92.14067208562469,89.05681049275144,90.68209070436185,31980425
2021-03-23,90.55707550048828,91.84895815596096,90.09866162856885,91.68226567103245,14060206
2021-03-24,88.3483657836914,91.1821825617429,88.01497445234816,90.0153160814969,15196366
2021-03-25,85.84794616699219,88.76510938625891,85.55623111684774,88.34837178350652,22543755
2021-03-26,86.84809875488281,88.13998764213775,86.43136122465994,88.13998764213775,17402475
2021-03-30,89.7652816772461,90.59875692535019,87.18150967990572,88.22335374003583,36129962
2021-03-31,88.80677795410156,90.84878948614329,88.43171032895,89.76526926980851,23063667
2021-04-01,89.93196868896484,90.64042128469528,89.14016349228088,89.59857736188269,13753303
2021-04-05,88.59840393066406,89.84861655606998,86.4730399239099,89.51522525084636,15666099
2021-04-06,88.3900375366211,90.0986576886088,88.18166876011695,89.80694267328509,17393454
2021-04-07,87.88995361328125,89.47355769870029,87.7232611238312,89.09849641798222,15692013
2021-04-08,87.51487731933594,88.72341355780095,87.26483226914534,88.34835234142484,11394998
2021-04-09,85.6812515258789,88.30669327040661,85.34786018023556,88.30669327040661,19751417
2021-04-12,82.55570983886719,84.597721256671,81.72223475259456,84.597721256671,20221362
2021-04-13,83.84759521484375,84.30600907120758,82.72240508248126,83.01412010066257,19192856
2021-04-15,84.47270965576172,85.84794499789862,82.76408932309194,84.34768710485635,13865351
2021-04-16,85.38951110839844,85.76457867331358,83.7642374038283,84.93110367427052,14654851
2021-04-19,82.55570983886719,83.68089993355316,82.22231853257608,83.34750862726207,11652043
