Date,Close,High,Low,Open,Volume
,GRASIM.NS,GRASIM.NS,GRASIM.NS,GRASIM.NS,GRASIM.NS
2020-04-13,525.7176513671875,541.6485287301308,492.4077372553676,512.2488875330927,3275888
2020-04-15,516.9314575195312,553.0896428613893,511.8625751497672,539.620881374851,2133786
2020-04-16,524.9935302734375,537.7864624404649,505.0075467578203,511.71781915787915,3609311
2020-04-17,526.7314453125,543.5795440874031,514.9522891213704,540.6830477281683,2741854
2020-04-20,503.6558532714844,533.8278791176085,501.4834664639381,529.3382718268018,3118395
2020-04-21,491.9732666015625,499.4559559182665,486.1319665854893,497.0904573414069,2598896
2020-04-22,492.7939453125,495.5939154490211,485.11817378125704,493.37325049874727,2333990
2020-04-23,483.1871643066406,499.9869551296796,481.4975266868987,497.23529254037777,2048968
2020-04-24,481.83544921875,484.5871414291624,468.0287398518795,475.0286503290213,2560066
2020-04-27,481.06304931640625,493.0835945101247,475.3182755631768,487.4836544436265,1765581
2020-04-28,480.2906494140625,493.8559989958813,476.76656998764827,489.46294700064743,2128372
2020-04-29,484.6353759765625,487.4836237259126,478.4561607165972,482.75265649586873,1404693
2020-04-30,487.483642578125,497.2352743525841,484.00781167344394,487.58019836692887,6561590
2020-05-04,462.52532958984375,477.8768716342411,459.91847121563586,475.9941225082869,3320830
2020-05-05,455.1874694824219,470.9734828270233,453.0633604899537,468.2700686927872,1735925
2020-05-06,465.7597961425781,469.2356272171374,453.01511178457207,458.6150519884583,1896522
2020-05-07,468.4631652832031,474.9803257331035,459.966729585096,465.759751235438,1743414
2020-05-08,469.5252685546875,475.80106977849346,466.0977153510547,472.90454386119495,1451705
2020-05-11,487.0491638183594,494.8214905520995,468.0287090802815,472.32520496138136,3912963
2020-05-12,500.08349609375,503.02827018040597,475.125185289062,485.35953691434014,3122914
2020-05-13,504.91094970703125,531.027868750208,501.1455108725473,531.027868750208,2711938
2020-05-14,493.7593994140625,510.3660775589343,490.71806964801533,500.13175588613257,1940379
2020-05-15,499.9869384765625,501.91793593078347,492.31116739015204,496.5111075605129,1384443
2020-05-18,478.69757080078125,497.7180270828444,477.05621102858197,497.7180270828444,2678574
2020-05-19,494.19390869140625,503.0282603609652,477.97342383793466,481.0147536546946,3299878
2020-05-20,518.3316040039062,520.3591575264794,489.5112648308627,493.37328985322176,2862696
2020-05-21,508.77301025390625,518.428056087146,503.5592937869284,518.3315003040461,2005953
2020-05-22,513.9867553710938,516.4970875434531,495.4007718777764,505.82826455705526,1752039
2020-05-26,514.2763671875,525.6210203038044,509.64192649729375,516.5453096435768,4004041
2020-05-27,547.1036376953125,549.9518560767501,510.8006121945589,516.5453860176872,4754112
2020-05-28,556.6138916015625,561.5862194508782,538.0279060040998,548.4070628000904,3330221
2020-05-29,568.875732421875,581.2341627160108,557.0965184994076,569.9377868741549,5979901
2020-06-01,563.3723754882812,579.303193032989,560.041378297467,572.0619230879556,2564085
2020-06-02,575.7791137695312,580.6066667563101,555.6966329717809,562.889625391429,2681043
2020-06-03,577.1790161132812,588.9581700479885,571.9170221114886,579.8341816403555,2436065
2020-06-04,584.2274169921875,589.9238546201691,562.7448740541747,576.4068107744652,1650031
2020-06-05,605.5166625976562,608.944215537236,588.4755128506549,590.503066045542,3146152
2020-06-08,595.8616333007812,622.171666015626,592.5789139482727,613.0958951104296,2757483
2020-06-09,590.7926635742188,613.8682537598951,585.7720585710617,601.606379025167,2091161
2020-06-10,593.5443725585938,604.4063065081078,589.0547653042503,590.8892068535647,1797749
2020-06-11,570.2274169921875,604.4063315104344,562.4551494498028,596.6822826974741,2507917
2020-06-12,581.1859741210938,585.2894180498142,548.6001671712346,548.6001671712346,2110589
2020-06-15,561.8275756835938,589.7789396923007,557.1931342425369,588.9582746099728,2927192
2020-06-16,568.7792358398438,583.6479997193745,560.1862435438991,577.3722281357885,1815454
2020-06-17,563.710205078125,577.0824703949638,560.7654313341421,566.8481495426613,1161867
2020-06-18,577.4688110351562,582.0549747784672,558.3517688429002,562.8896546872674,1808862
2020-06-19,580.5101318359375,582.875630517948,573.0757496668263,577.3722459473428,2630246
2020-06-22,596.2960815429688,607.1580163424335,566.7516662196946,583.0687073665368,5901428
2020-06-23,600.8822631835938,612.4683667641993,591.9030476996467,601.1236526673749,3194115
2020-06-24,592.4823608398438,611.599342304092,577.8549277896471,604.4063500985234,2452073
2020-06-25,586.4962158203125,604.9373664890791,583.2134963514198,589.8754910821805,2097893
2020-06-26,594.8961181640625,604.7442759500084,588.9582330907941,591.7582325824146,1767686
2020-06-29,597.8892211914062,602.9098267185424,577.8549586522546,592.5789482788325,2018333
2020-06-30,598.32373046875,607.0615567364724,590.2134577139855,603.6822813523281,1634716
2020-07-01,593.158203125,604.3580833290256,591.0340940343146,598.4201979558303,1402760
2020-07-02,596.634033203125,609.764910893765,593.7375369469266,593.7375369469266,2512090
2020-07-03,606.4821166992188,608.2682802957156,592.337464104569,602.282176938102,2074752
2020-07-06,619.03369140625,630.8611834165728,607.399370129826,611.1648682489646,4075813
2020-07-07,602.137451171875,620.7234363075378,599.8685082702261,619.0337690238822,2164858
2020-07-08,587.5099487304688,610.054541429517,584.4203410776104,606.3373211690579,2401094
2020-07-09,595.37890625,601.268514105615,588.9100227706662,590.8892983008353,1631873
2020-07-10,590.3582153320312,598.5167057695934,576.5032294573296,595.3788202809861,2704109
2020-07-13,590.6480102539062,596.6341151719371,586.5928439412023,593.2065615909582,1722338
2020-07-14,576.1170654296875,592.6754966278232,573.3654027948706,591.3237746768533,1758125
2020-07-15,568.586181640625,586.061835376402,566.1241269897372,581.6687829916825,1921434
2020-07-16,562.9379272460938,572.5446965679885,559.993152930721,571.5791977623595,1515681
2020-07-17,571.6757202148438,574.8618838368053,562.8896165155926,564.337894221607,2180665
2020-07-20,582.344482421875,590.3099202231493,572.8825483400051,577.3721555099553,2295638
2020-07-21,582.2962036132812,595.233968306079,581.1375934046664,584.1307042893023,1950293
2020-07-22,581.0410766601562,590.8892345129783,573.5101393802436,586.0617409561551,1749629
2020-07-23,577.6136474609375,590.6962481674639,576.4067591457278,584.420417095555,1211759
2020-07-24,562.5999755859375,576.2136328357393,561.5379209953629,576.2136328357393,1255646
2020-07-27,551.1104736328125,564.8206271897891,548.8415308115669,564.8206271897891,2224709
2020-07-28,575.6824951171875,577.323884252539,545.5104697366069,553.0414066089621,5625982
2020-07-29,595.0409545898438,600.3995049664998,578.675636097871,579.3031895514621,6110360
2020-07-30,582.1513671875,603.5373484731263,580.4134814648405,592.965022974024,2519390
2020-07-31,611.2132568359375,614.9304185717396,581.2342776230622,585.4342183708358,4769694
2020-08-03,611.6475219726562,620.5784577996916,600.2063135013016,608.2682473579921,2556245
2020-08-04,603.1029663085938,617.6821229193072,600.7374675458784,613.482182291834,2070693
2020-08-05,611.5993041992188,621.3991837957469,600.2546503872862,603.1511464142318,2505820
2020-08-06,612.323486328125,624.1991972185671,607.3028221051188,614.0613721504981,2312477
2020-08-07,614.5924072265625,619.7578457819138,606.5786914090016,612.1303530952513,2235535
2020-08-10,612.1786499023438,621.1578646605168,606.0476533303049,617.9234233315505,1932817
2020-08-11,602.7167358398438,618.8406651391724,597.696071468929,613.0958915149507,2069626
2020-08-12,604.55126953125,607.3029324439619,593.8824448651056,598.6133834251518,2151111
2020-08-13,610.0546264648438,615.9924531337706,600.0616337199629,610.006348565222,3049144
2020-08-14,607.2545166015625,617.7302864448163,601.9442444256632,610.1993496168063,2852059
2020-08-17,603.7788696289062,612.1304731600245,589.6342138184634,608.4132522882717,4326042
2020-08-18,644.088623046875,655.095392017301,599.5788273550799,599.5788273550799,15527149
2020-08-19,641.9161987304688,648.8195826760016,637.667980660629,644.9093098684721,3257907
2020-08-20,642.640380859375,651.7160927639723,632.4542773549272,637.378386054435,3026994
2020-08-21,653.9850463867188,659.4401528647913,645.8265551998778,651.4264953672915,4009171
2020-08-24,648.3851318359375,669.5780050958006,643.2196925324691,656.9299056960335,3836076
2020-08-25,650.50927734375,656.0126025782484,638.8266179933605,648.8196101248027,1831246
2020-08-26,648.0325317382812,659.007905432371,639.6796156416069,653.6173510531892,2459758
2020-08-27,665.3696899414062,668.2349187838878,647.8382342624346,650.8977280130374,3272319
2020-08-28,681.0072021484375,696.8875270056074,664.3498770850958,670.1289611922638,7416581
2020-08-31,655.4627685546875,690.3799840693198,651.3833837049104,682.8040686589337,4474304
2020-09-01,664.8840942382812,684.5523468408707,632.3465043934291,657.5024436126839,4746522
2020-09-02,658.9592895507812,666.2438669870106,643.6131940288418,661.4360482597968,3946609
2020-09-03,703.9291381835938,708.3969930425795,662.0188050430124,665.3211299597656,7528192
2020-09-04,686.2034912109375,703.2007798971193,678.6275755305783,684.7466232645805,3620215
2020-09-07,680.035888671875,700.0926700479904,673.0912749903773,699.3156103796128,4194868
2020-09-08,657.6480712890625,682.7068753384362,654.8313491783475,682.7068753384362,2836862
2020-09-09,667.3607788085938,676.4906937320503,644.9729387447879,656.579671701867,2847119
2020-09-10,692.80810546875,697.130261883624,661.7274441692764,676.539311125267,4943692
2020-09-11,700.2384033203125,706.1145602480121,684.4066450393245,694.4593193385167,7359626
2020-09-14,686.6890869140625,714.807385470428,682.8040267441241,700.2869165437191,3056973
2020-09-15,699.7041625976562,702.7150903566268,689.4087168366756,691.1569821115772,2938207
2020-09-16,699.7041625976562,716.0215233940178,693.5851746180606,702.1809213349668,3050802
2020-09-17,703.8805541992188,717.5269495693476,695.9647354581504,699.7040968105101,3942939
2020-09-18,723.597412109375,727.1425682767718,703.8320282051445,707.0372207692816,3228972
2020-09-21,696.256103515625,728.1138233198623,689.6514535620948,728.1138233198623,2436306
2020-09-22,708.1541748046875,724.5686672324828,686.4948273000244,699.704127207654,3326343
2020-09-23,697.7616577148438,711.6993927412224,684.7466215902194,708.3970674774771,2586941
2020-09-24,660.1734008789062,694.4593151942574,656.0940755125428,687.6603999053581,2836522
2020-09-25,687.8060302734375,691.7396565548905,663.3785276983657,663.3785276983657,2267006
2020-09-28,713.1077270507812,714.5160882252662,694.4593062369427,694.4593062369427,2555901
2020-09-29,700.7239379882812,718.6439234539368,694.5078180432685,714.855936304128,1829165
2020-09-30,722.8203125,724.9571072487288,694.5077523206297,700.7238716773988,2387252
2020-10-01,732.8731079101562,734.2814095600063,714.9045549012677,727.6768188330091,2413277
2020-10-05,728.5995483398438,741.6631506866433,720.6351028236442,730.5906448395332,1907600
2020-10-06,735.9326171875,738.1179785709326,719.2267263068886,728.6966653133899,1861945
2020-10-07,737.8265991210938,739.8176956268647,726.5113215941112,733.3101775498636,1633121
2020-10-08,748.21923828125,752.444262462044,736.9039012214065,743.0228894451544,2229138
2020-10-09,723.694580078125,750.6959168117406,720.9264834394954,747.442157858909,2916735
2020-10-12,723.3060913085938,730.7363079044188,716.7985140513553,724.7143929490037,2824839
2020-10-13,727.9195556640625,741.0802892931729,715.7786533094171,721.4606044199717,2751314
2020-10-14,741.6631469726562,745.9367373459379,712.379315862239,721.6549305759711,2415604
2020-10-15,728.5509033203125,745.8880941869152,723.7916511147998,738.506444259589,1506667
2020-10-16,750.5016479492188,754.3381418372799,728.4537710973899,731.3189999566073,1772044
2020-10-19,750.938720703125,759.9229970501283,739.6720101145667,749.8217569384567,2143086
2020-10-20,754.8723754882812,757.4947732288216,742.5372083581617,752.7355805067584,1746130
2020-10-21,769.0044555664062,771.626853585076,749.3847688306897,757.5919860337146,2418947
2020-10-22,768.9072875976562,771.6268179563482,758.5632161466617,769.0044200587638,1706604
2020-10-23,762.642578125,780.9024684699838,759.6315909557044,771.2868907652154,2363692
2020-10-26,757.5918579101562,767.1588684960653,745.9366187020539,762.448242298701,1344142
2020-10-27,756.7177734375,767.3046158944903,750.6473520837728,751.764315802672,1536888
2020-10-28,754.9209594726562,767.0132957489768,750.8415748068036,767.0132957489768,1985259
2020-10-29,748.073486328125,755.0181000144972,743.9941611360307,750.5502449879414,1066172
2020-10-30,755.9893188476562,770.9468833155041,743.2656222390272,747.8791756713457,1716739
2020-11-02,765.2164306640625,769.1015505460738,753.2212264399033,761.8655393167714,1795870
2020-11-03,768.421630859375,777.9401359773573,764.4394379948737,766.5276668889355,2056424
2020-11-04,760.6028442382812,772.1610114105537,756.3292542134724,767.6931564723558,1505112
2020-11-05,781.291015625,787.1186061415231,764.8765225869929,764.8765225869929,2985097
2020-11-06,771.5297241210938,785.758856658998,768.7616273932662,785.758856658998,1506722
2020-11-09,769.3928833007812,785.0789423810461,766.5276542768127,774.1035695513591,2196951
2020-11-10,766.8190307617188,793.0433658861016,758.6117547194348,776.0460785735735,2914387
2020-11-11,780.0283813476562,785.3703692729117,767.304683273465,769.2472730332825,2520351
2020-11-12,803.193115234375,807.1268012267523,780.0283334103817,780.9024660139864,3845786
2020-11-13,817.179443359375,823.6383944548887,795.9571329616621,803.2416503999069,5942145
2020-11-14,814.5084838867188,820.3361340055491,811.1090262771877,818.7820741347144,326158
2020-11-17,818.6848754882812,828.9803799463256,811.546056747595,822.5699950925647,1893365
2020-11-18,824.5612182617188,827.2321826031258,814.1685797503477,817.3737726705027,1727008
2020-11-19,812.711669921875,837.1391156824834,808.0981159581073,820.5304166408257,1931331
2020-11-20,831.4085083007812,837.1389655363068,814.5083553812404,815.8681501140052,2058126
2020-11-23,830.048828125,843.9379961565603,826.6493705826363,838.5960084521141,2233883
2020-11-24,828.737548828125,838.9359208324588,825.5809226281388,832.3798372976946,1399638
2020-11-25,818.8792114257812,848.697270393274,815.916849876732,831.4086443757983,2401936
2020-11-26,852.1937866210938,855.6903168925102,822.7156938268116,825.7751875730185,4266333
2020-11-27,850.5911865234375,860.4010290109558,845.0063678402665,852.1938125444503,4020685
2020-12-01,881.7205200195312,884.537182868534,837.3819317618247,842.0926181046219,4126748
2020-12-02,889.1992797851562,892.55017108838,874.2416547364063,875.6500158828901,2854485
2020-12-03,883.9058227539062,898.3291591770804,879.9721368515019,894.5412314756201,1996094
2020-12-04,904.7396240234375,919.6971892893946,886.8682040566252,889.1021315524767,3042427
2020-12-07,910.761474609375,926.5932319144099,903.525523158355,912.9468358650282,3205743
2020-12-08,899.203369140625,914.9379345104979,892.0159243827426,910.5672119881826,1763695
2020-12-09,893.8128051757812,906.9249725937522,889.8305530116792,900.3203226565178,1618537
2020-12-10,883.3716430664062,898.2321358787912,876.6212941287731,895.5125460045542,1734033
2020-12-11,876.3298950195312,889.3449296800243,875.1157988588213,883.7601111477328,1945748
2020-12-14,885.265625,897.4550944162147,880.2636007420623,880.6035643626059,2052814
2020-12-15,885.7997436523438,891.3359957700105,877.0582992052314,885.7997436523438,1467901
2020-12-16,888.519287109375,898.7176589570862,884.828491986964,893.9584068580009,1395643
2020-12-17,886.479736328125,899.7861697775677,885.7998685929301,889.5877966449954,1482672
2020-12-18,883.517333984375,890.4133815528934,876.0871174022767,885.7998277638502,2224860
2020-12-21,852.145263671875,883.8087192525959,843.3552522850867,883.4687556466067,1912602
2020-12-22,859.7697143554688,863.8490394118576,838.5474036853242,852.1452332298679,1715164
2020-12-23,876.0870971679688,882.8860121192727,856.0303159168536,860.643869599341,2387101
2020-12-24,871.3764038085938,885.6541012810728,865.5001877389816,880.6035110971263,1425968
2020-12-28,880.6034545898438,886.1397067042211,871.3277816679515,875.310033602727,1495820
2020-12-29,883.3716430664062,896.1438474838739,880.1664504044094,884.8285704645647,1631226
2020-12-30,907.5563354492188,911.9756244491357,871.5221557258348,884.9257214201904,2289284
2020-12-31,901.1944580078125,913.8209631819675,895.075410816889,912.801131903053,2086260
2021-01-01,906.5850219726562,911.0528769657628,893.8128179696096,897.9407093601076,1156184
2021-01-04,936.7430419921875,939.2198007876957,910.2273672734476,910.2273672734476,2678141
2021-01-05,933.6834106445312,944.0274808758782,919.7456778456856,927.5644234208719,1517829
2021-01-06,956.3140869140625,961.0733392027239,927.6130530499627,932.4208120493346,2171483
2021-01-07,965.29833984375,975.7881092151388,949.1266790199735,961.5589784358077,1896450
2021-01-08,975.4481811523438,994.4365647978198,963.598676028742,970.9317599481859,2390870
2021-01-11,975.4481811523438,983.2183611305527,965.8811697451968,970.6403625756758,1254601
2021-01-12,981.2759399414062,991.2799890003757,969.037903629314,976.9052169383336,1557324
2021-01-13,1003.66357421875,1011.0938498289648,978.5076375885182,980.0131311048058,2214186
2021-01-14,990.9400024414062,1011.0453503899316,984.1896535617952,1005.2662070774925,1528096
2021-01-15,1003.3721923828125,1009.4426137339166,972.825701681837,985.9378689369604,2034259
2021-01-18,970.4946899414062,999.9728441316237,962.3846056616653,993.6109655815607,1854738
2021-01-19,1002.2553100585938,1022.263524971529,973.2142527458703,973.2142527458703,4075179
2021-01-20,1004.974853515625,1008.6657681294661,985.6466239234318,998.4673950202282,1534841
2021-01-21,987.8804321289062,1016.8728622879673,983.4125773746226,1006.2374538920869,1273254
2021-01-22,975.15673828125,1001.1382410326707,971.2716782321321,992.9310248960636,1033889
2021-01-25,1039.0179443359375,1082.6280379707396,987.7833692495105,995.5535493904418,15405089
2021-01-27,1031.0535888671875,1082.3366721617722,1020.8551564577887,1033.384529894323,6647316
2021-01-28,1036.7353515625,1045.0882661455069,1008.7141871153764,1010.6081508606056,2845529
2021-01-29,1025.322998046875,1062.5712732786244,1018.3298179536558,1032.0733469873908,3837388
2021-02-01,1093.31201171875,1098.3140953077352,1017.2614622347297,1029.5480041386818,2107472
2021-02-02,1155.813232421875,1175.1416384766758,1103.8016601746901,1111.1348033424367,4139299
2021-02-03,1156.6387939453125,1170.8679834466204,1138.5731107965692,1144.255120966184,2436735
2021-02-04,1154.3564453125,1182.4747452392526,1137.4077831948432,1146.100662290305,2669863
2021-02-05,1152.025390625,1174.073268963118,1139.3017524202432,1154.3564506583402,1642638
2021-02-08,1176.0157470703125,1184.9514569632406,1150.957001615263,1151.928207149131,1963580
2021-02-09,1182.9603271484375,1191.2646758366286,1169.4110640072465,1175.2387731849954,1733956
2021-02-10,1196.024169921875,1213.118533026316,1181.066602205489,1181.066602205489,3276987
2021-02-11,1199.95751953125,1209.0389275889934,1186.5053892344224,1187.8652435527213,1221329
2021-02-12,1206.41650390625,1218.7517303901095,1185.971312687603,1208.2620205322814,3434991
2021-02-15,1192.6732177734375,1222.4426515034886,1181.7949769789707,1220.9372173462496,1921858
2021-02-16,1208.019287109375,1220.8886240963254,1190.3906975611258,1198.93787806514,1567856
2021-02-17,1202.8714599609375,1213.1183391314694,1192.7217132486512,1192.8188457068966,1052775
2021-02-18,1194.3243408203125,1211.807231919117,1178.152618939966,1202.8715214432941,1542595
2021-02-19,1183.009033203125,1204.0855878906852,1175.2389120942187,1196.3640330145815,1319734
2021-02-22,1195.14990234375,1199.5206248828865,1180.0950855668357,1186.4084572654772,1133104
2021-02-23,1196.1212158203125,1213.9926374213821,1186.5055777525977,1203.4057937211535,1440367
2021-02-24,1214.283935546875,1220.888585640568,1195.8782868835035,1203.4056953357854,443684
2021-02-25,1233.9522705078125,1251.9693905532579,1217.9748132000698,1221.859873744753,1949746
2021-02-26,1166.3031005859375,1233.5150708939386,1156.6388972330708,1218.9460355566055,2809674
2021-03-01,1229.5814208984375,1233.5150472703467,1167.6628135895721,1172.2763671489276,1607731
2021-03-02,1257.553955078125,1261.1961838942575,1224.7735386283364,1238.3713674597004,1961842
2021-03-03,1280.233154296875,1304.4178243256604,1252.9403649849094,1261.6818091149555,2252759
2021-03-04,1311.6051025390625,1320.9293410213404,1263.1386317618421,1268.480678110814,1958602
2021-03-05,1300.8726806640625,1332.2933626526944,1285.9636824052443,1310.0512213130173,2724965
2021-03-08,1305.632080078125,1328.408452477691,1293.2969713917028,1301.4556222068204,1406248
2021-03-09,1327.09716796875,1367.5506966053522,1321.9495044803175,1342.2975653437616,5099085
2021-03-10,1345.2598876953125,1349.4363452717969,1320.9295166282009,1338.4124065892513,1090258
2021-03-12,1339.8692626953125,1364.5881633739016,1335.4985402432565,1354.923960137409,1210907
2021-03-15,1344.3370361328125,1351.9130101401918,1308.302920718564,1349.0962881206049,974779
2021-03-16,1344.7255859375,1357.5949215650942,1336.3726712395003,1340.4519961369017,1181261
2021-03-17,1327.82568359375,1354.826961588257,1322.1922386563813,1342.880382523806,1009550
2021-03-18,1347.930908203125,1359.6832212511192,1332.5848132931637,1352.0102333135753,1797660
2021-03-19,1370.7073974609375,1374.3497461824813,1323.8435977624374,1340.9379608201675,2441007
2021-03-22,1373.2811279296875,1386.9760908785263,1360.9945856815064,1378.2346454277576,1593946
2021-03-23,1370.7073974609375,1381.6342055557814,1353.8072993502174,1373.2812889739262,1007993
2021-03-24,1347.7852783203125,1368.5218685294824,1340.0150384945662,1368.5218685294824,1496233
2021-03-25,1333.313232421875,1360.217495404118,1314.7134376590648,1343.754495724903,2174481
2021-03-26,1365.2196044921875,1370.9014963995035,1339.3837980871529,1341.3263282871296,1772011
2021-03-30,1381.7310791015625,1400.2338595578103,1355.6524432711674,1375.9034888879976,2584538
2021-03-31,1408.8782958984375,1414.171658073565,1369.4932244355223,1376.2921398003102,1247057
2021-04-01,1412.7147216796875,1424.8555648630884,1395.668927379405,1418.0567688627048,1275251
2021-04-05,1404.9444580078125,1430.3917312927497,1384.1591851822475,1413.2002400545432,1402086
2021-04-06,1391.395263671875,1407.6154312117567,1385.033445039155,1405.4300700315132,739833
2021-04-07,1396.10595703125,1403.001885162728,1386.7817175367575,1386.7817175367575,609297
2021-04-08,1406.2071533203125,1421.2618507002703,1392.3664926009717,1405.2358287639215,1573056
2021-04-09,1398.631103515625,1427.1379302561909,1391.6866094511417,1413.2002568671564,1129821
2021-04-12,1337.052490234375,1384.0134080160622,1328.262480215286,1377.2144940587968,1328953
2021-04-13,1352.2044677734375,1366.2878404294943,1331.224928918772,1333.361723882545,1428913
2021-04-15,1310.488525390625,1359.7319489693602,1286.935211234095,1352.9815995336091,2016916
2021-04-16,1314.3248291015625,1340.3548983854325,1302.4752648741146,1304.4179139563767,1443699
