Date,Close,High,Low,Open,Volume
,DRREDDY.NS,DRREDDY.NS,DRREDDY.NS,DRREDDY.NS,DRREDDY.NS
2020-03-02,559.5240478515625,577.1828152493902,553.8336068337204,570.2021240735713,4444330
2020-03-03,586.127685546875,592.7328493302642,564.4731103004373,566.158104659543,5280400
2020-03-04,610.7094116210938,613.6749595613339,584.6449473764018,590.2294886969441,9163610
2020-03-05,613.2320556640625,622.379168030119,609.7176153004542,610.641976232851,5228710
2020-03-06,610.6323852539062,617.4686251987106,594.1194155211655,594.1194155211655,5629460
2020-03-09,589.5073852539062,614.1082941915987,582.7289139772311,608.2830390104618,4992640
2020-03-11,577.8279418945312,593.8691225588442,574.4386769846468,591.1923602111639,5845705
2020-03-12,548.90380859375,574.3423940688151,539.8818715811456,567.6986781574891,3889695
2020-03-13,555.5860595703125,603.7865306878874,502.6098112354949,525.7086703604768,4930170
2020-03-16,544.3880615234375,574.043954296828,531.4954317822386,537.2725560407412,4715400
2020-03-17,535.5779418945312,559.2256356531622,531.0621539268408,544.9754070802713,4684015
2020-03-18,513.8655395507812,539.5448385731424,504.73770268627123,539.5448385731424,4366425
2020-03-19,505.2960510253906,516.0703879627329,480.47370931991,502.22454489171224,4838010
2020-03-20,557.9257202148438,567.891234860354,508.5794564153108,508.5794564153108,7772855
2020-03-23,533.1128540039062,586.7630951867726,516.1377377932639,516.1377377932639,4816170
2020-03-24,550.357666015625,570.0094875231862,539.409963514768,548.8267025138787,5340585
2020-03-25,562.6919555664062,567.8721152891952,538.3702517695986,544.4458587468985,4097050
2020-03-26,567.8046264648438,590.5279562758708,554.4594259965344,572.9365957276049,3194975
2020-03-27,561.6326293945312,586.7535117714596,548.0756309621987,568.6229576294517,4007940
2020-03-30,576.6050415039062,587.340886126342,541.316480901505,554.5268083611785,5752295
2020-03-31,600.96533203125,606.9831693752786,583.8842531488873,587.3409247771921,5013780
2020-04-01,596.006591796875,605.4425487017834,590.4220506709448,600.8112235782797,3555215
2020-04-03,605.981689453125,619.8564464451929,582.5458594793063,594.0808298826332,5868365
2020-04-07,690.0196533203125,696.2589279703092,618.152222003623,625.8550534304595,11837790
2020-04-08,709.2382202148438,725.0290490397527,668.4132466053766,678.812057865904,12611475
2020-04-09,697.4046020507812,733.6945624855957,691.945237706204,720.2146098939968,9804680
2020-04-13,721.4857177734375,742.5529665769676,694.6413453587296,711.3564755694316,11611945
2020-04-15,733.2326049804688,749.7936469489435,727.1473605811357,736.5833181317176,8625555
2020-04-16,743.4484252929688,749.1003732793869,727.9175863743143,733.0014834401435,7329295
2020-04-17,756.716552734375,769.8788090786165,736.3136743541244,764.5060673642816,9074610
2020-04-20,740.3865356445312,755.830691408823,733.752458012547,755.5611228697844,7493955
2020-04-21,773.4413452148438,779.4880374306354,736.0151583029638,738.5089758786227,14239375
2020-04-22,781.2211303710938,788.4425346596531,762.8210063481499,768.3477783607905,8917130
2020-04-23,775.5018310546875,786.8442790736653,772.064435316371,776.2528853627979,5128285
2020-04-24,770.8223266601562,779.8346251864367,764.5252832221665,772.2088386463486,6330770
2020-04-27,766.489501953125,782.8195258643924,761.627101329839,770.822344665191,5624485
2020-04-28,760.6064453125,777.2541679831626,749.495073764353,776.0602385574826,4305840
2020-04-29,747.3094482421875,764.5060049803881,745.7399916665483,760.6064583962295,5198230
2020-04-30,758.0164184570312,788.3366802747427,750.0728732817438,757.400177817915,10890150
2020-05-04,758.5364379882812,771.4387062613167,741.0510336261837,741.3976469931973,7077435
2020-05-05,738.2971801757812,767.6545877158134,732.9244386784029,766.4317443932638,3978630
2020-05-06,741.8789672851562,747.1746640016629,732.7414927171817,741.5901228542077,4779515
2020-05-07,739.0193481445312,758.0645694298614,735.3412388655528,752.7400174461701,4581335
2020-05-08,767.2020263671875,795.7410319497815,751.0453674189037,751.0453674189037,10017290
2020-05-11,743.7083740234375,766.0080444342613,741.0219740376169,766.0080444342613,5974940
2020-05-12,726.6466064453125,752.8747384423345,723.9024962157159,743.9394844131541,5392485
2020-05-13,727.840576171875,741.2049943372504,719.2712108685879,741.2049943372504,4392175
2020-05-14,718.6742553710938,735.6108244686629,716.0937549128113,729.843338361265,4485705
2020-05-15,719.271240234375,727.7058509862262,715.795292503405,721.3702549791136,4496935
2020-05-18,708.496826171875,724.5572227266382,695.9219561541079,724.0950716444104,4954380
2020-05-19,712.4349365234375,716.7485625345969,704.8284249568051,712.5408951302429,4677020
2020-05-20,752.990234375,756.8031569327984,711.1927729015277,716.5366002331527,21083545
2020-05-21,740.9161376953125,761.4538295461014,736.6795566756474,760.6546442875853,8672120
2020-05-22,749.6492309570312,752.9518130593456,733.887315991227,739.5873951030972,5052550
2020-05-26,744.1513061523438,758.5363468342396,742.061929489653,750.833515063863,4136880
2020-05-27,747.7523193359375,751.0260461210765,734.4649471966138,744.237937842416,4308340
2020-05-28,748.6669921875,753.1057342894441,739.9531766815321,750.0631420102973,3962810
2020-05-29,784.0038452148438,787.74936126313,745.1141592551768,747.174680855657,9631120
2020-06-01,761.3381958007812,788.0669695543384,758.9310611539312,785.2265976854038,6848855
2020-06-02,750.1209716796875,771.6889229694231,748.3300774949054,767.3945733348303,7451040
2020-06-03,763.04248046875,768.3574530853069,753.19250335336,756.5721301250645,3694130
2020-06-04,770.0713500976562,781.2597081464156,761.9352225747785,762.5610423731904,5997250
2020-06-05,775.0781860351562,779.9117318705155,768.8004179827954,774.0287080961444,3855025
2020-06-08,764.0438232421875,777.00379874659,759.1140161194534,777.00379874659,3559990
2020-06-09,794.1233520507812,797.6281541749198,756.8031273597877,756.8031273597877,11375810
2020-06-10,791.9474487304688,806.8716863661189,787.1716715305998,798.2059999970317,7769840
2020-06-11,781.375244140625,794.9226060582918,777.4082906298415,792.0436234275583,4137580
2020-06-12,771.814208984375,777.3313439222097,766.6244115156896,768.742702193515,3911520
2020-06-15,772.6517944335938,794.7203903000716,762.6958588285653,779.5265269067615,6959575
2020-06-16,771.3327026367188,785.6888292845008,761.1841843136446,782.8002674121312,3900130
2020-06-17,767.4331665039062,778.5156259594361,764.8912764899598,771.332772398652,3186815
2020-06-18,771.6311645507812,780.3834738819206,768.7426027550104,772.2088534027594,3614150
2020-06-19,771.361572265625,778.929590409872,768.7426376604888,774.1827273621057,3654715
2020-06-22,776.6090698242188,782.3187863450213,772.3821271389234,776.4454011177907,2655980
2020-06-23,791.2445068359375,795.317360226027,778.0052650646204,779.5073148712304,4799415
2020-06-24,778.4962158203125,796.6074935568847,775.7327713311394,791.9376173379459,2677740
2020-06-25,771.5541381835938,778.1785780946635,765.7673765118418,776.06028764032,3769375
2020-06-26,770.0134887695312,782.8002167048829,763.5431388031637,773.1716777540233,3719560
2020-06-29,765.2474975585938,778.7563087105784,762.3396596531954,769.8980400971102,2692435
2020-06-30,759.6821899414062,772.3822369179761,755.9366736692019,770.2832221896629,3404710
2020-07-01,753.23095703125,763.7357260008487,748.3011497597325,763.5816364666484,3117825
2020-07-02,754.9834594726562,766.2392254357686,751.2187260726857,759.8844123439904,3711465
2020-07-03,755.1566772460938,764.1112656866316,752.951762933093,758.7288864338585,2280380
2020-07-06,749.4854736328125,758.7288472494896,746.5969120316088,755.840285648286,2848085
2020-07-07,736.29443359375,754.6849206883087,734.4649875659818,750.0439575576025,5179985
2020-07-08,748.4649658203125,759.6340488862736,737.7387579897322,737.7387579897322,6811290
2020-07-09,750.3713989257812,754.2998597667378,742.1775018453905,751.9889866207762,2455715
2020-07-10,752.0756225585938,762.0026444969903,747.7909106996167,750.9683170017099,4152955
2020-07-13,755.7774047851562,761.4754660787416,750.825536492047,758.829958744777,2678440
2020-07-14,771.97998046875,774.4801644066116,750.8254469169676,756.6397896537741,6044725
2020-07-15,782.3101806640625,784.5099594770518,767.6871403583356,773.1138371235477,5296965
2020-07-16,804.7341918945312,806.8273886424647,777.3970660251435,781.2732949619215,7809325
2020-07-17,798.2608032226562,805.8678779619688,794.6268390198217,802.5731192393305,3712880
2020-07-20,793.0957641601562,805.0926968327037,789.2776764884101,802.2533663804835,3144360
2020-07-21,781.7481079101562,800.5768810718649,776.4182936319204,794.6752970556618,3316480
2020-07-22,787.1845703125,800.4412660226488,780.1007643797842,785.624402378986,4093845
2020-07-23,800.4412231445312,802.3793374862855,787.2620692792243,792.8631889706852,3559780
2020-07-24,788.027587890625,810.1123790944642,785.256098630762,800.4412076432988,5479715
2020-07-27,778.28857421875,791.845674293775,768.0650331080395,791.719692132458,2909240
2020-07-28,785.1980590820312,793.0764994789804,776.6703077237023,778.9282277410709,2592970
2020-07-29,833.8155517578125,840.3663876750403,789.8591328252618,791.2254774072608,24766165
2020-07-30,875.3687133789062,883.7801223581494,841.1416076829755,851.5880721687394,31472050
2020-07-31,876.231201171875,882.0067440261888,863.5074758533259,868.0813972855087,7910670
2020-08-03,877.4715576171875,905.0993866893222,872.1514432766488,876.231195209625,12183250
2020-08-04,898.2869262695312,902.0662730164674,870.2424676205397,878.1015073346528,8332715
2020-08-05,891.7167358398438,904.2660382488051,887.9858893261381,902.2019417074547,5060070
2020-08-06,888.2474975585938,902.7736553867834,885.2434439254167,893.4804300480938,4587005
2020-08-07,886.3966674804688,912.2705075659148,883.8867832094136,889.5945445367464,8326715
2020-08-10,909.1500244140625,922.2710368532817,892.5016297749139,892.5016297749139,8697180
2020-08-11,890.7379150390625,918.3851430187793,884.7491491446293,913.830562732755,6457605
2020-08-12,875.6691284179688,887.636960715352,869.0601514726123,886.6873036230687,5353620
2020-08-13,872.5875854492188,889.6817690026638,870.5525297995845,881.8711701764818,4550210
2020-08-14,875.9114379882812,888.8192871566933,866.3371479968155,877.2196415665659,5753920
2020-08-17,875.8629760742188,885.7182711295808,872.1902114725217,875.9211171397216,3388330
2020-08-18,876.1051635742188,883.7219382202148,870.6687082667381,879.5162043623133,3252160
2020-08-19,870.0679931640625,883.5766530501212,867.5193679676237,879.9039475135031,4036070
2020-08-20,867.5000610351562,877.3069156621926,864.6122302138044,869.2443522538451,4033835
2020-08-21,870.1649169921875,876.0277011718247,867.0348220437842,876.0277011718247,2438510
2020-08-24,866.831298828125,873.5274575411067,857.6155561008136,870.1648577058367,3676190
2020-08-25,858.138916015625,870.6785189063315,856.646589177918,870.2133903639937,3010780
2020-08-26,859.5053100585938,863.0229924864369,852.7703505741791,858.7785171461726,3460010
2020-08-27,859.9413452148438,866.0075933376221,856.0651165848856,860.9878843594129,4518315
2020-08-28,847.7893676757812,865.5619027457292,845.1729014068434,864.3990222765837,5814245
2020-08-31,826.5476684570312,857.6156405968585,817.2350427582667,847.9250683867244,5944120
2020-09-01,843.4577026367188,848.0994652886669,820.210030088986,827.7880052733398,4063205
2020-09-02,843.6126098632812,852.2662822921038,836.6257463301292,843.3219045752425,3018485
2020-09-03,859.1951904296875,865.5619033346976,841.1707501586193,847.837809283371,4691970
2020-09-04,837.7498779296875,868.9438289023242,831.8289531379886,852.7702632482649,6774000
2020-09-07,856.617431640625,859.7475264955078,832.4685437094585,841.9459511501154,6153985
2020-09-08,842.84716796875,868.5659237946558,838.970939314844,865.3680469844944,7357755
2020-09-09,858.4781494140625,861.298080013408,840.2889257348138,843.0604153005191,6175435
2020-09-10,848.9231567382812,864.786617425613,841.2481815859373,864.3989709100811,4355845
2020-09-11,853.0804443359375,861.8795003032399,847.9250529166175,852.7703389332839,4434725
2020-09-14,845.8123779296875,857.35382132228,840.3662820632624,857.35382132228,2924530
2020-09-15,860.9782104492188,881.6482168067001,847.4502099739772,847.915338496788,12522330
2020-09-16,896.93994140625,901.37818060706,854.9022371350094,863.4299283012664,14898945
2020-09-17,935.5762939453125,939.1230173045801,902.1825612415853,911.6890100928321,42149590
2020-09-18,1033.6641845703125,1065.3717046492623,959.4149747851501,969.0571048072931,109935390
2020-09-21,996.5784301757812,1068.414643848693,990.6187048445793,1033.6642674782254,63716980
2020-09-22,1001.6077880859375,1019.4481640793989,979.7168192816277,1010.5328852469007,38516740
2020-09-23,989.9403076171875,1023.3243378547327,980.5695416526021,1018.6728162745136,25066590
2020-09-24,974.3675537109375,1008.3814356492328,969.5416680830585,980.6858251874614,25989895
2020-09-25,990.8027954101562,998.7102757344472,977.5848416810015,992.314522199207,17571115
2020-09-28,994.2235717773438,1007.8194724742425,986.6552375277985,1007.8097724389428,12487900
2020-09-29,985.376220703125,999.0883455891924,981.9263791869058,994.2527592741064,7146485
2020-09-30,1005.455078125,1030.6892479996905,985.5312046601218,988.4383763552845,26977680
2020-10-01,990.7737426757812,1018.672878082271,986.1901210612606,1012.6647707786294,11385685
2020-10-05,999.9701538085938,1005.8813791023058,989.0197600714475,1002.0051502811024,9188390
2020-10-06,995.5125122070312,1013.0039237496674,990.8028492478946,999.9701516833181,8450035
2020-10-07,989.3976440429688,1006.8503726708075,987.1203834130665,997.15980123028,7912070
2020-10-08,1006.734130859375,1010.6878415799154,979.9106351354488,996.9660770416858,11102775
2020-10-09,998.7103271484375,1019.060528358362,995.4155090082076,998.3226806096254,11669875
2020-10-12,1011.7925415039062,1015.1842415116342,990.570225514912,999.6987272603905,9678985
2020-10-13,1001.7628784179688,1031.619587468611,999.6502816773888,1013.6338290932965,16819870
2020-10-14,992.8959350585938,1011.6471673058651,986.6649046639378,1002.9741531059128,9322630
2020-10-15,979.9591064453125,1001.0361008237406,972.9528417236578,997.8672648109817,8842090
2020-10-16,984.6686401367188,993.2835723397949,972.933372321126,976.0343670104245,10115525
2020-10-19,980.3273315429688,1010.7266509139979,977.2069366295749,1009.9513578434145,10753270
2020-10-20,982.8468017578125,990.3763946439894,975.0556036641358,980.094712609052,6901450
2020-10-21,978.1178588867188,987.7696898690336,950.94551635467,987.7696898690336,8006955
2020-10-22,973.321044921875,977.7205431796278,936.3030492093936,976.1700753667038,24590740
2020-10-23,972.5941772460938,986.6939461517985,968.2818613431879,978.9414893902782,9087405
2020-10-26,964.8126831054688,981.0734906102444,959.6088508977125,970.6076259845478,7040385
2020-10-27,988.322021484375,993.6712359367018,961.4015851780104,967.119046083015,9217170
2020-10-28,959.5604248046875,998.1288884716599,953.5522585010809,990.3764310854722,18141410
2020-10-29,957.8064575195312,976.8096549650971,948.6972962054798,953.5522822278328,11551185
2020-10-30,947.476318359375,964.8030665792597,943.8908538809749,964.0181325790478,6316955
2020-11-02,941.6619873046875,953.5523387482959,934.3262167880711,948.9008757544457,5854965
2020-11-03,945.2861938476562,953.5522801133768,936.3224147917124,940.1793026484154,7304100
2020-11-04,956.5757446289062,962.2350647374607,945.2959045538416,950.0152084161949,7607400
2020-11-05,961.0139770507812,968.9214572844473,953.9592126850272,963.7757662396752,5170230
2020-11-06,950.2478637695312,961.8668505986841,947.9027026662351,961.8668505986841,5452210
2020-11-09,945.73193359375,960.1418086260253,943.8616603991698,954.521289007374,6028255
2020-11-10,910.5260620117188,943.4740046604965,906.9211978534336,934.9463136865942,9830150
2020-11-11,946.2164916992188,953.532861552072,909.188795694471,916.728088917565,13535220
2020-11-12,935.4987182617188,954.5213152972866,931.263943147911,944.8307435683802,6582350
2020-11-13,941.32275390625,946.7397503378918,936.1189216606152,939.9854502864891,5459350
2020-11-14,944.2589721679688,949.2883812523775,936.1092273826315,946.0323633523069,676080
2020-11-17,927.2230224609375,945.7707324220501,924.4805740084506,944.830775323102,6416065
2020-11-18,911.6502685546875,929.3258625669644,906.0684895725879,927.3877481507664,6500295
2020-11-19,912.4060668945312,932.5818442791577,902.5798721383928,906.0684542930916,8836445
2020-11-20,905.2835693359375,921.0501492778367,902.4442387707127,916.7281327713753,4774680
2020-11-23,935.866943359375,943.8616648532552,905.3125430051447,908.0065502746407,10763015
2020-11-24,952.6801147460938,957.4285187100604,927.5427684780666,939.9854890169621,9611490
2020-11-25,931.5159301757812,972.3520146316729,926.6125031273285,968.6695499677082,13295580
2020-11-26,949.9376831054688,955.3546795188913,925.2170254397946,932.2329898291138,8336175
2020-11-27,935.9056396484375,956.5659442136578,932.0779114029606,949.8697856461447,10018690
2020-12-01,936.186767578125,943.8616838053216,931.4577638556716,943.8616838053216,5585950
2020-12-02,940.033935546875,947.5441289308917,932.4268601003974,940.3924819831615,6117260
2020-12-03,954.1433715820312,957.2346663384129,938.5512747469063,943.8616891429068,5174465
2020-12-04,951.3331298828125,961.4112889017464,942.3305509743252,957.428478152379,6998410
2020-12-07,974.6970825195312,983.3991969139922,950.6644767130185,955.4903624565403,12029520
2020-12-08,972.0031127929688,984.5621154002844,960.5101085938047,978.7477721991015,6638505
2020-12-09,980.0850830078125,988.4383514026475,973.902493293785,973.902493293785,6767490
2020-12-10,979.3485717773438,985.8025257792225,971.9643607276677,980.2982288958225,4741470
2020-12-11,972.3423461914062,985.3470776300402,966.1113153129962,979.7362575727201,3839815
2020-12-14,973.47607421875,979.5229815326842,959.7542506330192,959.7542506330192,5918125
2020-12-15,975.1331787109375,983.7868521532372,971.0340266565966,978.1566323537311,5025520
2020-12-16,976.6060180664062,979.0868018372984,970.219965000502,978.7476555162842,4162280
2020-12-17,983.1764526367188,995.124945471939,974.8716246413417,978.7478537651641,6803005
2020-12-18,1013.3915405273438,1020.0004584103816,984.2035431546612,984.5620895776058,18525665
2020-12-21,982.3429565429688,1022.2002231833126,961.7019916843868,1016.1533159585948,9061285
2020-12-22,1000.4158935546875,1002.9742188007156,956.7211367968335,989.930687377464,7764120
2020-12-23,1012.4901733398438,1015.3198626187001,994.4948352876712,1000.3479779454954,4062350
2020-12-24,1008.1683349609375,1016.9286499076362,1001.0360881601206,1016.9286499076362,3378180
2020-12-28,1008.1683349609375,1014.6028889677118,1005.2999635011295,1013.2752853346935,2055865
2020-12-29,1001.1522827148438,1021.1924359179789,997.276054251755,1012.6646859819416,4412165
2020-12-30,1002.189208984375,1006.162438139252,996.6753302965362,1006.162438139252,2376345
2020-12-31,1008.807861328125,1018.2367681726485,1000.2607112911877,1005.8812899007462,6036190
2021-01-01,1015.8336181640625,1018.450025307919,1007.8194961285266,1011.1626961782449,2915215
2021-01-04,1021.8223876953125,1028.819071064624,1015.8336800304307,1019.4482447088199,3923440
2021-01-05,1024.6617431640625,1034.371715578915,1013.0427563879352,1015.5719815743536,4770920
2021-01-06,1024.9329833984375,1030.1077152806945,1012.8584512823645,1024.661619015356,2713390
2021-01-07,1021.5607299804688,1032.045876412992,1018.091429636673,1027.394354723182,3266465
2021-01-08,1034.614013671875,1038.8293891202213,1023.130708728751,1027.181301856358,4045915
2021-01-11,1049.837646484375,1051.8145607483962,1032.239537083009,1035.7282371473048,4599235
2021-01-12,1037.6373291015625,1055.012457316953,1032.9083255431506,1054.51822871383,3741860
2021-01-13,1025.2625732421875,1041.736546536249,1015.1843541566078,1039.7984320310654,3296060
2021-01-14,1028.925537109375,1032.6272834021597,1020.4171868759414,1028.1502440661095,2674860
2021-01-15,1010.3003540039062,1030.1078268380447,1006.9667356482837,1030.1078268380447,2577605
2021-01-18,979.15478515625,1015.1746256643842,975.8406260063217,1013.8276219258646,4412055
2021-01-19,986.2870483398438,989.397684044221,976.140988875199,986.1125659978923,3990495
2021-01-20,984.6880493164062,1000.0184814233331,981.6645957316708,988.8840833486821,3398145
2021-01-21,979.1741943359375,995.8031904544845,975.6274708823643,990.3764936002303,2906620
2021-01-22,976.2088012695312,989.4751960837274,966.1499832716487,978.505461994531,3815610
2021-01-25,985.0272216796875,993.9426186959894,961.304720881604,977.1972822644789,3588895
2021-01-27,951.4784545898438,979.2128659425175,936.6518917828414,979.2128659425175,5261980
2021-01-28,944.2105102539062,950.4415406293353,925.8372245480779,939.0163781263166,5165470
2021-01-29,892.0558471679688,952.5831780225694,881.8420061043114,947.7378922747436,14820975
2021-02-01,858.22607421875,887.2009061806833,851.4232742119449,883.7898061424933,12951700
2021-02-02,868.759765625,877.5781623424928,849.0879166152845,866.1432993983797,18375530
2021-02-03,901.1359252929688,922.8525295552838,880.3787373103175,887.4528428091536,17227025
2021-02-04,904.7020874023438,912.0765980918476,895.8157907836463,909.5570140230793,6508800
2021-02-05,930.4693603515625,936.109280505612,896.5039164026945,908.0066209459196,12038405
2021-02-08,941.8848266601562,951.6044393026829,935.1401674755518,942.8926248224993,10792890
2021-02-09,938.8419799804688,948.8426571304402,931.263945769544,939.985460350112,6233845
2021-02-10,934.9560546875,946.5944408730091,922.7362578530999,939.0164066341642,5767115
2021-02-11,935.1499633789062,941.9236642167683,932.2330915396411,934.3650293579215,3557750
2021-02-12,928.7444458007812,941.8848590904361,927.38774205973,941.8848590904361,2504510
2021-02-15,912.8228149414062,936.7973406099806,910.9235006152728,928.7444773558265,4923205
2021-02-16,910.2548217773438,922.8525654545111,905.0994303441776,916.5342935449102,4064700
2021-02-17,891.63916015625,912.8421353315182,887.6563494646331,910.254769301865,5106775
2021-02-18,894.8177490234375,903.9075103614598,883.7801732349022,892.8893346439729,5147530
2021-02-19,907.3185424804688,916.3404626265725,877.9658212504095,891.9202685580456,6392670
2021-02-22,866.1917724609375,916.137019434836,861.133322162754,912.4642547171427,6976565
2021-02-23,871.2114868164062,878.7991617925653,856.7434113707757,871.7637973485561,5317090
2021-02-24,859.6602783203125,876.754460724584,848.3126568924444,871.2114821899846,3677930
2021-02-25,868.3043212890625,889.594478846714,856.8693994071217,856.8693994071217,8531875
2021-02-26,857.916015625,883.5087899022609,853.7393815160223,864.3990105701383,7534450
2021-03-01,863.1198120117188,867.887556610716,852.8187298143143,861.4918031034405,3545365
2021-03-02,853.6812133789062,868.2558117124959,850.8612830794093,866.9960492389973,9188390
2021-03-03,872.6456909179688,875.2040160692004,857.8094278530543,865.3680620302786,4253070
2021-03-04,886.697021484375,888.3056303818634,861.2980114537119,868.6628815241738,7364955
2021-03-05,870.6978759765625,883.7801479027546,869.0504669417307,881.8420335433187,4131845
2021-03-08,870.6494140625,876.4153159728255,864.9803942091999,872.1514408257223,2782080
2021-03-09,862.1314086914062,876.0277150632446,855.9682190505158,872.3356094707099,2715590
2021-03-10,872.22900390625,875.9985913883985,863.6334714437785,871.3762288553719,3149805
2021-03-12,857.9063110351562,877.956106488182,853.3711305228868,876.0276921602605,3439260
2021-03-15,841.5777587890625,864.8254321508355,830.482041734707,864.3990446060194,4608715
2021-03-16,862.4027099609375,865.697527881895,845.9868797115545,848.9134511891148,4678635
2021-03-17,844.2135009765625,865.3680351264103,841.9749813254683,862.402722612668,4769865
2021-03-18,816.4791259765625,848.6033955769867,813.0486848067598,846.9559865198906,6054535
2021-03-19,828.4373168945312,834.4260832422789,801.410297620008,815.9461554970336,7062075
2021-03-22,843.84521484375,846.5586220539418,827.2356210218549,828.9120708859597,4336515
2021-03-23,847.39208984375,853.3517562024487,837.6724176287296,843.0797734262237,3326180
2021-03-24,843.1766357421875,856.45273104902,839.4651892971314,843.1281947120918,3912020
2021-03-25,849.0006713867188,853.1870054999928,830.4335618508869,843.0797462147975,4707080
2021-03-26,853.9331665039062,857.2279253031885,842.633927090976,856.6465146758311,3626590
2021-03-30,875.6788940429688,877.4716262691202,856.8501190642394,858.5750101863528,4331625
2021-03-31,875.2523803710938,881.2024051318624,868.4689807034758,874.0895000273348,3862550
2021-04-01,889.1390380859375,890.5538236756871,876.4249538222671,881.8420093326517,3238200
2021-04-05,883.1211547851562,888.4315689545675,857.402399731925,883.7801065389365,3661290
2021-04-06,895.263427734375,899.2656385106445,880.2915420278359,883.5863008622889,3711470
2021-04-07,909.4893188476562,917.5033819939848,899.4789410084248,903.6071343097359,5568060
2021-04-08,908.7915649414062,921.7672555382444,903.3939090344638,909.5086578332391,3303175
2021-04-09,922.6005859375,929.1320219345939,909.2179085095788,909.537713943312,6810735
2021-04-12,968.4661254882812,992.314609876166,909.9447447985546,925.4496605778696,17568825
2021-04-13,925.8953857421875,997.1016285819525,920.8174764838865,997.1016285819525,19686170
2021-04-15,939.1229858398438,944.840446838094,927.3877176311373,938.6094162926627,6934505
2021-04-16,948.3678588867188,957.4285201097006,933.240830940484,942.660097744737,5990145
2021-04-19,962.8746337890625,970.0262808310098,931.6612793239068,948.3193753635804,9219640
2021-04-20,999.4371337890625,1009.9029990152975,986.4033615807638,988.4383580711103,17424880
