Date,Close,High,Low,Open,Volume
,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS
2020-01-01,459.32275390625,460.0856915998682,455.2270063482002,457.27490463534247,918373
2020-01-02,460.607666015625,461.7721447055207,458.1582757469557,459.8045840248328,1075642
2020-01-03,469.84320068359375,472.61384389626,460.0455886789271,460.96915275523065,3269446
2020-01-06,467.3937683105469,475.5852152903715,465.34591881965076,469.8030145389518,3589985
2020-01-07,469.2005920410156,472.01137864288734,465.0245564292748,467.3936577969552,3179728
2020-01-08,470.4051513671875,476.2274942564954,464.18126758896176,468.19667647813964,3593096
2020-01-09,466.0284118652344,472.33263412366637,465.18518568234896,470.6059884503349,2313648
2020-01-10,466.06854248046875,473.65767593620285,463.69949018288537,467.39364716914025,2049636
2020-01-13,471.0075378417969,473.81832451263455,466.59058735905194,468.95968878486104,4096054
2020-01-14,477.2716369628906,479.7612206465264,471.52962990220044,471.5697742001449,3395378
2020-01-15,478.4361267089844,480.4839761136393,475.18365424085744,479.4399792618778,2348102
2020-01-16,476.4282531738281,480.48380625052977,471.208221744195,479.4398097678473,2107442
2020-01-17,480.88555908203125,483.45543164485366,469.8030357346169,469.8030357346169,4555694
2020-01-20,473.216064453125,496.30467175567463,469.08017258200044,496.30467175567463,10272118
2020-01-21,469.04010009765625,476.4284653689097,467.67485069705896,473.2562812071156,2640668
2020-01-22,474.3403015136719,477.83368786044736,466.9920831778994,469.9634957459909,4402650
2020-01-23,481.00604248046875,481.8091245952984,471.4092014050059,473.8987363544809,6089397
2020-01-24,489.66790771484375,490.7154020209998,479.83747438999245,482.6576778498832,3551260
2020-01-27,486.9685974121094,489.90968674981093,484.8736085554255,489.66796483257065,2450421
2020-01-28,484.63201904296875,489.3860486490313,477.5009008631781,489.345769848562,5330709
2020-01-29,490.5945739746094,492.729890802352,485.2362162811865,487.4923694773883,4281329
2020-01-30,489.7887878417969,494.6234227765404,486.40458273183623,493.1327633438411,3334901
2020-01-31,476.53387451171875,490.63489321258436,475.0834446724124,489.78879274617225,3590768
2020-02-03,466.6228332519531,478.3468624254381,465.33361692917794,476.5338743075322,4024193
2020-02-04,472.5855712890625,474.80144566424565,469.36248128879606,469.76536753882937,3246094
2020-02-05,479.9180908203125,482.2548507887124,472.1826943394912,474.92234056585994,3006324
2020-02-06,483.2218322753906,493.93859789109644,481.85200903568625,482.6175028326201,4704968
2020-02-07,489.66790771484375,490.8765663405112,482.7785633846281,484.7929944274073,2865379
2020-02-10,487.4119567871094,492.77031607336494,484.7931953461712,490.635047791341,2286213
2020-02-11,492.04510498046875,494.54298060748295,488.0565203924302,488.2982423594862,2458748
2020-02-12,494.8249206542969,499.9818848275203,491.7629946928946,493.93859049036246,4873027
2020-02-13,493.49542236328125,494.7040812232548,486.7269130752475,493.13281486919817,2090363
2020-02-14,500.908447265625,502.1976634723971,493.3341668046131,493.49533112557106,3650630
2020-02-17,494.3010559082031,502.3990581562697,493.4146768185882,501.9961719829286,2190578
2020-02-18,489.14422607421875,496.194736022683,487.61328770796774,494.30119016584865,5237465
2020-02-19,488.0968322753906,498.16899142263355,486.68672999477667,495.1070648779646,3799862
2020-02-20,489.9500732421875,493.8983790866995,487.6133619545975,492.3271125085585,4820313
2020-02-24,479.5555114746094,490.71544065811923,476.6144222484032,489.909668177564,4070143
2020-02-25,469.3222351074219,479.99872147508455,463.31921972875847,479.8375571277838,5525575
2020-02-26,470.2488098144531,474.64027976141045,463.7220722576378,464.8501734261875,5460070
2020-02-27,461.7480163574219,469.28202029185536,457.67887423072324,469.0402491477172,4078174
2020-02-28,430.56451416015625,454.4556883717371,428.02636030252046,451.23259838328505,7894806
2020-03-02,442.9331359863281,455.9463318506738,433.38470272168223,435.9631844582281,8175982
2020-03-03,455.3017883300781,458.2831567241992,447.2037837044933,448.00955628774466,4682284
2020-03-04,453.73052978515625,463.6415720745138,452.0384270033157,458.4846077805466,5175180
2020-03-05,464.4473571777344,468.87910658141334,453.77086997796243,457.6788475072053,6061347
2020-03-06,456.2284240722656,462.47316128584805,450.87001698455884,459.29034990218963,3288548
2020-03-09,435.4798278808594,449.6211277065045,432.25673735966575,447.2038098156093,3699776
2020-03-11,432.5386962890625,437.25249522884013,414.1670919305677,424.4406919735925,4850031
2020-03-12,397.5279541015625,425.28680799923757,391.887545376956,419.80756364571204,5321388
2020-03-13,397.165283203125,416.78584962604043,319.0456495836609,370.6553713445696,6859998
2020-03-16,363.1617126464844,386.60967511715205,360.059483286859,377.90734106517516,5281571
2020-03-17,363.1213684082031,385.64271938368876,357.2392390558284,362.5976212067273,5148153
2020-03-18,349.9067077636719,374.52304777716193,345.71668093190857,366.62648712140634,4936397
2020-03-19,333.1466979980469,350.18878391232755,302.3661742236637,337.5381440021214,9270044
2020-03-20,358.4882507324219,372.22668930953245,331.8574742137196,333.1869941817678,11916337
2020-03-23,336.12799072265625,357.76298708970717,322.67160483625497,334.39558477979386,9525470
2020-03-24,356.1917724609375,369.72876706484294,331.85745438989585,332.7840879734712,9915953
2020-03-25,368.7216491699219,377.1016816212356,336.61159721639143,348.09385995806366,11976272
2020-03-26,360.74432373046875,376.09427855751994,355.4262208188952,371.5416692841344,9504717
2020-03-27,347.0059509277344,368.60067046920824,338.8273642938591,362.7990981529371,9150873
2020-03-30,337.61865234375,353.45207587094325,330.36670038409903,330.36670038409903,6325701
2020-03-31,351.6391296386719,362.1141726020938,342.6950495749356,349.06067227873456,6381806
2020-04-01,333.22723388671875,349.0606844358276,328.916370343045,348.89952008699447,8136746
2020-04-03,326.98248291015625,345.35411135235114,321.74496146399906,337.5381079735338,8166356
2020-04-07,363.5242919921875,369.0035602517869,342.45334409143084,342.45334409143084,5972948
2020-04-08,373.15325927734375,384.1923280574825,361.7918618167244,363.4034068582243,7991061
2020-04-09,377.9476013183594,387.5765930397408,372.26691472839974,387.3348711130208,5069225
2020-04-13,369.24530029296875,379.51890111945073,365.82076668414146,378.713128505609,2236731
2020-04-15,385.7635803222656,388.3823409197536,372.83094166922274,378.7130710213365,6333188
2020-04-16,370.4539489746094,383.54775358763254,367.9963524064101,381.13043581292055,10484842
2020-04-17,366.8279724121094,382.7419810999494,365.5387313472008,378.71311814100255,4706460
2020-04-20,378.7131042480469,381.6138903901199,365.41785697125374,369.0438335012882,4800719
2020-04-21,367.1905822753906,374.6439787973645,360.86526247112926,369.0438494123307,3405204
2020-04-22,372.5892333984375,378.2699448007816,362.5976583962313,365.0149761188728,3768051
2020-04-23,384.9175109863281,387.37510713413695,372.5891776900154,374.6841909877768,3052968
2020-04-24,377.18212890625,400.3883680999828,374.8050900896741,386.77081716372203,6738184
2020-04-27,389.2687683105469,391.36378209802047,376.4972670154131,381.21104188967126,2914569
2020-04-28,379.5994873046875,394.02281232661386,378.26996739586434,394.02281232661386,4262237
2020-04-29,396.2386474609375,403.6920434731666,378.8742590198889,382.5807930402757,3849090
2020-04-30,437.9776916503906,455.66441024856147,403.6920769841367,408.12382633226593,8035267
2020-05-04,414.3684997558594,425.04498516522284,409.4935860654098,425.04498516522284,7032527
2020-05-05,419.3240661621094,426.97890559649505,415.49664644491656,423.8363728933548,4592828
2020-05-06,418.2764587402344,424.40035886290144,407.8820236530103,412.7166583485882,6921533
2020-05-07,412.3541259765625,436.5675826487188,408.96987123748823,427.0594758526197,19998641
2020-05-08,417.7125549316406,421.01620307304466,404.8201681420453,419.6866585490515,10120968
2020-05-11,425.0853576660156,431.00781623531066,419.968720938544,423.83641987699485,4425540
2020-05-12,424.96441650390625,435.11712986183653,419.0016806076944,423.3931503655378,6439945
2020-05-13,426.05218505859375,434.9962396259426,420.2506135536213,434.9962396259426,3502017
2020-05-14,416.947021484375,425.08530467748983,414.44909703724915,418.5182878142607,3741672
2020-05-15,411.951171875,417.3498572153684,407.1165370950489,417.3498572153684,4895121
2020-05-18,411.54833984375,417.91396281454297,408.92957899305554,414.7311513291465,5159655
2020-05-19,417.5916748046875,419.40466326259497,407.88212423287496,412.55559575494453,3966934
2020-05-20,424.4407043457031,425.9716919120604,414.9728765790927,415.0131553717958,3138708
2020-05-21,430.9674377441406,433.10275471865623,421.7413811972882,426.89829611729346,4523685
2020-05-22,427.3818664550781,431.08840126102496,421.4191287093758,430.00062777114977,6410434
2020-05-26,422.2248229980469,432.296980035214,419.2031758868967,427.05945837588706,4055691
2020-05-27,427.824951171875,430.2019900633205,415.7786415467834,426.81773547045356,4828798
2020-05-28,437.25250244140625,439.9518208642708,421.41905185350487,427.86523237898865,4492767
2020-05-29,443.3763427734375,447.20376236121365,432.45813462755615,435.11717418928896,7853755
2020-06-01,451.0310974121094,462.02991025923166,447.6065647385918,448.81522332924504,4503261
2020-06-02,451.3937683105469,457.47734090302174,443.17487890209065,450.66855338198127,2930058
2020-06-03,453.48870849609375,458.0010635599052,448.81523829251216,454.4556452369423,4202273
2020-06-04,466.5020751953125,470.3294951978279,450.42690134865603,455.2615371413071,5315353
2020-06-05,464.0845031738281,473.10916154777834,461.3045792792034,471.3767316652122,3995824
2020-06-08,465.93792724609375,470.1682326815317,460.13635566997493,466.6631421357767,3771973
2020-06-09,461.5867614746094,470.24881593446446,459.29032949929325,462.63430507923164,3812291
2020-06-10,466.3005676269531,473.3913559739621,462.19109826256766,463.3191994638778,6491708
2020-06-11,465.7767639160156,471.2963348137871,462.5939528407238,467.34803006006587,4975680
2020-06-12,459.8947448730469,466.3006473446899,447.3649898685329,447.3649898685329,6624056
2020-06-15,466.5020751953125,468.1538992550432,454.2140425556577,463.15809909987877,3787100
2020-06-16,468.07330322265625,478.2260178812301,466.0588718078238,471.3769510707997,4728405
2020-06-17,464.00408935546875,468.8387245107451,461.70765732889333,467.3480650100491,3572351
2020-06-18,466.5020751953125,470.41005278885535,459.3709578928771,460.2573372964716,1918229
2020-06-19,458.96807861328125,465.73658849894446,457.0342537748484,462.5134979210971,6182627
2020-06-22,458.96807861328125,464.6488151011047,455.58387285090896,463.3192705655589,2666273
2020-06-23,467.5494384765625,470.1681987954747,454.2541937805465,459.0485494312594,4521803
2020-06-24,450.9103088378906,467.1869245279906,446.72033083369746,463.31922604233677,5339893
2020-06-25,443.2152099609375,451.79670784571607,441.56338596267943,449.2987832708649,6353371
2020-06-26,453.16650390625,462.4328882744786,439.14604179866166,443.2151833590539,7034875
2020-06-29,446.1563415527344,455.9867780584005,443.41669477591455,452.8442449426637,3857610
