Date,Close,High,Low,Open,Volume
,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
2020-02-27,1816.7672119140625,1829.2356030339017,1800.1138298673857,1829.2356030339017,2349001
2020-02-28,1725.864501953125,1785.7043437720645,1717.1063755044254,1784.410042483996,4298076
2020-03-02,1726.856689453125,1772.2865769478046,1713.3958728156638,1755.935280716575,2667076
2020-03-03,1756.9705810546875,1777.5068675793063,1736.0892318298856,1742.9921711214558,2757585
2020-03-04,1797.5252685546875,1807.232526496905,1747.306429599145,1774.0553181510331,3237002
2020-03-05,1833.6363525390625,1853.2233997676985,1798.2587902573837,1799.6824371579862,3937056
2020-03-06,1826.215576171875,1832.4281790120579,1787.5161015946896,1810.2957155623517,2595027
2020-03-09,1701.876708984375,1794.6780463067337,1669.6486286144302,1790.4500797803323,4940975
2020-03-11,1685.7840576171875,1714.7764875598261,1656.7054673280554,1667.9227439297556,6796449
2020-03-12,1527.1458740234375,1646.6961965549096,1517.2228987467024,1642.8995588611901,8728786
2020-03-13,1558.5975341796875,1570.4187762422782,1299.5215794726853,1456.434005911892,8029720
2020-03-16,1463.768310546875,1589.6175025323976,1446.0363429555694,1514.3323202303477,7844271
2020-03-17,1430.6341552734375,1493.6234757408445,1400.5632473218768,1492.7606083371813,5713248
2020-03-18,1427.528076171875,1478.5667121192066,1404.53263521423,1446.8563300924072,7258778
2020-03-19,1422.2694091796875,1464.9457280046643,1344.3916286068034,1355.6473622071496,5135111
2020-03-20,1562.2928466796875,1624.4821328909024,1414.1425522811655,1416.7500677432697,8547498
2020-03-23,1451.25634765625,1521.0508969686175,1406.1029077548465,1408.0585446223774,7003490
2020-03-24,1480.330078125,1538.4341958851667,1419.227253780602,1436.7845890547073,6350865
2020-03-25,1521.311767578125,1573.2012926355121,1460.2089346009172,1477.5923742985472,2765520
2020-03-26,1556.643310546875,1592.3663591097686,1497.1920398088018,1591.9751681101268,4556067
2020-03-27,1585.803955078125,1607.9678360616779,1521.398345675345,1581.8926819633803,4331250
2020-03-30,1545.822021484375,1655.7722524193052,1532.8279457230028,1534.957374158789,8513547
2020-03-31,1587.1947021484375,1612.3137899613828,1547.1259008793863,1597.0163865434904,3927593
2020-04-01,1485.1976318359375,1594.7133021278632,1479.3307209274415,1587.0211512678543,4941878
2020-04-03,1437.7841796875,1512.3591745266067,1434.1336999821272,1512.3591745266067,5735369
2020-04-07,1542.953857421875,1552.2105590348212,1481.938034736679,1486.2838940760826,5427577
2020-04-08,1482.3292236328125,1569.7245035196363,1478.4614509894247,1529.7425947921151,6285615
2020-04-09,1535.0882568359375,1546.0833046281869,1504.710629642326,1521.4421918174564,5307397
2020-04-13,1529.09033203125,1553.2098470028955,1517.5738068646085,1530.6113825249574,2990438
2020-04-15,1508.1435546875,1574.939390048746,1501.755162818742,1551.471750130801,4761399
2020-04-16,1491.542236328125,1534.001255445767,1455.9061942842382,1486.240203729346,6245533
2020-04-17,1569.898193359375,1609.6628065183957,1523.6582921915412,1564.5093701909723,9895823
2020-04-20,1580.719482421875,1590.5845621749102,1566.6823351476917,1590.5845621749102,3244282
2020-04-21,1510.3167724609375,1559.8160762547022,1501.6684472552001,1534.0886058413487,5122541
2020-04-22,1537.9996337890625,1555.8176572378761,1494.2368510750416,1510.3165307727513,3829836
2020-04-23,1632.52197265625,1651.4264597614135,1530.481179659398,1547.1258412501666,5934366
2020-04-24,1580.6326904296875,1609.6629486487066,1571.2890919771353,1599.8847642216172,2987102
2020-04-27,1596.321044921875,1629.6972661526988,1586.2386723886268,1592.5836695182143,3374741
2020-04-28,1615.834228515625,1623.613275376776,1592.8445657475825,1621.0057594098969,2678505
2020-04-29,1656.3372802734375,1662.3345869800153,1608.0113488770903,1628.8279712781014,4241510
2020-04-30,1750.903564453125,1766.1575761160182,1688.1058848889604,1720.9606302705295,5915544
2020-05-04,1677.8929443359375,1708.7920495229428,1663.2909192716863,1708.7920495229428,3729348
2020-05-05,1679.8917236328125,1718.3525741156748,1674.8939859994464,1699.317691300753,2905528
2020-05-06,1654.5555419921875,1698.1010312349426,1645.8638233369438,1686.0196271842187,3517431
2020-05-07,1644.169189453125,1681.369686362083,1636.9550196130212,1660.1184739910832,3166754
2020-05-08,1645.68994140625,1685.7587409956707,1639.4753416875915,1685.4110510484586,2686530
2020-05-11,1682.1083984375,1696.102044623859,1659.2491353274238,1659.2491353274238,2449841
2020-05-12,1694.450439453125,1700.534642108253,1660.335445994015,1680.4567945663457,3256595
2020-05-13,1694.5809326171875,1733.1286832641551,1673.720808044299,1733.1286832641551,2656665
2020-05-14,1653.4688720703125,1671.5041860429117,1643.6906897960116,1660.1180572368505,2263146
2020-05-15,1645.2552490234375,1666.5499571861421,1621.1791275631138,1665.3330954996882,3173682
2020-05-18,1691.060791015625,1697.4491831230816,1627.1766577408926,1657.510777617891,3727694
2020-05-19,1693.7117919921875,1709.1829876756553,1654.0340747591624,1654.0340747591624,3198693
2020-05-20,1698.01416015625,1706.0975010641368,1678.9792748022548,1694.8851626145165,2778505
2020-05-21,1730.695068359375,1736.6054797997292,1687.1930778332528,1691.408540385522,3400908
2020-05-22,1756.03125,1766.1571228346922,1704.6632171060728,1718.4395691128934,3663418
2020-05-26,1688.8006591796875,1759.2035688006627,1673.155568152804,1751.3810232872208,4575317
2020-05-27,1742.9503173828125,1747.0353825537281,1687.2798190957337,1702.7076191157978,3482160
2020-05-28,1742.0811767578125,1750.5121012403388,1713.3985057841626,1728.3482191243363,3475681
2020-05-29,1714.31103515625,1740.6469840065024,1705.6628179005147,1722.6985645234151,7237735
2020-06-01,1777.6739501953125,1790.494236598139,1721.9165477724925,1729.6521994321827,3747773
2020-06-02,1779.3253173828125,1808.7467656570238,1773.1542179703627,1790.667947279619,2443886
2020-06-03,1783.6834716796875,1799.0258391405448,1760.887798940715,1788.652377335745,3699799
2020-06-04,1823.260009765625,1830.62605776662,1784.2066113018238,1784.2066113018238,4048593
2020-06-05,1785.5142822265625,1828.882687226329,1778.5840972587184,1823.3037212604454,3573289
2020-06-08,1806.0,1826.2676481235671,1797.587921499789,1811.6662242065888,2957841
2020-06-09,1806.2613525390625,1826.7033011033075,1795.9749349072247,1798.45944113349,2909439
2020-06-10,1838.25390625,1858.5215545346769,1807.525536270006,1810.6202090029894,5168397
2020-06-11,1802.4256591796875,1834.984737151341,1797.3261855855103,1830.6261035714092,2269513
2020-06-12,1777.8868408203125,1786.3425483687686,1753.0426265700655,1753.2169293684392,2842642
2020-06-15,1769.5181884765625,1794.8854161548834,1744.281634683936,1777.5380321811451,2399022
2020-06-16,1783.3785400390625,1807.9175617155925,1770.4769422085574,1800.1156502514382,2146528
2020-06-17,1785.1220703125,1794.7546934059535,1766.5978769881328,1783.5529196073005,2703527
2020-06-18,1776.6661376953125,1795.059549490019,1765.4208421619967,1782.6810731119187,1944389
2020-06-19,1782.33251953125,1821.9089358801286,1771.3487835925462,1780.0660512283362,5681758
2020-06-22,1767.8182373046875,1789.001240100654,1760.1471056771952,1787.039854894063,3196138
2020-06-23,1774.22509765625,1781.8090761101453,1752.1703732785677,1766.9897246943565,4205944
2020-06-24,1780.2401123046875,1799.4617273965787,1770.9998311477382,1773.0919963786562,2560937
2020-06-25,1757.4881591796875,1795.7569821694756,1751.5168526330187,1773.9638149101372,3043931
2020-06-26,1847.058349609375,1858.5214714920594,1760.8444444616637,1765.2467072098596,6300722
2020-06-29,1832.0648193359375,1854.6863034536816,1823.04257329481,1837.6003704771572,3076341
2020-06-30,1815.065673828125,1840.999543303903,1808.8765419164827,1830.626080643153,3071725
2020-07-01,1823.696044921875,1842.7867761932632,1812.755831314534,1812.9301341050098,2503466
2020-07-02,1880.4459228515625,1887.2890653312033,1828.8833529167966,1832.3702611206418,3758699
2020-07-03,1917.493896484375,1922.157720300394,1883.1479434371547,1886.1117296223279,4185208
2020-07-06,1972.8919677734375,1978.7324945216915,1922.1575127234787,1922.1575127234787,5190366
2020-07-07,1978.732421875,2007.3251012210274,1945.8247377746334,1983.1783133333547,5630055
2020-07-08,1934.2745361328125,1982.6553741516789,1924.424193425952,1978.819861312187,2793358
2020-07-09,1921.5908203125,1956.5905618972074,1909.9968127340276,1943.0787981594453,3443998
2020-07-10,1937.2823486328125,1961.2548382255134,1896.8777219533533,1922.3757336110443,9610320
2020-07-13,1935.2340087890625,1956.9835556473683,1926.5167384792019,1935.2340087890625,2963503
2020-07-14,1893.34716796875,1951.7964982548376,1887.2887086742846,1926.5164185543506,2976738
2020-07-15,1947.3504638671875,1970.1026190665104,1901.323457893274,1904.7231073718253,5569321
2020-07-16,1952.4615478515625,2038.300835054344,1939.662187294027,1960.5431092421552,8582118
2020-07-17,1922.7564697265625,1960.4557785528784,1913.4081110572538,1954.4274555393936,4509135
2020-07-20,1929.0030517578125,1945.6030153451527,1914.063212510011,1922.9747292492623,2952646
2020-07-21,1943.9866943359375,1955.8686447186794,1923.1055609956898,1948.311378727107,2665286
2020-07-22,1914.1943359375,1949.18535733432,1908.296979970666,1949.18535733432,2861534
2020-07-23,1896.9388427734375,1914.1940670675217,1889.7746910432481,1914.1940670675217,2265766
2020-07-24,1884.8822021484375,1889.7749085915461,1856.662433100428,1882.3486086733637,3665100
2020-07-27,1928.0419921875,1935.2061438294475,1890.2115088826229,1891.5220322305886,4248480
2020-07-28,2017.9871826171875,2026.9424239298082,1935.2058056053988,1935.2058056053988,8092319
2020-07-29,1988.5443115234375,2046.1636069847139,1962.3338468737613,2002.4794992352538,6090431
2020-07-30,1991.558837890625,2060.142899647332,1985.2246411041774,1997.1503193884676,7098496
2020-07-31,1993.218505859375,2039.8732637906394,1972.2938596186316,2012.221093901,4723290
2020-08-03,1969.41064453125,2012.832820484122,1948.922839614811,2001.1253510309296,4012337
2020-08-04,1965.5228271484375,1982.952744595158,1943.986645970862,1974.478069809921,2927928
2020-08-05,1974.0853271484375,2009.4694633509212,1968.4063917085327,1974.5221683361226,3800641
2020-08-06,2016.5462646484375,2026.5061578575705,1979.196345162164,1987.6272942987596,4748047
2020-08-07,2005.4068603515625,2033.93250365836,1998.1115274341362,2016.4588567197143,3165491
2020-08-10,1994.4422607421875,2031.311616015616,1988.544904437626,2025.1958391071819,2929353
2020-08-11,1991.908447265625,2019.953738032033,1988.1517835323536,1994.6169480653682,2774423
2020-08-12,1972.206787109375,2006.3239096239308,1962.770975791469,1999.2909378859288,3415751
2020-08-13,1969.6728515625,2009.4691196133688,1966.2218494303854,1985.8796995135597,2695682
2020-08-14,1958.9266357421875,1993.1314249319216,1951.019981761525,1989.3745484734827,2270405
2020-08-17,1968.75537109375,1983.258580838026,1955.5191711721197,1977.1428054786138,2625630
2020-08-18,1983.04052734375,1999.8589126951617,1964.3000834695908,1976.9684776303945,3493374
2020-08-19,1971.5513916015625,1996.014493868632,1967.969209163355,1988.8066155220847,2843005
2020-08-20,1968.275390625,1988.9816199028137,1957.0922137534417,1971.9010870995226,2895164
2020-08-21,1964.562255859375,1984.1326555606536,1957.9659113279085,1974.5221495231515,1975294
2020-08-24,1964.125244140625,1974.4782513104003,1948.311509349583,1966.3094498685953,2167966
2020-08-25,1959.3634033203125,1965.7850531477936,1951.4130228639347,1961.4166419185765,1663419
2020-08-26,1968.8427734375,1974.434254014468,1936.4728063237833,1958.7954284654425,2618149
2020-08-27,1964.38720703125,1998.4173034137866,1958.5773050300745,1979.7641009024865,3579393
2020-08-28,1955.7816162109375,1991.9519792364244,1952.767454842372,1981.8609056970095,2941136
2020-08-31,1972.119140625,1988.6753756100322,1946.5639363440027,1957.048122715694,6018154
2020-09-01,1962.5960693359375,1990.2480252797234,1958.1839316240225,1982.3848855837105,3610908
2020-09-02,1979.0216064453125,1982.1669484112724,1958.490070009978,1963.1643561785693,2084137
2020-09-03,2009.0322265625,2030.43744054414,1981.5112371575342,1981.5112371575342,4654146
2020-09-04,1999.6839599609375,2030.6559528076225,1977.0991886642516,1987.6271023501522,5231303
2020-09-07,2033.1021728515625,2047.4742021457685,1994.922303997522,1999.8585230260994,4620401
2020-09-08,2051.580322265625,2088.4933920288986,2033.102030651394,2040.8777162395872,7453998
2020-09-09,2033.6268310546875,2061.016860665987,2026.9432457588346,2031.3116579264183,3866535
2020-09-10,2036.684814453125,2051.8432907013644,2030.7002174855616,2040.0485772994189,2308813
2020-09-11,2074.209228515625,2081.9849156454634,2035.8107208864612,2036.5097093849656,4145424
2020-09-14,2176.69189453125,2189.2293202671613,2080.980173708576,2082.9459587911265,7512131
2020-09-15,2176.69189453125,2217.405573117053,2153.2773806334912,2176.69189453125,7318770
2020-09-16,2186.826904296875,2190.84592839479,2164.373310744429,2174.5516247187575,3074003
2020-09-17,2150.088623046875,2180.492812709975,2141.0461383415072,2166.7323151440405,4828176
2020-09-18,2140.43408203125,2184.555036131934,2128.639371529087,2171.100414657407,4183256
2020-09-21,2153.888671875,2188.4863574328933,2142.3996234893257,2153.626524566718,4598809
2020-09-22,2204.256591796875,2232.258150592757,2147.510972272797,2171.1003930422703,7499613
2020-09-23,2155.767578125,2201.548663502787,2104.7008849102203,2192.9428066104824,7502280
2020-09-24,2037.6453857421875,2140.521468568275,2011.7407928818816,2140.521468568275,8424708
2020-09-25,2116.3203125,2131.7844438793554,2054.987868291273,2068.879329141932,8228267
2020-09-28,2119.81591796875,2135.280055744922,2067.1328199232753,2131.785325702786,4347166
2020-09-29,2174.071044921875,2193.8600778616924,2119.815499703822,2127.2855263552406,6995811
2020-09-30,2177.478759765625,2188.574483950127,2149.25877465761,2174.5955650905657,3917166
2020-10-01,2204.69384765625,2219.153334285986,2177.4787257472676,2192.9428618337893,2610337
2020-10-05,2364.009521484375,2383.492678705133,2274.2386685206757,2289.047540290917,17412105
2020-10-06,2371.435791015625,2390.3946533177104,2315.345432819533,2390.3946533177104,9846367
2020-10-07,2390.35107421875,2420.099999544905,2361.563284754469,2395.6368948563645,9656101
2020-10-08,2468.76416015625,2520.5735658865633,2446.3105665450184,2446.3105665450184,19839329
2020-10-09,2457.624267578125,2472.389624533133,2428.8364821496007,2455.0469477843085,7739245
2020-10-12,2472.521240234375,2493.48961824343,2446.9660295358394,2459.8528451872376,4623203
2020-10-13,2469.507080078125,2494.2758486357666,2456.9696520652674,2485.626478022248,4209878
2020-10-14,2465.16357421875,2493.591484344709,2445.816700894613,2493.591484344709,4395936
2020-10-15,2404.62255859375,2481.0885199480686,2392.6897334977925,2466.3919475109255,6629355
2020-10-16,2424.539794921875,2431.8660178338555,2396.462759469137,2412.9580606397767,5273773
2020-10-19,2379.134033203125,2433.9280814520566,2374.7909094976303,2433.9280814520566,3331194
2020-10-20,2403.21875,2421.556478070708,2384.749282299319,2390.935047006207,3406273
2020-10-21,2347.4150390625,2411.992291967158,2336.5791891219355,2403.218220333956,4570143
2020-10-22,2343.68603515625,2357.2858460515677,2314.687900067399,2334.7804382219956,5262294
2020-10-23,2357.418212890625,2370.754762345898,2342.7655523533685,2358.295620278614,3499091
2020-10-26,2358.64599609375,2377.7296027252714,2343.115931470247,2360.1814586962864,2672752
2020-10-27,2307.712646484375,2384.9244862771034,2302.4045038672325,2368.780278186564,3537502
2020-10-28,2300.737548828125,2330.3500473861573,2286.523592362426,2325.129516408453,3569445
2020-10-29,2309.906005859375,2329.5161426883374,2281.4780979379843,2288.2780038158885,3105968
2020-10-30,2338.158447265625,2346.493814897958,2300.21058936053,2312.932992588828,3427003
2020-11-02,2285.294921875,2338.158706671318,2281.3026761976103,2333.903195986818,2571196
2020-11-03,2310.739990234375,2338.290494238278,2282.1803392918623,2284.768648028696,2879269
2020-11-04,2327.893310546875,2388.1713690764577,2290.0332676868647,2290.0332676868647,4893928
2020-11-05,2356.452880859375,2377.773922340972,2340.045406230027,2355.838738555539,2816502
2020-11-06,2375.5361328125,2380.625137526077,2352.5920197144133,2368.1220846523106,3884421
2020-11-09,2392.339111328125,2407.6059144599903,2364.700778126416,2396.287444642655,3646592
2020-11-10,2324.779052734375,2380.5381293110804,2314.9082181256367,2366.5435221968555,4760020
2020-11-11,2358.295166015625,2362.682202110523,2319.3381569664807,2340.87854703458,3242441
2020-11-12,2343.59912109375,2380.4063193487827,2335.4391892836798,2356.7163191193627,2437505
2020-11-13,2331.1396484375,2338.2026057664675,2312.8456207228182,2330.174414732407,2548093
2020-11-14,2342.98486328125,2359.348425097145,2333.94752450064,2349.653030787036,298819
2020-11-17,2339.2119140625,2364.6128140653127,2325.1733964279747,2364.6128140653127,2827273
2020-11-18,2304.6416015625,2337.588285699119,2287.4445484811836,2334.7806254216334,2893762
2020-11-19,2313.63525390625,2348.07349088108,2308.3271110405285,2313.723080321704,4167501
2020-11-20,2334.122314453125,2347.9414767320977,2305.4311441827363,2329.515927026801,2711471
2020-11-23,2390.2763671875,2395.3214581708266,2338.2899948810455,2360.225173069423,3706418
2020-11-24,2388.3466796875,2406.728320518279,2373.386841779783,2399.182531751046,3120516
2020-11-25,2370.139892578125,2397.9097422005934,2358.645773638906,2394.444026923885,3302249
2020-11-26,2387.073974609375,2396.155010072636,2351.451158685298,2356.7156015778774,2341099
2020-11-27,2351.14404296875,2384.529428708383,2341.843655471187,2373.386400465167,6086808
2020-12-01,2392.51416015625,2400.4984376982857,2302.7114413829427,2350.5740502730196,3605017
2020-12-02,2412.474853515625,2416.9934146189785,2371.1488913851076,2385.670022447742,2509032
2020-12-03,2377.291015625,2433.839869687464,2369.701528644834,2433.839869687464,2852548
2020-12-04,2393.172119140625,2403.0868636242376,2368.122100027345,2378.475548123412,2686527
2020-12-07,2402.078369140625,2407.6060790009005,2374.3961208347323,2382.1612625683106,1996400
2020-12-08,2454.37158203125,2461.6101925479306,2397.4716306491555,2404.096098873242,4277818
2020-12-09,2466.215576171875,2491.835817082843,2450.729214486479,2469.900642636691,3659996
2020-12-10,2442.96484375,2480.693352329908,2439.411301843931,2472.5334227483854,2127801
2020-12-11,2442.35107421875,2463.4964618669114,2425.6364221182325,2450.3353522146563,1795408
2020-12-14,2454.722412109375,2460.250121058043,2418.35392159994,2458.4953064210545,2483658
2020-12-15,2423.004638671875,2452.0906105826543,2417.2575769082077,2444.4572084451056,2365509
2020-12-16,2469.19970703125,2474.113273846714,2422.039062245629,2438.3150113347288,2565149
2020-12-17,2490.2578125,2503.8576281429437,2461.127927642436,2466.3923724074466,2863460
2020-12-18,2510.26220703125,2542.7262761190364,2497.2765365539835,2516.40405793975,6076692
2020-12-21,2474.420166015625,2532.6362273396303,2443.5793844243444,2510.2623406958883,2705195
2020-12-22,2520.3525390625,2530.1355450441774,2473.104068964434,2486.572357076806,2881737
2020-12-23,2552.158935546875,2561.152361963499,2514.1671498910728,2523.467754601367,2790988
2020-12-24,2552.685302734375,2563.2141915255484,2529.7409707171346,2552.378124460316,1807144
2020-12-28,2570.2763671875,2588.0877748119547,2546.2354974513332,2553.2547545084008,2108994
2020-12-29,2571.2421875,2590.1064451458797,2562.029410510152,2562.029410510152,1994151
2020-12-30,2552.64111328125,2586.333468082579,2546.2359971176083,2574.6639080930568,2637968
2020-12-31,2511.797607421875,2548.868063771041,2496.223628718971,2544.4810275167015,4040956
2021-01-01,2569.26806640625,2579.5776027437464,2526.055754523553,2526.933161871425,2681440
2021-01-04,2666.83544921875,2676.7501940827437,2580.4108342495947,2588.3514127818057,5113293
2021-01-05,2713.821533203125,2732.4664435104532,2666.9680560445695,2666.9680560445695,5801309
2021-01-06,2677.408203125,2731.807452213563,2664.8612367027454,2719.96245442815,3726716
2021-01-07,2661.0009765625,2703.160441346511,2632.4413253081198,2698.0275228139217,3717827
2021-01-08,2738.30029296875,2744.5299703376445,2684.8662753303042,2711.1884937158957,5879039
2021-01-11,2787.04052734375,2834.0257336650902,2760.8061333263317,2834.0257336650902,9508039
2021-01-12,2785.63623046875,2816.4770067115314,2763.83257667954,2787.0399534098296,3611458
2021-01-13,2771.685791015625,2787.523035871465,2742.994614697251,2785.7682212439095,3572801
2021-01-14,2857.615478515625,2871.504937638506,2743.071705797272,2773.4878549669324,6931542
2021-01-15,2842.363525390625,2878.0979173503197,2821.836992881651,2843.813916502225,4131692
2021-01-18,2832.165771484375,2862.933460473885,2801.9693965858955,2856.9996918830507,4160906
2021-01-19,2866.40625,2882.4934015692174,2841.176783736417,2842.055860711583,2975735
2021-01-20,2908.689453125,2925.5236885437785,2872.0319922994604,2874.5812292548167,3453446
2021-01-21,2877.96630859375,2908.997554851266,2867.637153892933,2905.349471166,2778546
2021-01-22,2903.679443359375,2922.9311445997478,2849.8797570632864,2849.8797570632864,3052459
2021-01-25,2893.3056640625,2935.9408910625407,2882.185213197653,2908.8212845357853,2272887
2021-01-27,2866.714111328125,2906.624121525152,2836.78149637115,2900.9541177641136,2786662
2021-01-28,2810.01318359375,2878.9767204312448,2798.804953613445,2839.4182616772277,3083938
2021-01-29,2735.1162109375,2827.858831085349,2725.1386015007743,2821.881064777732,5445659
2021-02-01,2759.730712890625,2782.2789541121247,2675.9986211436485,2725.138943996078,3985846
2021-02-02,2816.078857421875,2834.1439306728867,2769.0922399564497,2790.190085594213,2881837
2021-02-03,2813.08984375,2844.692612763549,2780.2122416423435,2824.473845738344,2505866
2021-02-04,2802.89306640625,2846.319599731516,2791.948600489851,2827.155677875,2057261
2021-02-05,2776.0810546875,2818.188970021207,2750.631819511196,2812.12321020043,2366135
2021-02-08,2825.441162109375,2835.902091416347,2773.6194069400876,2803.81578443039,2526592
2021-02-09,2792.739501953125,2853.308033128852,2781.399495042567,2808.650880739887,2658751
2021-02-10,2824.738037109375,2830.1002777917115,2775.509727373465,2799.860116229869,2127983
2021-02-11,2818.321533203125,2830.013303011284,2799.9049085907577,2826.2332280873507,1165882
2021-02-12,2804.958740234375,2853.044205879988,2797.2228202465326,2799.1567465888947,2777404
2021-02-15,2760.169921875,2820.958008762423,2752.873540069198,2820.958008762423,2630853
2021-02-16,2732.874267578125,2784.6078135757903,2725.138348053523,2769.0921923769665,3435770
2021-02-17,2701.49169921875,2754.0165516150078,2677.2730841859975,2729.6221641004277,3678426
2021-02-18,2687.6455078125,2723.2918999265667,2664.481748565389,2694.3703594037997,4189909
2021-02-19,2700.392578125,2713.8422835830916,2651.4278209785657,2688.2172766850695,3725028
2021-02-22,2600.705322265625,2721.6224072152963,2587.255401166751,2721.6224072152963,5366696
2021-02-23,2619.82470703125,2661.8446221272084,2609.1000127059297,2610.8581663533055,3832829
2021-02-24,2591.60693359375,2640.17593679513,2567.915637260526,2612.616787592777,3774549
2021-02-25,2633.099365234375,2663.5153004809417,2609.496062078548,2614.3749823229737,4224073
2021-02-26,2544.3125,2612.9244999684947,2531.7416564902746,2602.0678136150045,5553153
2021-03-01,2570.596923828125,2606.4633083985727,2550.905684849813,2572.17930535387,3265871
2021-03-02,2642.8125,2659.207195706354,2591.5182852701923,2602.0672063771267,3306469
2021-03-03,2689.1845703125,2693.49196181922,2634.505808531232,2667.9987284991294,3509857
2021-03-04,2680.92138671875,2708.8320846205593,2651.3405281757014,2657.4500710919388,3916760
2021-03-05,2644.3076171875,2692.78862797106,2634.2422284443805,2651.3842299729936,3203686
2021-03-08,2643.341064453125,2666.241067751004,2633.715212325093,2651.296755798558,2003125
2021-03-09,2682.020263671875,2696.0415006414014,2630.28670456108,2643.340870863011,1942397
2021-03-10,2699.601318359375,2719.160780509051,2689.975468674562,2703.1616229327706,3053778
2021-03-12,2688.17333984375,2740.0828771190104,2673.5807911171387,2703.16164489604,2938317
2021-03-15,2695.381591796875,2724.2593542453787,2673.272893275314,2673.272893275314,3097083
2021-03-16,2733.973388671875,2761.180778120956,2689.975543155086,2689.975543155086,4894756
2021-03-17,2736.5224609375,2773.487688424811,2712.216069895808,2729.5338423325,3838390
2021-03-18,2669.317138671875,2765.971605676394,2625.846826743809,2747.950528336439,3656306
2021-03-19,2681.360595703125,2724.259595798463,2641.6263586235505,2663.603283404112,5776626
2021-03-22,2751.203369140625,2759.8183670461376,2653.6258178158228,2680.04212576032,2821646
2021-03-23,2762.587158203125,2785.794702569668,2745.225389387804,2760.3014724104632,3305973
