Date,Close,High,Low,Open,Volume
,TATASTEEL.NS,TATASTEEL.NS,TATASTEEL.NS,TATASTEEL.NS,TATASTEEL.NS
2020-03-06,29.495323181152344,30.06592994911152,29.088345965665077,29.952645981390155,148481880
2020-03-09,27.045066833496094,28.337323373230202,26.831090121011794,28.3205404466214,204221360
2020-03-11,25.1528377532959,27.35974155113409,24.84655652206693,27.18772214230788,286928700
2020-03-12,24.120708465576172,24.485728294914864,22.421474858965688,23.075994553390135,437671340
2020-03-13,27.41428565979004,27.867415142022043,21.427114152857925,22.65643569940324,338414370
2020-03-16,24.301122665405273,26.654874690526135,24.091340867808164,25.50946626770689,236054820
2020-03-17,23.726320266723633,25.81574671520006,23.537516334525268,25.173814946233676,206539390
2020-03-18,23.56688690185547,24.599014585545273,23.134736901285255,24.334689066508165,187721700
2020-03-19,22.81167221069336,23.873169194327705,21.859262658037263,22.568326157871592,187219810
2020-03-20,24.98501205444336,25.59337959441216,23.004672951221252,23.470387202692752,173077660
2020-03-23,22.752933502197266,23.327735177623758,21.276069459799047,22.488607989932138,121004020
2020-03-24,22.81587028503418,23.969670249202125,21.699831110986608,23.248020304905367,129288020
2020-03-25,24.066165924072266,24.754249902570933,22.408889551171434,22.408889551171434,94428290
2020-03-26,23.868972778320312,24.796207943609996,23.503952897056195,24.33468862709252,114938330
2020-03-27,23.264801025390625,24.7752292858013,23.00886698337198,24.41860088002624,111835940
2020-03-30,21.318029403686523,22.719372043653753,21.049507326143985,22.40469930953394,158537210
2020-03-31,22.622867584228516,22.862020298552547,21.79213188352436,22.00611020673322,157868130
2020-04-01,22.350149154663086,22.48440935453747,21.657868698648173,22.320779835972303,119647990
2020-04-03,21.2928524017334,22.56412957976297,21.062092745067464,22.463435213458023,125266950
2020-04-07,23.176692962646484,23.30256171708374,21.91800221725784,22.324977803254693,159566590
2020-04-08,23.05501937866211,24.578035644503633,22.37532681725263,22.740346689054824,204349980
2020-04-09,23.902538299560547,24.301122430739618,23.298365703989926,23.537516822900603,138556280
2020-04-13,23.70953941345215,24.502515998056115,22.979499612430846,23.915126291054996,155103280
2020-04-15,23.927711486816406,24.80879600310682,23.65499610836384,24.116515426057788,209917430
2020-04-16,24.242385864257812,24.49412500084956,23.159912538488776,23.159912538488776,172487980
2020-04-17,24.615795135498047,25.14864108855701,23.957080425139598,24.964033684551637,174923730
2020-04-20,24.03260040283203,24.754250244145958,23.923514580555917,24.73746731748564,119607480
2020-04-21,22.316587448120117,23.57947478834436,22.0900243190819,23.499756679517983,169249100
2020-04-22,22.517976760864258,22.64804204794754,21.750176235232644,22.329174428673372,147898560
2020-04-23,22.681610107421875,23.41164991747016,22.572522668811672,22.656435713779164,154678570
2020-04-24,22.45084571838379,22.979496707968302,22.190716755537114,22.345954826856,123808460
2020-04-27,22.794889450073242,23.23543087699761,22.69838842084909,22.992083238968,124106120
2020-04-28,22.954322814941406,23.109562490130315,22.618672274884894,22.9836921371646,85471050
2020-04-29,23.71792984008789,24.011624680737462,22.761325342465753,22.90817196253648,198765690
2020-04-30,25.031164169311523,25.551423734569813,24.225602830146816,24.330493729548976,236333720
2020-05-04,22.958518981933594,24.011622834711634,22.664824163863432,23.915123406011492,128914590
2020-05-05,22.878803253173828,23.6969526167819,22.74034809346006,23.41164923254413,121823300
2020-05-06,23.30675506591797,23.533319768823862,22.82845287123304,23.000473864067235,95077310
2020-05-07,23.147323608398438,23.73471330293013,23.046629238226704,23.113759351843914,89583760
2020-05-08,22.8997802734375,23.831210304577773,22.8242587032764,23.730515944701633,98777550
2020-05-11,23.176692962646484,23.74729808946258,23.07599699879185,23.122149248870723,109074080
2020-05-12,22.987890243530273,23.227041369730593,22.19491528818099,22.933346526876896,150402970
2020-05-13,23.206064224243164,24.166863690447034,22.9501301618824,24.12490796896515,147231160
2020-05-14,22.534757614135742,23.092777897138106,22.429866727902926,22.824257484463367,107969020
2020-05-15,22.945932388305664,23.227040828655582,22.555738117698287,22.656434084519717,149896650
2020-05-18,22.371131896972656,23.17669487267325,22.022894927647243,23.000477321532298,116153670
2020-05-19,22.824260711669922,23.529127694858808,22.446652827637255,22.82006417934282,168970940
2020-05-20,23.764081954956055,23.831212066673125,22.664825775398505,22.824260390917086,144218120
2020-05-21,23.806039810180664,24.02001654592955,23.369693273957978,23.822821138106036,130358110
2020-05-22,23.029844284057617,23.516537965101264,22.933344854252447,23.41164707176851,106567390
2020-05-26,23.533321380615234,23.864776994548365,23.243823085190886,23.285778803191615,121075590
2020-05-27,24.16266632080078,24.368253176540588,23.41584367031238,23.680167569896106,140074620
2020-05-28,24.796207427978516,25.056338005086673,24.284340938605194,24.494122732752245,166019580
2020-05-29,24.771034240722656,24.913685922480855,24.154275263634553,24.510903667776027,131279850
2020-06-01,26.449289321899414,26.667462582609566,25.341641690992567,25.341641690992567,243843600
2020-06-02,26.801721572875977,27.141568644222207,26.39474439366595,26.68424268373332,165626630
2020-06-03,26.633895874023438,27.38072013498438,26.436700479203967,27.309391893591577,103869540
2020-06-04,26.847875595092773,27.07024219147285,26.398941068503873,26.591941541802065,112512660
2020-06-05,28.442216873168945,28.83660768211878,27.27583057548421,27.338765755787136,309184760
2020-06-08,27.993284225463867,29.436584050354966,27.468829719444283,29.176453463003394,164816490
2020-06-09,27.87580680847168,28.865977167662336,27.59469676168099,28.194672842029426,149268320
2020-06-10,27.187721252441406,27.817066622164436,27.019895180312048,27.78350076753535,172188830
2020-06-11,26.277267456054688,27.145762337858528,26.09685498866545,27.019895184504044,139066840
2020-06-12,26.650680541992188,26.889830069732128,25.173816451446356,25.173816451446356,175578850
2020-06-15,25.694074630737305,26.432505835570982,25.39198833759677,26.32761493939808,185810020
2020-06-16,25.924835205078125,27.06604870822633,25.2829018093032,26.440898240558436,234418060
2020-06-17,25.86189842224121,26.415722211387227,25.597572922714424,25.777985387414354,114470230
2020-06-18,26.69263458251953,26.78493908252784,25.769594383960584,25.86189888396889,113692780
2020-06-19,26.898221969604492,27.342958349995197,26.625504996320775,26.935981156158654,151342880
2020-06-22,27.330371856689453,27.523370722980083,26.713612870382367,26.83109176332681,110312750
2020-06-23,27.859025955200195,27.984893124868897,27.36813727135761,27.498200973653553,125450560
2020-06-24,27.3597412109375,28.375084326454456,27.25065378168694,28.245020638397037,207826420
2020-06-25,27.112197875976562,27.473022786689608,26.93597875140759,27.019893382396592,113456530
2020-06-26,27.17513084411621,27.68699890835731,27.06604662135557,27.33876358028914,97063330
2020-06-29,26.92339515686035,27.355545148092762,26.189158864684373,27.103807630978523,119611330
2020-06-30,27.41428565979004,28.333131020813312,27.112202539318453,27.112202539318453,365236470
2020-07-01,27.162546157836914,27.657631326406804,26.877242786101448,27.607285743816902,104894330
2020-07-02,28.102371215820312,28.320542878436687,27.233874695588902,27.443656494688433,119713930
2020-07-03,27.68280792236328,28.278587470120605,27.46882958864167,28.278587470120605,106126140
2020-07-06,28.438018798828125,28.672973378134657,27.71636893265399,27.955520044024155,141439660
2020-07-07,27.716367721557617,28.43382102431823,27.5275654001528,28.42962769345389,108393710
2020-07-08,28.043630599975586,29.067366848911394,27.859024785343493,27.926153299477974,215601630
2020-07-09,28.90793228149414,29.243581236255004,28.236631170956226,28.27858689017431,244037810
2020-07-10,28.42123794555664,28.891150339476425,28.127544699991965,28.693954931304585,125261130
2020-07-13,28.706539154052734,29.117712867730006,28.404452866618993,28.80723671720802,121150000
2020-07-14,28.24921417236328,28.446409550112268,27.909365525193746,28.446409550112268,83070350
2020-07-15,28.47158432006836,29.075756889517884,28.362496894803076,28.58486507633213,96874130
2020-07-16,28.66878318786621,29.075760415191045,27.821262875062317,28.362500333987636,105860440
2020-07-17,29.449172973632812,29.94006166515077,28.96247761379116,29.03380266448696,244153950
2020-07-20,29.570842742919922,29.763841607008224,29.08414745007594,29.46175531503832,95320490
2020-07-21,30.137252807617188,30.258926630294297,29.32749496781279,29.872925702795303,113681040
2020-07-22,29.373647689819336,30.4519259828526,29.084147789797285,30.250534052181578,178429190
2020-07-23,29.528884887695312,29.90649276626251,29.17225646944371,29.377841736268433,96250490
2020-07-24,29.04219627380371,29.352672477542384,28.744306467362787,29.117717858606806,89188290
2020-07-27,29.60860252380371,29.696710493895843,28.88695263426869,29.453362842584518,118356070
2020-07-28,30.08270835876465,30.208578717159288,29.600212787289635,29.671537829905713,106392570
2020-07-29,31.362377166748047,31.75676795076205,29.88551479423252,30.124665903450023,301158810
2020-07-30,30.762401580810547,31.70222310443639,30.552619790651985,31.635094596114016,103982570
2020-07-31,30.73723030090332,31.08127232563072,30.242145123757428,30.678491652853488,90249550
2020-08-03,31.341400146484375,31.622510195803162,30.38060230383948,30.60716383460942,111369710
2020-08-04,31.236509323120117,31.719008112336883,30.850511572153223,31.42531486725692,111842600
2020-08-05,33.21265411376953,33.38887004692106,31.303638568246484,31.303638568246484,305597410
2020-08-06,34.47383499145508,34.67614171225882,33.1868241574737,33.55269640718907,221228070
2020-08-07,34.78375244140625,35.01188444103839,33.84109386337888,34.08213849936953,151763170
2020-08-10,35.31319808959961,35.42941511585182,34.400666689001135,34.930107836119014,120182110
2020-08-11,35.85124206542969,36.81111859027161,35.511195076077314,35.56284890569597,258851910
2020-08-12,35.683372497558594,35.928722450025816,35.08506290673524,35.614500722275935,115744020
2020-08-13,35.5628547668457,36.30320674281006,35.19697916039023,36.00190089700988,124220440
2020-08-14,36.0277214050293,37.09951623747333,35.218497752007586,35.295976856955505,477423650
2020-08-17,36.59160232543945,36.94456200060692,35.661852966078904,35.98468205741454,181455010
2020-08-18,37.40512466430664,37.60312607740262,36.131026473088994,36.29889730775704,173400200
2020-08-19,37.16408157348633,37.49552126317175,36.918731607609466,37.40512951616314,118436810
2020-08-20,37.24155807495117,37.73226125632887,36.41942179507215,36.58729263975915,158466000
2020-08-21,36.918731689453125,38.050787751138365,36.72073025023524,37.51273929109395,134818760
2020-08-24,36.97468566894531,37.68491019384562,36.85416335615965,37.32764527809762,90928540
2020-08-25,36.5012092590332,37.24586649718914,36.281684565316624,37.189910638942145,105529000
2020-08-26,36.5872917175293,36.82403433047276,36.34624708179549,36.5872917175293,79571570
2020-08-27,36.74655532836914,37.03494848747608,36.41511566934676,36.630335032976454,95491160
2020-08-28,36.5184211730957,37.70643301656739,36.4194221017988,36.987601107983174,152112670
2020-08-31,35.55424118041992,37.03064626942657,35.295978579319886,36.71642781135079,157459100
2020-09-01,36.901512145996094,37.25016645109658,35.463845143309804,35.63171597791276,140728230
2020-09-02,37.762393951416016,38.024958574385195,36.76807818029124,37.02203875698099,117392780
2020-09-03,37.715049743652344,38.19283708584147,37.52565561622962,38.09383471451027,102142880
2020-09-04,36.268768310546875,37.35777777204592,36.07076688881858,36.854165246085685,105290810
2020-09-07,36.3720703125,36.8799881121287,36.02341601481805,36.47537468144527,96263460
2020-09-08,34.8741455078125,36.65185961789455,34.658926136343936,36.65185961789455,116372720
2020-09-09,35.93302917480469,36.16976852270922,33.27291750331013,34.33179646015923,319997830
2020-09-10,35.12379837036133,36.664769753092024,34.529794127872556,36.501204224171374,229205440
2020-09-11,35.080753326416016,35.52410465283348,34.65031463529434,35.18836299919643,136871250
2020-09-14,34.835411071777344,35.648940114351696,34.620191678842595,35.295980441298205,123310520
2020-09-15,34.887062072753906,35.34332609781523,34.740711189780036,35.03771497876594,91323090
2020-09-16,34.83110046386719,35.2959750700194,34.66753493236333,34.990363972637894,99873490
2020-09-17,34.32318115234375,35.08075418681454,33.84969923729451,34.60296696523224,148080220
2020-09-18,34.04770278930664,34.92149288328203,33.866919311377984,34.61588177993019,168417030
2020-09-21,32.145164489746094,34.36622662901018,31.938552454379096,34.0907461045121,141383050
2020-09-22,32.2097282409668,32.58420780277202,30.836627757050003,32.196815605592356,220130270
2020-09-23,31.10350227355957,32.54116599647793,30.685976197147124,32.45507956760365,169844110
2020-09-24,29.605579376220703,30.754850154470088,29.50658029380288,30.716112239781552,124957470
2020-09-25,30.311494827270508,30.612803911136094,29.631400840130755,29.958535197132534,122425760
2020-09-28,31.07767677307129,31.417723783333482,30.6171074369414,30.987285028670517,122701960
2020-09-29,31.856775283813477,32.00742820122902,31.137940019595398,31.42203119299667,178916090
2020-09-30,30.970064163208008,31.981597768444487,30.819411270083457,31.942856576505736,129636870
2020-10-01,31.417726516723633,31.87829589292376,31.262768288844395,31.36177065598455,95540970
2020-10-05,32.911346435546875,33.186826972866626,31.809424286267866,31.861074834523414,195905330
2020-10-06,32.48951721191406,33.33747876259809,32.119339636534995,33.298740852703204,142863360
2020-10-07,31.947166442871094,32.65308577196821,31.852469386823657,32.368994603825904,96937190
2020-10-08,32.16668701171875,32.97160531689679,31.998812889540424,32.23555549929092,141111310
2020-10-09,31.809425354003906,33.311655722623506,31.59851127891096,32.37329908463465,220065830
2020-10-12,31.947166442871094,32.46799696714474,31.206811223577233,32.15377521607709,157568610
2020-10-13,31.71042251586914,32.3905165417125,31.564074914452956,32.02464425418493,119024640
2020-10-14,32.330257415771484,32.476605026410546,31.813732187179443,31.886905992498974,148921160
2020-10-15,32.188209533691406,33.45370052270368,31.981600770579455,32.7994317768793,316506980
2020-10-16,33.90565872192383,34.08214018484951,32.30012403153603,32.46368957347759,288554790
2020-10-19,34.04770278930664,34.435098302001535,33.729179049529456,34.2284862672353,147289680
2020-10-20,33.78083801269531,34.20697149942328,33.539790054839564,33.746402121003435,109496320
2020-10-21,34.78375244140625,35.123799429456994,33.94870354501568,34.11657438565016,263519520
2020-10-22,35.265846252441406,35.60158794565897,34.44370667916358,34.5986648889543,208883010
2020-10-23,36.453857421875,36.6733788116754,35.48537027067949,35.55423876042463,285885950
2020-10-26,35.158233642578125,36.445244454189954,34.792361399221996,36.445244454189954,166073190
2020-10-27,35.38206481933594,35.885680665233416,34.727799347963575,35.18406338347342,160621710
2020-10-28,34.63309860229492,36.0018938468593,34.47383509556729,35.42080223861684,169657540
2020-10-29,34.55561828613281,34.86553467535158,34.03048254706619,34.38774745597042,138603960
2020-10-30,35.343326568603516,35.5456333096518,34.02187971714646,34.66753785207311,180209980
2020-11-02,34.680450439453125,35.511197369890034,34.323185483817326,35.2959779918907,131431090
2020-11-03,35.02910614013672,35.48537347231063,34.81819206102986,35.080759975096186,122580340
2020-11-04,34.77083969116211,35.73071949317275,34.555620328593406,35.20127841629952,136143660
2020-11-05,36.63033676147461,36.86707938623334,35.222803501872505,35.46815345662836,265177560
2020-11-06,36.7164306640625,37.26739179827983,36.384990951643154,36.544254488622734,173981930
2020-11-09,37.732261657714844,37.87000192364088,36.79390506984778,37.275994358595426,158308620
2020-11-10,38.04217529296875,39.01927308808559,37.495519529012554,37.878609751278105,262002400
2020-11-11,40.80128860473633,41.09398707962622,37.84417327536293,38.042174701908,368618330
2020-11-12,40.732418060302734,41.313513004700745,40.142719069776355,40.63341898603333,234936850
2020-11-13,41.88599395751953,42.04525747818984,40.03080398500433,40.53441653730395,234181870
2020-11-14,42.37239074707031,43.00083091532877,41.92473406201217,42.74687035027282,78374000
2020-11-17,44.998069763183594,45.708294396057404,43.19022494459687,43.56040255242232,642845990
2020-11-18,44.52458572387695,45.09276474727734,43.96070872354193,44.59345421678063,174815130
2020-11-19,45.07554626464844,46.11720724777582,43.90475234338686,44.064015862554086,201379980
2020-11-20,45.876163482666016,46.63373333007686,44.85171713984717,45.282155896598056,266860000
2020-11-23,46.75425720214844,47.00390917595146,46.173162274950734,46.315207847554035,170254250
2020-11-24,47.2019157409668,47.38700125413163,46.60790815364856,47.171781875303196,130291260
2020-11-25,46.59499740600586,48.09292578835424,46.44434449151368,47.43435170388174,176809890
2020-11-26,48.932273864746094,49.1647111678325,46.594991481695125,47.00390695246631,225701850
2020-11-27,49.702762603759766,50.13320135043268,48.471707525556255,49.07001712071265,462912480
2020-12-01,50.430206298828125,50.963949437487884,49.66832786062455,50.963949437487884,147391090
2020-12-02,52.02713394165039,52.30691650759067,50.279550348373476,50.42159592688868,249970850
2020-12-03,53.45188522338867,53.78332162286068,52.34135243702404,52.42744215921536,247756520
2020-12-04,53.606842041015625,54.45050159256105,52.9095300873973,53.71875703495148,201535520
2020-12-07,52.90522384643555,54.14919146558669,52.4661745196841,53.68431686690402,155883210
2020-12-08,52.81053161621094,53.49923296368882,51.863564389940166,53.030053015603,170158530
2020-12-09,52.45756912231445,53.43466359287659,52.263869723736256,53.202226284974884,127307310
2020-12-10,52.522132873535156,52.85787784457738,51.09307640812865,52.16917324304279,198293280
2020-12-11,53.520751953125,53.843581011731075,52.8793991428773,52.935358281454036,163956980
2020-12-14,53.95549392700195,55.0014601679636,53.83066630173644,53.95549392700195,177227150
2020-12-15,54.69584655761719,54.84649944879452,53.14626786381788,53.671403613624626,132263120
2020-12-16,55.38885498046875,55.909688755837756,54.94120157213037,55.199467448308624,160402560
2020-12-17,54.69154357910156,55.61268219178125,54.360107204403,55.388852214801275,79651860
2020-12-18,54.342891693115234,55.169333297439785,54.063105851363176,54.94550659443035,253515060
2020-12-21,51.29538345336914,54.03727938779476,50.41298601371575,53.718755642221495,190766540
2020-12-22,51.768863677978516,52.55226202108264,50.36133050123163,51.30829437654894,188468790
2020-12-23,53.49492645263672,53.73597109783202,51.33412540781038,51.566562723100276,122383430
2020-12-24,53.57240295410156,54.833588541110785,53.309835070923114,53.83066553054305,120907400
2020-12-28,54.46341323852539,54.69585055216867,53.942582757282594,54.084628329617985,104805170
2020-12-29,54.42467498779297,55.06602778676766,53.46479515878837,54.911069578641474,104163260
2020-12-30,55.1348991394043,55.436204957521554,53.72306053339126,54.48924100002123,115144280
2020-12-31,55.410377502441406,56.25834235090196,54.799155276033744,54.799155276033744,177130120
2021-01-01,55.36302947998047,55.931211778058845,55.09615955886889,55.52659830542255,84113960
2021-01-04,59.658817291259766,60.25281833900836,55.651426748746374,55.87095472915249,381849550
2021-01-05,58.58702087402344,59.73198957124001,58.11784419402752,59.14228399387582,215452540
2021-01-06,58.866798400878906,59.97302909055625,58.10922859989894,58.88401962815902,196105220
2021-01-07,62.22422409057617,62.97318987332385,59.546894564170955,59.65881284166975,382321940
2021-01-08,61.39348602294922,62.607319981631555,60.52829986136086,62.58579672878079,193293130
2021-01-11,59.88694381713867,61.29447376374777,59.24558773200446,61.29447376374777,170245090
2021-01-12,59.8223762512207,62.37057288927118,59.495245162326945,59.830986865342005,245254840
2021-01-13,61.04913330078125,61.514007973967,59.658817872552085,60.38625389776701,193538710
2021-01-14,60.80808639526367,61.50539509538839,60.01177204988163,61.122304855841875,115408580
2021-01-15,60.76933670043945,62.112310003193485,60.05911542369384,61.29447247605968,206884370
2021-01-18,57.39470291137695,61.01469447375257,56.77487004362485,60.95013128668434,250452260
2021-01-19,58.63436508178711,58.87971174570306,55.698769752722264,57.850963430462286,312451180
2021-01-20,59.4134521484375,60.21837040095795,58.76349208780062,59.4134521484375,233131500
2021-01-21,57.39470291137695,59.80946462734285,56.95566010336444,59.48663555605315,161178670
2021-01-22,55.69877243041992,58.178103869872636,54.549505023399945,57.67879333631906,237156650
2021-01-25,56.12490463256836,56.97717146208907,54.32136533864285,56.043120224609176,163484730
2021-01-27,53.890926361083984,56.05603259446106,53.701535557638636,56.03450934489402,149180840
2021-01-28,53.69292449951172,54.2869320291794,52.73735002481744,53.202224626126025,170917520
2021-01-29,51.738731384277344,54.56241154166486,51.30829267630836,54.23958251068812,268265750
2021-02-01,54.760414123535156,55.096155797488215,51.43312139487328,52.07447744792391,210846940
2021-02-02,55.23820877075195,55.78486785390462,53.727367751345334,55.35442907900713,180489570
2021-02-03,56.22821044921875,57.188086927684864,54.859411944345304,55.51798264122715,148463810
2021-02-04,56.46926498413086,57.119225181892,54.97564188190812,56.30139412150516,147649950
2021-02-05,58.97440719604492,59.45219444228458,56.07755642328084,56.5510416467521,291008880
2021-02-08,60.515377044677734,60.683247879918724,58.77209894457606,59.74489463882127,214621690
2021-02-09,60.19255828857422,61.677570787435414,59.53829606246283,60.82100180636304,293370280
2021-02-10,59.42207336425781,62.37057499063755,58.543974597576785,61.1223051879329,573979190
2021-02-11,59.80515670776367,60.65742353290723,58.7850190448195,59.19393451454163,163407050
2021-02-12,58.58271026611328,60.08063511762779,58.41053084365717,59.830979881046474,147054790
2021-02-15,57.86387634277344,59.22837292077853,57.678790838233446,59.15089053266433,131716720
2021-02-16,60.19255828857422,61.001785308418135,57.532449742367604,57.863882878814614,336618380
2021-02-17,59.98594284057617,60.562729173664906,59.185326524507516,60.05911663794051,159574830
2021-02-18,60.06773376464844,61.20839391779031,59.744904675875304,60.26142990431739,148561470
2021-02-19,57.73904800415039,59.91706681483986,56.4692551296784,59.91706681483986,223923860
2021-02-22,58.93136978149414,60.08064043521756,57.751965263183806,57.928446723831236,281491090
2021-02-23,62.7838020324707,63.36058843347384,58.7290694278465,59.36611699659661,389070710
2021-02-24,62.646053314208984,64.1353742916966,61.98318052351887,63.27449678442551,216767890
2021-02-25,63.954586029052734,64.82407408552115,63.01192417808567,63.29170671987307,219015960
2021-02-26,61.565650939941406,63.84267549650673,61.21699662000719,62.41361576228763,235515910
2021-03-01,62.87849426269531,63.55427969424787,61.23852365326182,62.32753318047026,140586460
2021-03-02,63.317543029785156,63.68341202810473,62.254358787186035,62.882795686875724,111133990
2021-03-03,66.90309143066406,67.3636640435253,63.791021122510294,63.791021122510294,288428350
2021-03-04,65.25020599365234,66.02069500419502,64.01915095390257,64.65189641718499,228738220
2021-03-05,63.128143310546875,65.08233218030999,62.585786327927934,64.43667410993396,168819600
2021-03-08,63.46818923950195,64.66911697075912,63.27879514797941,64.04497555970335,106145960
2021-03-09,60.8425178527832,64.64759469595478,60.45511905028658,64.13537155014825,195564380
2021-03-10,62.370567321777344,62.839750513881526,60.52398812002894,61.544125775206666,196858600
2021-03-12,61.97887420654297,64.13536984838387,61.466651074327736,63.704931124569214,161214090
2021-03-15,63.39501953125,63.618849523660536,61.55704420198055,62.155353810790615,155429990
2021-03-16,62.33183288574219,63.71354413098905,61.91430678252291,63.71354413098905,125699980
2021-03-17,60.64021682739258,62.49970892322393,60.31738774559083,62.40932045838515,105409590
2021-03-18,60.678951263427734,62.23283541750048,60.115077550405125,61.660351090423774,143206510
2021-03-19,63.102317810058594,63.42514684407737,58.647274513410146,60.49816228871247,246378140
2021-03-22,64.00624084472656,64.19133292266945,62.41361878249227,62.93875458320358,137603700
2021-03-23,63.803924560546875,64.51845435532701,63.1281392391504,64.22145061123327,118738960
2021-03-24,60.50247573852539,63.10232972825875,60.171036028634184,62.93015027014493,210302830
2021-03-25,62.254356384277344,62.904316510068895,59.25849989686916,61.13091102249601,367224000
2021-03-26,66.01639556884766,66.70940228817267,62.43083963564215,62.87849965834792,429122470
2021-03-30,68.87020111083984,69.73107862472534,66.9676625933098,67.14844608306885,284794680
2021-03-31,69.89034271240234,70.89326585947398,68.01793795735921,68.35367968082831,280445850
2021-04-01,74.29803466796875,74.80164722929415,70.50587024111883,70.67804311802564,368420980
2021-04-05,74.70263671875,75.5721247203778,72.06834744308105,74.20762827945883,305759860
2021-04-06,74.28081512451172,75.97243618843122,73.87620166560687,75.36982459089666,207789200
2021-04-07,75.31387329101562,76.18766348235266,74.43577450840753,74.85330064727985,171132080
2021-04-08,79.06298828125,82.09758285273269,75.98965579768257,76.10157407878195,530630560
2021-04-09,77.43592834472656,80.06160734172546,76.24791976154582,79.28681627966235,321790690
2021-04-12,73.30802154541016,76.89357707625427,72.6021022669518,75.46021526851173,221355040
2021-04-13,75.67113494873047,75.89496494186035,73.08850240145621,74.2076392311572,204285020
2021-04-15,77.32402038574219,78.46898909033987,75.71417702135354,76.79027394643232,218563570
2021-04-16,76.6396255493164,78.71864563013571,76.29527321416252,77.80611095678175,173985980
