Date,Close,High,Low,Open,Volume
,TATACONSUM.NS,TATACONSUM.NS,TATACONSUM.NS,TATACONSUM.NS,TATACONSUM.NS
2020-05-28,354.4859619140625,356.6349405680379,349.5671943799965,351.42965420573057,3390919
2020-05-29,350.42681884765625,365.6129305225836,341.30560898667113,353.9129343320824,63551245
2020-06-01,346.55865478515625,352.81455920904335,343.3590582873537,351.95497351568804,9637108
2020-06-02,350.9521484375,353.38764623230634,345.0782493781574,346.55867457378207,2638814
2020-06-03,350.18804931640625,355.29784948661967,348.1823298204711,355.29784948661967,4027578
2020-06-04,364.3713073730469,366.2815108193014,349.5672306645745,352.91008669551985,4535651
2020-06-05,362.69989013671875,370.3884475774342,360.0733603200605,366.7590725806451,3140410
2020-06-08,362.4133605957031,368.6215217976766,360.5986440033669,366.759061778128,1565959
2020-06-09,366.997802734375,371.39127607869494,362.46106997448356,364.8488240586369,2635455
2020-06-10,367.37982177734375,376.2622840772761,363.12963717855314,368.62147133620095,3409451
2020-06-11,358.92718505859375,369.14678427709634,357.5900485905607,368.66923345655675,2855842
2020-06-12,354.3427429199219,356.3006898134876,348.7076485250672,348.7076485250672,3179703
2020-06-15,353.3876037597656,362.89087665496345,349.94923205586855,354.82025620744037,2293579
2020-06-16,352.4802551269531,360.9806831986774,344.07537219786934,359.1182233071447,2343185
2020-06-17,353.00555419921875,356.4916691802108,349.56718263886717,349.56718263886717,2556896
2020-06-18,358.0244140625,359.8042000683744,351.14581022715686,353.83951976739843,1929487
2020-06-19,362.97894287109375,368.4626016895399,359.17888926816437,359.6599109413883,4249130
2020-06-22,366.63470458984375,370.530968180205,363.26755306658737,368.4625809734795,2623125
2020-06-23,376.0146484375,377.02478220920636,367.5005589358567,369.32843542520936,3834436
2020-06-24,368.55877685546875,379.91087552056484,364.95111464928607,377.0247457556187,3889495
2020-06-25,369.42462158203125,374.61964945118234,363.2675504275103,365.57644844055176,1961912
2020-06-26,371.0119934082031,374.18675391917617,367.98156287986234,372.4069679392835,1759164
2020-06-29,371.8778381347656,377.40958729218676,367.64485334702033,372.35885980062835,2764272
2020-06-30,372.74365234375,376.92851680735487,371.2524677571711,373.2727643639765,1860920
2020-07-01,369.9056701660156,373.7538435877687,366.05749674426255,370.38669184373475,1611560
2020-07-02,375.9665222167969,380.00711595290045,369.95375139475726,370.38668263763714,2607208
2020-07-03,381.402099609375,387.0300297454321,377.74631724698276,380.00712500175126,3223088
2020-07-06,390.30096435546875,392.9465833342274,382.21977744205793,384.8653964208166,4073356
2020-07-07,397.0352783203125,398.6707343010428,388.3768886930056,392.89847454950484,4087677
2020-07-08,415.9875183105469,419.7394813200866,399.1036700880023,400.35431463810494,6978394
2020-07-09,416.90142822265625,420.70148126198393,412.57223380572157,416.6127976459901,2808348
2020-07-10,413.77484130859375,421.1344668970847,412.3798667390852,413.2456998625725,3765369
2020-07-13,408.33929443359375,417.0938650620714,405.98227658178405,413.774833260058,2552387
2020-07-14,403.4328308105469,410.26334355508806,401.65304497891424,404.0581530326802,3232206
2020-07-15,397.3719787597656,407.040531672629,395.73652274292164,406.8000208443374,2076567
2020-07-16,394.72637939453125,400.0176178816388,391.6959486783072,399.6328064089686,2027078
2020-07-17,406.9443054199219,408.38737033275845,395.39978611722904,395.78459755547266,2740774
2020-07-20,407.0404968261719,410.503858328922,402.0859800593631,410.503858328922,1680893
2020-07-21,393.90863037109375,408.62788072289356,392.89846731762935,407.90634826723215,2752464
2020-07-22,391.5516052246094,401.5568492159966,388.665475456369,394.43773499284976,2619808
2020-07-23,389.05029296875,396.6985487178398,387.4148370233858,394.05292972226204,2992496
2020-07-24,392.94659423828125,399.2479660552193,387.0781242870691,389.33893189440874,3124083
2020-07-27,392.94659423828125,398.28592276352,388.954091090344,392.94659423828125,3132821
2020-07-28,397.3719787597656,400.5948297307201,393.47571508513374,394.3896679763348,3500423
2020-07-29,411.4659118652344,413.58238941048046,401.172037294092,401.172037294092,5938179
2020-07-30,408.7721862792969,415.60269948056913,405.5493353999046,414.0634243513874,1866344
2020-07-31,411.8026428222656,417.52681247897704,408.86842235844523,408.86842235844523,3115208
2020-08-03,417.62298583984375,423.2990352128979,411.4659148358659,412.6684689131752,2917293
2020-08-04,432.6789855957031,435.1321843317635,419.4508898715432,422.72183130603446,6816080
2020-08-05,430.610595703125,453.8920264207335,423.58766185485933,447.3501435914757,20178067
2020-08-06,466.3504943847656,470.43917845105807,432.0055364842165,432.9194893721393,15882211
2020-08-07,498.91558837890625,509.83481411264665,464.3782721522105,469.09227803922477,30560068
2020-08-10,500.5511474609375,506.03480634563874,491.31555471083726,501.17649913107067,6832824
2020-08-11,496.3181457519531,507.8626649750096,494.77884129113556,504.59169437442574,4690222
2020-08-12,497.9054870605469,502.1865913937067,489.8243293927242,495.6447088433814,3883832
2020-08-13,518.5894165039062,522.3894991901419,498.86752933374436,500.2625038284969,7877135
2020-08-14,517.0982666015625,523.8325696084665,510.41205401530095,521.3793709710725,5921905
2020-08-17,523.1109619140625,527.1996452945402,517.8678150118767,520.60967321574,5044171
2020-08-18,525.0350952148438,532.3947494459627,521.9084547027993,524.8426748242568,3328153
2020-08-19,527.3921508789062,530.1820412288062,521.764162320683,526.6706184010671,3597622
2020-08-20,528.4022827148438,532.2023654949016,519.5514726079712,520.8502662945157,4812366
2020-08-21,525.083251953125,535.8100588597486,523.4959156468291,532.009975859913,2953395
2020-08-24,524.8427124023438,529.123816845972,522.9186257956311,525.7566652842249,2123227
2020-08-25,524.8427124023438,526.9111289919451,520.7059379416042,526.6225277446309,1850446
2020-08-26,528.3060913085938,540.0911215021835,524.0249869639647,524.2174073638789,5778027
2020-08-27,523.9769287109375,532.8276804657283,522.8705553823559,531.817546702243,2572048
2020-08-28,526.2857055664062,534.751673737401,523.351485635121,527.1034774937843,2692860
2020-08-31,512.1437377929688,531.3846041883986,508.1512932469957,528.1617825545499,5541983
2020-09-01,527.6807861328125,528.931430764639,506.03481040266064,506.03481040266064,3854978
2020-09-02,528.9794921875,534.8960820500798,521.5236565114423,531.047908797921,4042692
2020-09-03,556.5419921875,569.4814849941506,527.68069613629,527.68069613629,12052237
2020-09-04,547.4507446289062,565.1042749473013,545.0937267291412,547.3545637833913,6461042
2020-09-07,524.6022338867188,550.288803412059,521.4275025338042,548.3647166868419,5253648
2020-09-08,517.916015625,527.8731995601073,513.3944588404562,526.4301345305381,3891628
2020-09-09,514.4526977539062,520.3692880317311,509.06527831016325,513.731165218487,4391991
2020-09-10,525.8048095703125,528.065646795883,513.875506617708,517.5793502276744,3787048
2020-09-11,527.5845947265625,532.0099706332319,520.417360051192,528.9314201806303,3451466
2020-09-14,525.7567138671875,534.1265031234971,522.7744028385855,531.0479525245883,2809233
2020-09-15,521.7642211914062,529.6048984893081,519.9844643659783,526.2377465461426,1812894
2020-09-16,521.812255859375,525.6122795296487,517.1463111021131,521.3793246751095,2127916
2020-09-17,527.4884033203125,531.0479757711686,512.9134805207192,521.427541427488,3725291
2020-09-18,520.08056640625,532.2504372154149,516.9058353703474,530.1339302853261,9395417
2020-09-21,488.47747802734375,521.7160617850687,482.94572913781695,520.0805764566467,3886296
2020-09-22,485.2546081542969,492.2775414763988,471.78600268965374,485.3027279322086,5113511
2020-09-23,474.8164367675781,491.5078931138858,471.4011949559769,486.79388703617207,4284285
2020-09-24,470.1024475097656,474.1430410690782,459.85669234914656,471.3050016215573,9646972
2020-09-25,490.4496154785156,492.56612227887416,476.4999889686647,479.8671401951804,5153385
2020-09-28,497.3763732910156,502.18658966713764,484.4368794955551,494.4902434653424,5554154
2020-09-29,484.1482849121094,506.9968130127802,481.11785442534034,499.87766919087045,4918324
2020-09-30,480.9735412597656,495.93330226129785,476.74052741360396,487.75593452275075,6252142
2020-10-01,489.7762451171875,491.7965418992974,480.1558122111702,489.2471036918178,3070361
2020-10-05,484.4368896484375,493.9130513390773,483.0419444856652,493.9130513390773,2023148
2020-10-06,486.40911865234375,494.00925516769246,483.76349946692767,487.755973456709,2973460
2020-10-07,485.8799133300781,491.6040821952209,482.56088185838746,487.7559093404638,2157212
2020-10-08,469.7176513671875,489.0066082049838,466.5910105746768,487.56354322382504,5419695
2020-10-09,453.3629150390625,474.3354476939936,452.20845131012425,471.5936477164217,6721697
2020-10-12,456.6819763183594,465.2441560052122,452.4970819992835,456.4895559104261,4422520
2020-10-13,451.1502380371094,459.37569688688825,449.3223321956182,455.8161247694119,2260650
2020-10-14,471.2088317871094,472.7481070539118,445.955193276118,450.90974012851854,8021621
2020-10-15,456.104736328125,475.44181261163806,453.1223962136833,474.28734890306976,4700083
2020-10-16,458.9908752441406,468.2264970161632,457.0186688165845,460.578240855137,4313466
2020-10-19,457.788330078125,465.8694882775882,454.1325477636595,463.6086805524585,3162037
2020-10-20,459.7604675292969,465.6289372800862,457.1148485674782,457.93259120934096,2736592
2020-10-21,447.63873291015625,463.99346890653584,441.52978148124663,461.49217982976876,4907120
2020-10-22,448.5046081542969,452.64138269238344,442.9728590565685,447.9754667120183,3460945
2020-10-23,454.8540954589844,456.00855925141565,448.5046326783137,452.11229533061925,2619194
2020-10-26,458.8465881347656,465.9175832792575,452.3046757305492,456.87438164911003,6102517
2020-10-27,479.819091796875,482.6090114713163,459.85669349154136,459.85669349154136,10455291
2020-10-28,474.1430358886719,485.6394354562541,470.9682754526899,482.7533056194874,5195173
2020-10-29,473.3252868652344,476.59622809774146,465.917541973448,470.05434563272723,4365903
2020-10-30,474.1430358886719,481.310240701104,470.34295319323667,475.24937978758624,4403196
2020-11-02,475.0088806152344,479.28998505510486,469.765732872852,475.2493914408623,6105178
2020-11-03,470.920166015625,485.3989050350284,469.76570238384573,478.90511316453717,8103580
2020-11-04,474.0468444824219,479.62668397769005,470.43918204343845,472.3632686775629,5024804
2020-11-05,487.2268371582031,489.87245621218653,477.0291723873662,478.1355163017312,5208756
2020-11-06,485.062255859375,490.9788164320177,482.4166367175302,488.47749791697254,3209659
2020-11-09,490.4977722167969,498.1940890981457,486.3128780766354,491.60411611703404,6179187
2020-11-10,479.4823913574219,494.00925155944884,476.211449896645,491.79656363695545,3255303
2020-11-11,484.3406982421875,485.7356433745343,476.21142082978474,480.54061556460096,2912596
2020-11-12,489.4395446777344,493.04720716921645,483.138172602972,485.8318821862523,2737879
2020-11-13,493.76873779296875,499.30048692557386,488.9104307332433,490.4496765697127,4005435
2020-11-14,496.5587158203125,499.2043351246146,495.4523424420352,498.1941425972883,530739
2020-11-17,498.6270751953125,502.042317471749,493.62443784466757,498.33847392322053,2774413
2020-11-18,497.2801818847656,504.11066550634143,494.4902329585105,498.6270072103857,3693589
2020-11-19,496.0295104980469,507.95887110998524,492.8066888751703,496.31817046776706,3655576
2020-11-20,499.34857177734375,503.91827753155803,496.0295105911163,500.5030355010486,2767344
2020-11-23,501.8499450683594,514.5970196604189,499.30050666256057,500.26255002799905,5314636
2020-11-24,506.8524475097656,510.5563491417878,501.849869735201,504.30306820512374,4070241
2020-11-25,495.2598876953125,509.3057553502633,489.10281634025597,509.1614253653721,2941845
2020-11-26,500.1181945800781,503.7258570168445,485.87996523999976,496.8953729572859,3566655
2020-11-27,517.5792846679688,524.6021888686558,500.7916176873692,501.0321285073822,18853563
2020-12-01,509.20953369140625,532.9720161931705,505.3613602892895,532.9720161931705,5105352
2020-12-02,518.7817993164062,521.2349977502889,509.97908048596327,511.8069860664407,3694795
2020-12-03,529.5086669921875,531.9137752929905,519.503392973461,520.4654362937822,3859218
2020-12-04,542.1113891601562,545.3823598048516,528.8832940386795,531.0478914221939,4170295
2020-12-07,546.2962646484375,548.3646812316967,539.7062915280384,542.54433100793,3707125
2020-12-08,541.389892578125,548.3647068316859,536.820186687861,548.3647068316859,2866169
2020-12-09,544.0354614257812,548.3646560790368,539.0809151685601,542.5923965413627,2567264
2020-12-10,557.888916015625,562.5067119700454,538.9366518442619,540.6683179873619,4578520
2020-12-11,554.5217895507812,566.9802034894745,548.8938009340837,562.6029181554636,3441778
2020-12-14,555.0989990234375,560.8712589786205,550.3849632393187,557.7927085921633,2482828
2020-12-15,549.6153564453125,558.6104970370911,544.9975600893957,555.0990153072928,3411634
2020-12-16,561.4483642578125,562.9876685437041,551.9241722121933,553.0786357469983,3686970
2020-12-17,555.3875122070312,570.8764425283637,553.7039366537422,562.7471659702198,3608243
2020-12-18,551.7799682617188,559.8130657071578,545.9596175626737,556.0610730418068,5068565
2020-12-21,541.389892578125,557.9370498613007,532.6834120466835,552.212880212961,4816486
2020-12-22,554.1369018554688,556.1090787381723,530.0858210457696,538.5517897470919,3264707
2020-12-23,582.32470703125,583.8158621702639,551.2988154394908,555.8685204026182,7582654
2020-12-24,578.18798828125,592.7148177440273,574.3879057327146,591.6565936655054,5295707
2020-12-28,579.5830688476562,588.7224813175503,576.4564277395347,584.633796791545,2351027
2020-12-29,575.8790893554688,584.6337185171676,570.6840908255182,584.6337185171676,2114428
2020-12-30,571.7904052734375,581.074146498758,567.6536308748375,576.0715096527583,2297999
2020-12-31,567.5093383789062,576.9854409326842,564.7193894580836,574.7727531946837,2322873
2021-01-01,578.6690673828125,583.7678853267818,568.5676123412172,570.4916990158068,3606724
2021-01-04,581.0740966796875,583.9121358823278,574.8208158379359,583.9121358823278,2120531
2021-01-05,586.4134521484375,590.9831575925973,578.2841749303981,581.0741238468481,3813409
2021-01-06,581.988037109375,590.5020958180191,572.8005364268454,589.732473012917,2167700
2021-01-07,578.0436401367188,587.1349602289961,575.8309524939821,586.5577577894849,2195640
2021-01-08,586.4134521484375,589.2514914837657,579.7272398075012,583.7678332070818,3458752
2021-01-11,605.1251831054688,608.780935584036,586.3653403859829,589.7324916433265,6360644
2021-01-12,600.6036376953125,610.8013321992626,596.4668631301993,608.5885855709432,4562628
2021-01-13,596.8516845703125,608.9734066174935,588.0970553420481,603.0087264361573,3660044
2021-01-14,590.694580078125,599.3529696883907,585.547671963852,599.2567888467727,3576000
2021-01-15,579.534912109375,590.2135693386298,572.4157681442294,586.8464177613108,4492648
2021-01-18,562.5547485351562,578.6689717723754,558.9470866163758,578.6689717723754,3346718
2021-01-19,560.5826416015625,568.5675892328834,555.4356747251447,567.605545934689,5743934
2021-01-20,574.003173828125,579.823524205544,561.4484614516158,565.6814755725377,6156865
2021-01-21,572.65625,589.4920070348593,567.6536133088068,580.496926049333,4506198
2021-01-22,562.5547485351562,583.8640284228014,560.4863322143399,576.4562842058812,4307126
2021-01-25,551.8280029296875,567.4612062582744,548.3646706027392,565.4890292743604,2016556
2021-01-27,550.9141235351562,566.2105768935473,545.045624128244,551.2508152054006,3662455
2021-01-28,543.169677734375,554.1369959329353,540.1873666950403,550.1926414978836,4769073
2021-01-29,538.5518188476562,552.2128452294286,533.2124903630851,552.2128452294286,3593336
2021-02-01,561.9775390625,566.4029141399482,533.3086057329667,541.6303026085619,4707518
2021-02-02,553.5115966796875,573.7626553942986,545.6228884873951,567.6055547033512,5713446
2021-02-03,558.1294555664062,575.3019053404365,549.3267357013199,566.643515460731,10599727
2021-02-04,565.7294921875,567.6054881717591,555.6280385844433,562.7952721703035,3816120
2021-02-05,570.0106201171875,577.2259444224684,566.8358891665558,571.3575041415571,5918498
2021-02-08,574.43603515625,581.8437803642803,572.3195868554958,572.415767698816,3970852
2021-02-09,575.975341796875,584.4413111864176,571.9828385705206,574.3398564251709,3072281
2021-02-10,577.9475708007812,582.950208209334,574.6285093371329,577.9475708007812,2435907
2021-02-11,587.1830444335938,598.3908712162652,575.638526017846,580.4006516080333,7033762
2021-02-12,584.4412841796875,592.8110723387925,580.5931111151299,592.8110723387925,3621853
2021-02-15,599.4491577148438,601.7580851259738,584.3451248551174,584.9223273486683,3234989
2021-02-16,604.4999389648438,610.8494605525489,594.1098821249708,605.9911531900378,6418986
2021-02-17,608.1557006835938,621.1913757642444,600.5555350624584,611.8595439322763,8556599
2021-02-18,600.3150024414062,618.9786654277705,597.5732026003325,613.2544962088756,4457424
2021-02-19,593.5326538085938,602.3353151897094,587.2793720622255,600.315047651346,3013104
2021-02-22,594.8313598632812,599.8820871816325,588.7704988249523,595.5048019160873,3020000
2021-02-23,603.6821899414062,610.8975149207856,592.6186916396912,596.3706841163545,4222282
2021-02-24,602.1910400390625,629.176343965447,591.6566537289755,629.176343965447,10479819
2021-02-25,604.6442260742188,614.8900109103562,600.6517228124369,605.0290668892571,4977348
2021-02-26,586.0287475585938,602.1429741500617,581.5552223607393,601.277111621939,5547291
2021-03-01,600.8441772460938,604.6442603155573,586.0768349485264,591.5604939218122,2530243
2021-03-02,608.3480834960938,611.8595651798739,598.3909583991849,604.6442401187905,3051386
2021-03-03,612.7254028320312,623.4040600020892,608.9734104650038,610.8974970699485,3601961
2021-03-04,607.1454467773438,619.4114977136062,604.9327591364546,610.8012579527215,2621353
2021-03-05,599.0162963867188,619.074876111332,594.5427714635636,609.6468633237255,2839628
2021-03-08,592.666748046875,604.355597329983,591.6566143514307,603.1049528156967,1939925
2021-03-09,588.4818725585938,597.3326822743263,579.1500412139461,595.3123562018059,3065358
2021-03-10,597.3807983398438,599.9783269911934,591.6566289663144,593.3882951610599,2778304
2021-03-12,591.8971557617188,601.0846577726368,590.1173990976878,599.3529915311675,1884687
2021-03-15,584.5856323242188,595.3123798439526,579.5349050200249,593.6768944969973,2765564
2021-03-16,587.4718017578125,594.5427969722806,585.4033850447131,588.3376055514493,2480801
2021-03-17,580.4487915039062,589.1553301927245,577.3221508331153,588.7704893920115,2263020
2021-03-18,572.3196411132812,585.1148065664682,564.7194747796261,582.9982993465986,3387208
2021-03-19,577.466552734375,584.5856974049937,555.1471340378489,567.605607852197,4874177
2021-03-22,596.9959716796875,599.4010799845114,573.6183307004924,580.1121231235169,3154483
2021-03-23,610.0316162109375,615.7076950117114,596.9959415993037,597.4288728160511,4940745
2021-03-24,605.221435546875,614.8900179902439,600.9403897022185,608.78100761234,2938251
2021-03-25,591.5122680664062,610.1278401626784,587.808425045728,609.9354197692169,2981311
2021-03-26,604.4517822265625,610.8493935380794,591.7527991627884,596.4668347311126,3557256
2021-03-30,605.0289916992188,613.3987205607435,594.1097661529842,606.9049289636217,19895244
2021-03-31,614.6494750976562,621.1913576581584,606.087266418017,606.087266418017,4424477
2021-04-01,625.4725341796875,628.1662439309387,616.3331219646958,616.6698136641764,3844057
2021-04-05,620.4698486328125,627.2041518473623,614.9380995637181,627.2041518473623,3568896
2021-04-06,648.9462890625,653.2273934436361,613.8797994233428,620.7103420085438,7636739
2021-04-07,640.4803466796875,649.3311570556796,634.1308841917285,649.3311570556796,3898156
2021-04-08,645.2424926757812,651.4957745097735,641.4905000879992,641.7310109277681,2477848
2021-04-09,653.9970703125,658.99970757354,639.7588401991302,644.5690570427327,2566543
2021-04-12,630.715576171875,649.9564425434204,625.328157075228,649.3792400396597,4201041
2021-04-13,638.7486572265625,652.1691729306226,631.1004012904025,632.0624445850524,3065417
2021-04-15,634.275146484375,648.4171949730285,622.5863554262512,637.642298090318,3193956
2021-04-16,645.8197021484375,650.8704298378963,635.2372250848096,637.6423335083614,2708331
2021-04-19,638.8929443359375,643.4145596766332,626.7712220100814,636.8726768544495,2620095
2021-04-20,654.2855834960938,671.5061809652511,641.0093985387534,651.6399645882793,8230341
2021-04-22,640.2398071289062,654.8628768265571,637.8346989127946,654.8628768265571,3013453
