Date,Close,High,Low,Open,Volume
,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
2020-02-14,72.21260833740234,75.0760114023187,71.93803361878555,74.72298524404442,23830630
2020-02-17,72.01647186279297,72.87941626016948,70.82012220842338,72.5656158792219,17670292
2020-02-18,72.56562805175781,73.09516196078457,70.93780592564063,71.62423739136824,30879880
2020-02-19,73.54625701904297,73.72277012565743,71.78114723363927,72.95788709057507,22313738
2020-02-20,74.23268127441406,74.80144094386232,72.91865948669697,73.54624975896225,25907657
2020-02-24,72.99708557128906,74.21305070031647,72.58522890315584,74.13459927772762,14921452
2020-02-25,73.01670837402344,73.62468833912129,72.70290797253436,72.99709285632697,17807428
2020-02-26,72.8990249633789,73.8992566744231,72.1537577191901,72.56561439303083,17113656
2020-02-27,73.13439178466797,73.62470000199191,71.11432299333023,72.60485784592117,28472046
2020-02-28,71.19276428222656,72.68330435379917,70.2709838322066,71.95764717739263,28010970
2020-03-02,71.97724914550781,73.42856333235153,71.29081776635972,72.07531077110039,19540018
2020-03-03,75.19367218017578,76.37041168082604,71.40849451712086,72.09492589250017,16039306
2020-03-04,77.29219055175781,77.66482684795679,73.95809536326593,74.80142425867129,16939245
2020-03-05,76.86072540283203,78.27281397047253,76.3115813265785,76.89995111974672,9715265
2020-03-06,74.76219940185547,75.54669239637035,73.8011986756849,74.722973688093,14371982
2020-03-09,70.97701263427734,73.97769688814219,69.80027329392385,72.5263882271493,69609292
2020-03-11,71.15353393554688,72.13415023983342,69.52571193446799,70.40826660832589,42604599
2020-03-12,65.15217590332031,69.7806835571187,64.6226419405098,69.11386754336668,58418097
2020-03-13,65.85820007324219,67.7017606904795,58.640865775445626,63.8577419252191,44617540
2020-03-16,64.23554229736328,66.24862376201712,63.035831705568654,66.04528242279903,39669086
2020-03-17,65.88260650634766,69.2784077709804,63.34083991844688,63.66618383530358,35460792
2020-03-18,58.62331008911133,67.0619737302511,49.67628770059201,66.69596050684456,119909061
2020-03-19,59.84336471557617,61.775107216672815,56.976248851725224,59.131670109908995,44039786
2020-03-20,63.95085525512695,65.82159631414592,60.29071186330167,60.29071186330167,131485883
2020-03-23,62.22246551513672,63.381512236350105,57.56594670302848,57.56594670302848,39665620
2020-03-24,59.90436553955078,63.93052245984349,59.13166964834085,61.83610802556868,42302851
2020-03-25,61.10409164428711,63.828862398890415,60.331390108815114,60.39239692602707,23309603
2020-03-26,64.39822387695312,65.76060652356603,59.88404475603346,61.24643291863355,25329120
2020-03-27,65.06924438476562,67.61101109714083,63.70685632373515,64.49988974439093,28883749
2020-03-30,63.300167083740234,65.02856826887135,62.24279113787453,63.03582447627036,22364337
2020-03-31,64.7032241821289,65.80126397519983,63.60517887307178,64.41854413430337,24838523
2020-04-01,62.8731575012207,65.86227066862521,62.28346543206672,64.66256011949996,14182117
2020-04-03,63.52384567260742,65.25224700324453,61.71411111835586,62.852820376851525,21066826
2020-04-07,64.25587463378906,65.84193585043188,63.605181296811224,65.4759225721276,24741992
2020-04-08,64.39822387695312,66.16728922786533,63.13750639042786,64.21521445362356,21481260
2020-04-09,66.87898254394531,67.79401853376945,64.39821720166921,65.43525578374191,15607786
2020-04-13,65.04890441894531,67.06198578347598,63.95086455137215,66.69597249428493,14901247
2020-04-15,64.88623046875,66.65530108089905,64.43887845524307,65.65892639245119,25249654
2020-04-16,66.45195770263672,67.79401370164699,64.05253127020688,64.33720580382514,31150756
2020-04-17,68.22103881835938,70.45779364689702,66.79764938201724,68.18036944555217,18536308
2020-04-20,67.30599212646484,68.81072007086823,65.9436042064217,68.81072007086823,24177042
2020-04-21,66.1469497680664,67.50933777555557,65.94360843906763,66.69597245956044,13915863
2020-04-22,65.96394348144531,66.18762226350161,63.68652490187207,65.06924490118064,19702407
2020-04-23,64.25587463378906,65.84193585043188,64.0932026785412,65.67926389518402,32128585
2020-04-24,64.72354888916016,65.10989955155301,63.34082920246747,63.8491824340446,33134279
2020-04-27,64.90658569335938,65.67928182875939,64.11355211050878,65.67928182875939,9762001
2020-04-28,63.93052291870117,65.23190954606937,63.767850969276694,65.08956952182814,26134701
2020-04-29,64.27620697021484,65.31325103401777,63.44250974675348,64.86589901723924,14509262
2020-04-30,65.90293884277344,66.47229345880903,63.93052685509072,64.9065696437078,18702868
2020-05-04,64.68289184570312,65.679266575739,64.09320529436458,65.43525587491526,12598146
2020-05-05,66.55363464355469,67.44833872735448,65.1505772203202,65.65893055975491,18305545
2020-05-06,67.26531219482422,67.77366540484587,66.16726705478331,66.24860577478091,12853774
2020-05-07,65.78093719482422,67.10265584769785,65.47592519800723,66.55363315022993,8561359
2020-05-08,64.66256713867188,66.12662599109295,64.29655380456342,66.12662599109295,30898767
2020-05-11,64.58121490478516,66.0452734514811,64.39821103393948,64.7845562163822,9453421
2020-05-12,66.41128540039062,67.10264805259033,64.13386165218772,64.45921105392299,19986028
2020-05-13,67.773681640625,69.90876563419403,65.90294027639577,69.72576174433726,27175817
2020-05-14,65.39458465576172,66.69597134602093,65.06924074119016,66.69597134602093,26454121
2020-05-15,64.9878921508789,65.78092540688623,64.35753634347817,64.74388149395469,20009870
2020-05-18,62.832496643066406,65.15058483212829,62.344475173796845,65.00825029324646,32898286
2020-05-19,64.27620697021484,64.78456028110263,62.62914444933304,63.03582709804326,12276533
2020-05-20,64.43888854980469,65.33359271697687,63.34084854389768,63.544189898619784,24677051
2020-05-21,64.62187957763672,65.00823024800981,63.84918375287624,64.07285697299601,17176100
2020-05-22,63.38151550292969,64.25588219172013,62.669820788520965,63.8491994977723,25080927
2020-05-26,63.99152755737305,64.54054467857465,63.23916361130007,63.50350620965381,18512685
2020-05-27,63.91020584106445,64.21521788559022,63.34085112781385,63.99154459266632,22655078
2020-05-28,63.95085525512695,64.39820721732498,63.46283392982261,64.39820721732498,25797051
2020-05-29,64.07286834716797,64.52022038280683,63.68652312419683,63.95086575380586,63844851
2020-06-01,64.6015625,65.49626110206945,64.13387299702366,64.47955438427213,45314328
2020-06-02,67.12298583984375,68.46504189675052,64.4998860524111,65.00823936578796,43626060
2020-06-03,66.91963958740234,68.11935552503483,66.63496506246291,67.3059902835175,13811685
2020-06-04,68.8310546875,69.11573474735205,67.14332280234223,67.18399217031916,23992166
2020-06-05,69.72575378417969,70.88480035156475,66.91963930019921,67.91601392317617,22851633
2020-06-08,70.09178161621094,71.12882030399003,69.4817575608145,70.53913369336577,11723588
2020-06-09,69.35973358154297,70.78312823467301,69.13606035210042,70.76279079455082,8412588
2020-06-10,69.1563949584961,69.6444163165537,68.56670845982813,69.35973627168907,10101681
2020-06-11,69.54276275634766,72.51154996840337,68.26171327149595,68.34304650717642,22109491
2020-06-12,67.63133239746094,68.89204959189854,67.3466578799982,67.52966174494155,20331770
2020-06-15,66.3909683227539,67.50934576459574,66.12662566697055,67.18400180609119,13833335
2020-06-16,66.16728210449219,67.61100885891969,65.65892877884588,67.38733560202995,13972830
2020-06-17,64.86590576171875,65.80127374461323,64.3982217702715,65.41492849775986,28371013
2020-06-18,67.28567504882812,67.63135094942773,64.86591064870633,65.35392660507559,19720997
2020-06-19,69.70543670654297,70.0714555833681,67.12300021820957,67.44834971805551,21577413
2020-06-22,72.63353729248047,73.10122122616743,69.40040809197325,71.73883327639437,33039735
2020-06-23,76.23269653320312,76.86305255864173,72.81656270259268,73.81293208202747,34298071
2020-06-24,72.5928726196289,76.61903543639318,71.98284861902665,75.94800462294134,32910525
2020-06-25,72.93856048583984,74.54495937022183,70.90514696940046,72.55220971132148,40909792
2020-06-26,72.87755584716797,74.05693452951274,72.45053571867261,73.58925054533997,11954078
2020-06-29,72.49120330810547,73.32490610077356,72.04385126276976,72.38953263943766,7547198
2020-06-30,71.10848236083984,73.18256507695901,70.76280098882219,72.79621433482397,11889584
2020-07-01,70.53912353515625,71.33215138337684,69.9087621257648,71.1694794285613,15209917
2020-07-02,71.21015930175781,71.9015221067022,70.19345253918502,70.55946587051378,15481100
2020-07-03,72.22686767578125,72.95889435477099,71.21016089052475,71.57617423001962,22720042
2020-07-06,72.3895263671875,72.67420642118574,71.49482787002479,72.55219831976379,11724475
2020-07-07,70.39679718017578,72.59288278672229,69.82744246973594,72.59288278672229,20855578
2020-07-08,69.03440856933594,71.0271528028379,68.64805777725434,70.35612741510599,16818545
2020-07-09,69.76641845703125,70.152763609518,68.93271583453433,69.33939842619556,16110083
2020-07-10,70.19344329833984,70.66112724435611,68.93272597552338,69.7867606468498,23809286
2020-07-13,68.77005767822266,70.8441404144066,68.40404437559884,70.19344703419384,10803798
2020-07-14,66.43164825439453,68.64806604542987,66.28930818143179,68.52606342059788,16288923
2020-07-15,66.51299285888672,67.63137066948053,66.32998889038298,67.12301711921062,15061461
2020-07-16,65.96394348144531,66.89931694861495,64.86590356257682,66.89931694861495,15458966
2020-07-17,66.41128540039062,66.634964148331,65.7402601885415,65.7402601885415,13711930
2020-07-20,66.49263763427734,66.79764965760907,66.02495363503279,66.41129888832737,8390572
2020-07-21,70.62046813964844,70.9458176177171,66.73665045985767,66.73665045985767,33717545
2020-07-22,73.06056213378906,73.77225685522404,70.6814727634961,70.7628059934964,46076322
2020-07-23,73.91459655761719,74.23994602406074,72.16586317093626,72.3895364473767,18738194
2020-07-24,74.01626586914062,74.524619229863,72.65387775920723,72.99955914769585,14438899
2020-07-27,73.56890869140625,73.8332568333847,72.6945420749779,73.73158616831194,11938756
2020-07-28,73.97559356689453,74.3619443121349,72.67421232458543,73.2842363332891,11893746
2020-07-29,73.91459655761719,75.03297397179355,73.40624318753703,73.73159265398058,13335993
2020-07-30,71.9218521118164,74.52462025118733,71.41349874412727,74.21960823057384,23995122
2020-07-31,72.51153564453125,72.93855021646719,71.65750098467295,71.82017293988729,14354565
2020-08-03,72.61321258544922,72.99955782299514,70.80347244772352,72.79621648239616,12500988
2020-08-04,72.49120330810547,72.81655275743452,71.4134953234241,72.32853134143434,9628257
2020-08-05,71.55582427978516,72.36918950314899,71.23047488084805,72.00317625583244,10577794
2020-08-06,71.5354995727539,72.28786364148161,71.33215823071869,71.84051158580674,8564058
2020-08-07,71.55582427978516,72.36918950314899,71.27114424521343,71.49482299123005,8026904
2020-08-10,72.08450317382812,72.71486447648063,71.6778205976596,71.92183124655782,7766140
2020-08-11,71.9218521118164,74.15860692964857,71.39316681581454,72.45053740781827,21833550
2020-08-12,72.40986633300781,72.97922094486604,70.43745435979667,71.65750232062997,19435650
2020-08-13,72.6945571899414,73.32491875405191,71.73885163634581,73.18257869015677,10641012
2020-08-14,71.3321533203125,73.4672372647061,70.80346807380965,73.4672372647061,17130105
2020-08-17,72.65388488769531,74.21961449554036,71.4135047722267,71.57617676042113,17368089
2020-08-18,72.28787231445312,73.16223908691218,71.79985634460947,73.14190715666403,13890131
2020-08-19,72.12518310546875,72.95888030240856,72.00318052113141,72.59286703341026,12400644
2020-08-20,73.69091796875,76.49702726610083,71.75917530170598,72.06418730176556,44062975
2020-08-21,76.90370178222656,77.47305635213087,74.26026472854089,74.42293667480125,49949864
2020-08-24,75.33799743652344,77.53408874161187,74.99231598916782,77.12740598377889,19724617
2020-08-25,75.13462829589844,75.96833095100163,74.42293373265679,75.8463228591401,10109220
2020-08-26,75.37865447998047,77.12739336207841,74.87030111587997,76.04967981739573,18000615
2020-08-27,75.31764221191406,76.31401686685619,75.11430089588393,76.009004892811,10363056
2020-08-28,74.13825988769531,75.94799419814845,73.93491858207231,75.84632354533696,12114955
2020-08-31,72.77587127685547,75.37863885845306,72.3895205938119,74.6262749323074,24259718
2020-09-01,73.36557006835938,74.13827156421331,72.63354345921933,72.81655286949774,16505345
2020-09-02,75.37899017333984,76.16938664354547,72.9037954363429,74.02699428087045,30959608
2020-09-03,74.25580596923828,75.48300473975894,73.9022058453302,75.0462025952801,11884498
2020-09-04,72.82061004638672,74.04780311750733,72.25901053950686,73.71500633538695,17373558
2020-09-07,73.27820587158203,73.611008303588,71.98861407988689,72.82061169638436,13069001
2020-09-08,72.75821685791016,73.21581673518018,72.27981929445109,73.15341803426739,9597878
2020-09-09,72.90380859375,74.02700764098832,72.13420966451967,72.79980889094442,20122483
2020-09-10,73.88140869140625,74.23500881785115,72.44621050150727,73.21580944910028,19635358
2020-09-11,72.8622055053711,74.1726062372112,72.42540902298761,74.08940422040253,31182063
2020-09-14,71.34381103515625,73.83980383194185,71.03181193555805,73.83980383194185,14143608
2020-09-15,72.09262084960938,72.3422156451519,71.13582011142954,71.48942026157545,7858789
2020-09-16,71.53102111816406,72.15501939034367,71.05262357129546,71.96781765175159,13201491
2020-09-17,70.01261138916016,71.30220877329813,69.84621300076859,71.28141109062845,10765947
2020-09-18,71.51022338867188,71.96782328589681,69.59662740904228,70.34542877968653,23788415
2020-09-21,70.92781066894531,71.42701147421336,69.74221298819222,71.13581006408288,13331596
2020-09-22,70.22061157226562,70.90701410088423,69.26381659653181,70.22061157226562,9039386
2020-09-23,68.1822280883789,70.67822121674295,67.72462821970971,70.67822121674295,8404497
2020-09-24,66.2894287109375,68.66061855261536,65.93582859246462,67.4958241365994,20770480
2020-09-25,66.87181854248047,67.59981638277306,66.4350164528983,66.97581823395085,8761400
2020-09-28,69.95021057128906,70.32460834436908,66.97582042634151,66.97582042634151,16915185
2020-09-29,67.9326171875,70.47021093909302,67.59982041189701,70.30381255129154,13468026
2020-09-30,67.57903289794922,67.91183539376037,66.6846364172089,67.78703234195143,14349950
2020-10-01,68.47342681884766,69.05582406382135,67.72462552472831,68.5358255161046,14856837
2020-10-05,67.74543762207031,69.22223143182698,67.45423614071312,68.2238352194319,10360105
2020-10-06,67.89102172851562,68.39022257506315,67.32942782908111,67.84942635992431,8989183
2020-10-07,66.3934097290039,67.8910005160353,66.14380938371754,67.80780416250212,17614061
2020-10-08,65.8526382446289,67.01743850943437,65.72784083591753,66.64303499860826,12953710
2020-10-09,65.72782897949219,66.28942850208028,65.18702714048904,66.01902476140621,11980039
2020-10-12,66.47662353515625,67.72461994689078,65.95662503026686,66.22702312434036,20670634
2020-10-13,66.74703216552734,67.39183379878175,66.227033578554,66.5598360596244,11179799
2020-10-14,65.33262634277344,66.89262184594146,65.02062724213984,66.7470211371768,13362234
2020-10-15,64.79183197021484,65.332628169496,64.31343446433613,65.14543208928868,15536883
2020-10-16,66.12303161621094,67.05902904098481,64.62544025044919,64.93743939204049,18673957
2020-10-19,66.45582580566406,67.55822150679364,66.31022509592736,66.53902218098156,18793008
2020-10-20,65.39502716064453,66.72622562356761,65.27022977327144,66.55982722628849,13701957
2020-10-21,68.11982727050781,69.11822336233999,65.41583479885855,65.5614355219549,36573148
2020-10-22,68.6814193725586,69.0142161528929,67.05901955198067,67.45422066567934,39056262
2020-10-23,70.78221893310547,71.30221748684143,68.51502862422394,68.68142703295037,29149043
2020-10-26,71.57262420654297,71.94702205223652,70.57422242823264,70.74062084383581,36760149
2020-10-27,72.17581176757812,72.9454107084679,71.34381413252864,71.57261686757428,23610507
2020-10-28,71.90542602539062,72.61262639369035,71.36462972658217,72.61262639369035,14060472
2020-10-29,71.38542175292969,72.09262206514543,70.82382216879903,71.15662463904285,17654072
2020-10-30,71.13582611083984,71.55182499495565,70.4286257509046,70.92782666878195,22904945
2020-11-02,71.98861694335938,72.5502108429576,71.53101710761494,71.78061753096146,13423596
2020-11-03,74.8590087890625,75.17100791217345,72.32141479262434,72.38381348877748,27441682
2020-11-04,73.67340087890625,74.87979619418591,72.65420162638777,74.85899851243839,19461431
2020-11-05,74.4845962524414,74.79659531390469,73.46539706139033,74.04779418098632,10248002
2020-11-06,74.23501586914062,74.6510147298028,73.67341627877755,74.15181384006992,8815864
2020-11-09,76.56461334228516,76.83501148287002,74.50541665178143,74.83821349521729,15228920
2020-11-10,77.33419799804688,77.72939347078567,75.5246020980688,76.25259999465293,13815795
2020-11-11,78.8941879272461,79.45578175113252,76.50218936480445,76.50218936480445,15502357
2020-11-12,78.83179473876953,79.43499529558632,77.8542020080147,79.24779356627208,26079694
2020-11-13,78.56138610839844,79.01898588583839,77.45899049161885,78.45738641545047,11968619
2020-11-14,78.20780181884766,78.99820415875838,77.79180296304015,78.62380067465516,1162700
2020-11-17,77.7085952758789,78.72778893897538,77.31339416339888,77.79179164953354,16872514
2020-11-18,77.1261978149414,78.91499037142495,76.85579408508329,77.70859499781898,16685757
2020-11-19,78.95660400390625,82.0349944419114,74.214212482218,74.25581349672056,64832376
2020-11-20,79.80939483642578,80.70379684875907,78.66539803607378,80.49579743051325,27479934
2020-11-23,81.01580047607422,81.49419803614268,79.24779968043748,79.87180361217997,20909280
2020-11-24,80.91179656982422,82.24298946617236,80.39179802226353,81.1197959888485,15308572
2020-11-25,81.24458312988281,82.13897939034118,80.51658525517455,80.91178635838261,19854793
2020-11-26,82.2221908569336,82.84618910699194,80.22539307133971,81.18219377350302,24879552
2020-11-27,80.03819274902344,82.22218650873025,78.49899489000636,82.22218650873025,46793847
2020-12-01,80.01740264892578,81.72299918593677,79.72620681824083,81.05739984925616,18193922
2020-12-02,80.76620483398438,81.20300140559465,78.8526088375877,80.2254028989451,15836732
2020-12-03,80.47498321533203,81.16138007420736,79.45578394688305,81.11978471006215,21308517
2020-12-04,80.8493881225586,81.93098617500158,80.18379452937374,80.78698942849064,14838659
2020-12-07,80.49579620361328,82.05579181667979,80.0797973734622,80.28779678853773,22078115
2020-12-08,79.70539855957031,80.95339512278635,79.49739913236763,80.7038003240196,15896364
2020-12-09,80.16300201416016,81.01580308925047,79.49740268886538,80.24620404570169,18701467
2020-12-10,80.18380737304688,81.28620328597694,79.6638031262673,80.2878070939336,13612880
2020-12-11,80.32939147949219,81.22379347064215,79.93419597959227,80.70379493734343,14876364
2020-12-14,80.8285903930664,81.95178945503628,80.20459216804872,81.53579063835781,20316890
2020-12-15,80.20458221435547,80.99497873948431,79.60138174809315,80.87018136690662,16084083
2020-12-16,81.61898040771484,81.88937848819307,80.1005859782497,80.99498223322139,35024972
2020-12-17,82.51544952392578,83.41189351805949,81.78975538822296,82.51544952392578,23058726
2020-12-18,82.77156066894531,83.1557492211291,81.98183621785326,82.5154330375241,20310375
2020-12-21,79.18577575683594,82.47273408131727,78.73755679890455,82.38736207451362,21609326
2020-12-22,81.23480224609375,81.55496034410662,78.97234821286504,79.16444538763123,23934507
2020-12-23,81.08538818359375,81.83242369226134,80.67985230578734,81.74704588959818,9836093
2020-12-24,81.10674285888672,82.06722302957651,80.8719625484293,81.2134622345304,12945145
2020-12-28,81.76838684082031,82.08854489092681,81.10672339666307,81.19210119264957,6879688
2020-12-29,80.97868347167969,82.23797444430045,80.67986689820795,81.78974958409283,8549660
2020-12-30,81.1921157836914,81.38421296423522,79.74073352035968,81.10673797236163,19132583
2020-12-31,81.04270935058594,81.53361730214762,80.27433219074125,81.32017855886893,23272111
2021-01-01,80.89329528808594,81.06405090241628,80.46641783205217,80.67985656006906,3074621
2021-01-04,80.445068359375,81.27748163268939,80.25297120710384,81.10672603516147,7133203
2021-01-05,80.25299072265625,80.89330699940864,79.48461350651215,80.89330699940864,10478882
2021-01-06,83.7320327758789,84.35100159672953,79.82609952512655,80.25297696980803,54265234
2021-01-07,84.11621856689453,86.14388636281198,83.45456086523765,84.52175444203631,40129922
2021-01-08,86.89093017578125,87.08302735393318,84.32966534653572,84.84192062834333,29487917
2021-01-11,86.89093017578125,87.5099048254741,85.99448632756607,87.08302735393318,12726089
2021-01-12,86.9549560546875,87.40318085011498,85.35416562079499,85.82373197271598,31454127
2021-01-13,87.50989532470703,88.19290036299932,86.48538487232078,86.9976400985139,23792586
2021-01-14,87.55257415771484,88.57708456004613,86.91225805120546,87.91542110938256,12024674
2021-01-15,86.6561508178711,87.83006387728138,86.44271207979651,87.06168094627503,13530190
2021-01-18,83.56128692626953,86.22927108229396,83.04903165235437,85.90911298357102,26118654
2021-01-19,85.22610473632812,85.37551300153072,83.34784511778449,83.47590603658902,19382828
2021-01-20,83.7320327758789,85.631633930774,83.30515533119741,85.37551209588183,21158179
2021-01-21,83.30516052246094,84.3936957582738,82.87828305117806,83.86009891917018,12509109
2021-01-22,82.89962005615234,83.7960638545953,82.38737059268205,83.24112548836182,16720401
2021-01-25,81.1921157836914,84.0095082889214,80.93598813959844,83.00634506033013,9393599
2021-01-27,82.10989379882812,82.96364867557531,80.80791992774698,81.106730660671,18874916
2021-01-28,79.95415496826172,81.5122562638595,79.31383889144934,81.5122562638595,16072463
2021-01-29,78.73755645751953,80.67984631999477,78.11858190887385,80.55178541539685,13415015
2021-02-01,80.63716888427734,80.87194915585464,77.90514868831042,78.73756199644029,9485240
2021-02-02,82.89962005615234,83.51859467147857,80.76523281695292,81.53360990710634,10803602
2021-02-03,88.15022277832031,89.64429395829887,83.02769301839383,83.02769301839383,73411707
2021-02-04,87.65929412841797,88.64111563927622,87.16838626793654,88.1502077787948,23523019
2021-02-05,88.4063491821289,88.91859867698629,85.90911480127325,87.78737452887624,28755118
2021-02-08,90.73281860351562,91.09566557704832,87.80870704960492,88.15021246759274,28436890
2021-02-09,89.96443176269531,92.82451254907267,89.6442737249618,89.6442737249618,27738169
2021-02-10,89.83636474609375,91.3517829264437,88.36364125182668,89.87905364228158,34189378
2021-02-11,91.24507904052734,91.6932980517034,88.9399419446722,89.15338067187908,20504448
2021-02-12,90.77552795410156,93.48620140363201,89.8790839910423,93.48620140363201,25066544
2021-02-15,90.69013214111328,91.97077025563328,90.3059436017052,91.35179564943994,8599603
2021-02-16,96.28223419189453,98.13915813407269,91.05298518495024,91.09567408992496,80200957
2021-02-17,98.20317840576172,98.69409210612648,94.85219504870754,96.26088832046942,39034960
2021-02-18,100.95655059814453,101.72492777220454,97.5415306425062,98.60872437864319,44291912
2021-02-19,99.12096405029297,100.7857906479353,97.64823461080803,99.67590238957663,36335681
2021-02-22,96.02610778808594,99.84666327895994,95.44982207299657,99.22768866092025,25800846
2021-02-23,96.51703643798828,97.79766327242216,95.89806168693603,96.36762814050354,18293559
2021-02-24,95.08698272705078,97.41346733096753,94.59607477839668,96.53836501477018,11421326
2021-02-25,97.13599395751953,99.37709486263977,94.25456527403082,95.49251455652826,30696079
2021-02-26,91.47985076904297,97.00791560265948,90.15652962614179,94.55337046933629,38070699
2021-03-01,97.00792694091797,97.66958469475519,92.80318275875334,92.845871663171,31441940
2021-03-02,96.06880187988281,97.90437280745181,95.34311360637963,97.75497031489593,18223787
2021-03-03,97.1146469116211,98.24587683119914,95.49251485282029,98.18184057922589,19350542
2021-03-04,96.11148071289062,98.16049596481702,95.21503690204133,95.21503690204133,22865747
2021-03-05,94.01979064941406,96.47433622519844,93.63560206509668,96.47433622519844,17342685
2021-03-08,95.71540069580078,97.34580118899682,94.34586546091461,94.71542408543755,15749448
2021-03-09,93.91109466552734,96.56321405591244,92.71546760319734,95.86757531297644,12585004
2021-03-10,93.54154205322266,95.19368491119384,93.04155370163662,94.78064772245278,10661165
2021-03-12,95.67192840576172,96.0414870543723,93.6502328418241,93.78066842797702,18173078
2021-03-15,97.45449829101562,98.4762171519834,95.54149615173138,96.0849630036299,30092241
2021-03-16,97.58492279052734,98.78054972891161,97.17188567119777,97.88926065482991,14767699
2021-03-17,95.84583282470703,97.82404965980727,95.36758085117958,97.80231334614379,12571132
2021-03-18,96.106689453125,97.17188673229592,95.71539453932479,96.08495314007749,14232655
2021-03-19,100.08487701416016,100.91093951651828,95.2806267153448,96.47625373721851,70334403
2021-03-22,97.1936264038086,101.91092543343046,96.60668696132304,101.91092543343046,29180881
2021-03-23,95.21540069580078,97.38926775305725,94.99801399007514,97.19361735910745,38455903
2021-03-24,96.106689453125,97.34579492765243,94.30238086944084,94.36759570557551,24398959
2021-03-25,94.08500671386719,97.12842117845618,93.62849690297601,96.10670228594557,20272124
2021-03-26,93.30239868164062,96.51972074066555,92.23720146687945,95.3675723819799,25184863
2021-03-30,96.23712921142578,97.25884801198322,93.6502247905455,94.30238497426399,53328751
2021-03-31,93.75891876220703,96.12843647053943,93.32414530357667,95.60670596138603,20694060
2021-04-01,95.08497619628906,95.36757774968528,93.36761876897086,94.19368711620297,11229344
2021-04-05,93.10676574707031,95.21541836327353,92.75894931216774,93.56328145199694,14484908
2021-04-06,90.95462799072266,95.21541144202183,90.65029010655358,93.56327465083983,25301732
2021-04-07,91.54157257080078,93.99804731964714,91.10679911394195,91.69374446009986,22841720
2021-04-08,90.86767578125,92.82415633086607,90.65028905351487,92.15025393669177,20468881
2021-04-09,90.5633316040039,91.93286680329348,90.43290192673533,91.04158358230931,11773021
2021-04-12,87.45469665527344,89.84595048752236,86.3025482609519,89.84595048752236,18544315
2021-04-13,90.75897979736328,91.04158135586235,88.01990356877664,89.19379422345553,19831072
2021-04-15,90.34593200683594,91.91111739604945,90.01985196312444,90.38941052539579,10159348
2021-04-16,91.23724365234375,93.38936893702437,90.10683137406056,90.21552474895331,22020846
