Date,Close,High,Low,Open,Volume
,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS
2020-06-09,773.4509887695312,793.6580771843403,771.9767382630737,778.0979637177084,3493700
2020-06-10,772.6170654296875,786.5089961402766,766.7902210712468,778.0047032806983,2468800
2020-06-11,778.9274291992188,790.2655347720969,775.5271768982706,776.195525250932,3302620
2020-06-12,773.6771240234375,784.0326321364025,764.470643978005,764.470643978005,2813560
2020-06-15,769.1746215820312,780.8855460306066,767.75353684811,773.850541111412,2793080
2020-06-16,766.445068359375,778.4468289234832,763.0635940472,778.4468289234832,3864740
2020-06-17,759.6937255859375,771.0365258015283,755.8010572819528,766.5810227631375,2539180
2020-06-18,758.7933349609375,764.4705750714738,752.9612880933231,760.6482107459126,3168900
2020-06-19,754.8490600585938,764.7355673319012,752.8487665934106,764.0016092271,3377860
2020-06-22,757.00390625,764.0014106212398,753.4489049496757,764.0014106212398,2718300
2020-06-23,776.1227416992188,784.1684551089552,760.2517885184446,763.9920542389926,4894700
2020-06-24,783.6033935546875,790.734522657853,774.748665411871,781.3545164578784,4021380
2020-06-25,787.310791015625,790.2655158447081,776.8990071197383,778.085591634514,3393300
2020-06-26,782.1753540039062,794.0176131486214,779.9476022836133,790.2656102512859,2206820
2020-06-29,784.3959350585938,796.3906517022118,775.7264716575006,785.1064773607352,3392920
2020-06-30,805.4822998046875,811.2768473556818,785.7585216834655,787.8737178916505,4020660
2020-07-01,787.86669921875,806.9151448615999,784.1686266832868,806.9151448615999,4338000
2020-07-02,787.421142578125,796.5971070907054,781.4061786435044,796.5971070907054,2939400
2020-07-03,783.024169921875,796.8315113011328,780.8855010690912,788.5677282885682,3633160
2020-07-06,788.0142822265625,789.8902834291026,782.6184314777161,785.8100037139832,1966740
2020-07-07,793.1922607421875,794.9557068903569,784.6400450075051,790.5002029284345,2827120
2020-07-08,788.0166625976562,804.3355493536548,784.9658132239156,794.2989310485431,4374420
2020-07-09,786.0023803710938,795.7036226893933,782.3394602140878,789.7965771132828,1837880
2020-07-10,789.4730224609375,791.4357591944929,779.853820509576,786.0024083511785,2672220
2020-07-13,795.2767333984375,801.8966674885886,791.4402860810017,791.9069390496846,2280580
2020-07-14,792.4135131835938,802.7010623344188,790.3592895616141,794.9086268619503,1517060
2020-07-15,793.0208740234375,804.0072288372005,785.1064940431637,794.4864999457104,2530380
2020-07-16,820.5465698242188,833.1603433969702,786.0445865587678,793.8299809181556,5930740
2020-07-17,808.0852661132812,826.3786272894893,805.0391110910376,820.4692342539681,2502760
2020-07-20,808.884765625,814.6534920094089,800.6116510093176,812.4961021566501,3931480
2020-07-21,810.2262573242188,820.5137500429934,807.0581577278069,813.7155923839817,4223720
2020-07-22,804.42236328125,817.9365803901786,797.3498016220876,813.7155773950458,3129560
2020-07-23,809.3256225585938,811.3212209722489,799.6454502380833,802.9284520865681,2138820
2020-07-24,809.1123046875,816.5295169024836,795.4245035419943,803.1677030238905,4145600
2020-07-27,813.7272338867188,816.761652001443,807.2385759894978,811.370495995835,2076560
2020-07-28,801.7747802734375,819.5615820583238,797.6616385382385,816.388788201871,3179340
2020-07-29,778.4397583007812,806.633709628598,774.3477417164444,797.2982439654271,9010100
2020-07-30,774.9761352539062,786.604961473165,771.5571046226827,785.1065306508104,2569680
2020-07-31,774.8915405273438,782.0227256122848,770.6705384886272,775.069762903463,2958800
2020-08-03,775.013671875,778.5405635882857,766.8155551005103,775.1637840442136,2316860
2020-08-04,777.6025390625,780.817527131091,769.8101032405768,780.1961246007027,2200960
2020-08-05,774.0076293945312,780.6018014134737,771.9745313155532,779.9475368030164,1955300
2020-08-06,782.1588134765625,783.2304951843888,771.5054877714488,778.5404922192128,2117760
2020-08-07,787.3858642578125,792.5636460707767,776.4722177359005,781.7719442112,1769000
2020-08-10,781.624267578125,790.7322753604432,780.416614527567,787.4492727752911,1282880
2020-08-11,779.60986328125,787.2474922483183,777.6494167592095,784.4030327967207,757460
2020-08-12,775.7664184570312,779.574698973879,771.5055686368914,777.6986975911752,1643260
2020-08-13,772.6405029296875,781.4459378536128,771.8994458072765,772.0682790469234,1326060
2020-08-14,767.0358276367188,776.1485277144752,764.7072574181325,773.2406918043577,1188680
2020-08-17,770.2344970703125,774.9994987494983,765.1153406345792,771.5054695234895,1251680
2020-08-18,776.4112548828125,779.6942571374257,764.9864139068804,769.1605282236633,2088000
2020-08-19,766.6162109375,776.3479680316294,765.1975307041102,773.8505641114951,2500100
2020-08-20,760.3409423828125,766.3465166218162,759.0887481792882,764.4705153571362,1961700
2020-08-21,776.7559204101562,782.7614943937185,762.1254813599716,765.5257335075776,2882860
2020-08-24,772.856201171875,783.6010138599142,769.2073651707268,777.6024818227551,1481440
2020-08-25,763.9171142578125,772.8164415759409,762.8290586514139,771.7869537614573,2177340
2020-08-26,759.3137817382812,766.7380353757835,758.3734339102137,764.0249100441475,2330160
2020-08-27,755.7330932617188,761.670653735357,754.3870645444592,761.4220698090951,2552900
2020-08-28,755.149169921875,767.6597768500228,754.6215445411361,757.7169353246004,2969780
2020-08-31,748.0343017578125,763.8607135097445,744.5379253706087,760.4839344809084,4425860
2020-09-01,759.6351318359375,762.3577039951459,738.2018392372302,750.1660424690056,3538940
2020-09-02,750.0510864257812,762.5944973157591,748.9934884460439,759.3583837551759,2123840
2020-09-03,768.8674926757812,771.0178410829682,746.7072248731548,752.7456047241351,2677740
2020-09-04,761.3093872070312,770.2813647133978,757.4354403746319,757.6699405109708,1978640
2020-09-07,769.3245849609375,774.5539494455433,749.0919063505313,761.7033305386002,2096160
2020-09-08,756.3333740234375,767.7347419797289,755.0905117309444,767.7347419797289,2108280
2020-09-09,765.0567626953125,766.8155138739224,750.4005028735631,750.4005028735631,2716000
2020-09-10,770.13134765625,771.5055438153169,759.8391605919697,762.6531625754906,1544160
2020-09-11,765.6594848632812,769.1605563654769,759.9681611664345,769.1605563654769,1624560
2020-09-14,754.3072509765625,769.1605114637925,752.2788475281385,769.1605114637925,2058520
2020-09-15,752.3211669921875,758.1813245762511,750.9634017027292,754.6216276457973,1899680
2020-09-16,759.6773681640625,760.9530353212446,752.7455295473636,753.5193915419615,2485240
2020-09-17,756.0918579101562,764.4142665455915,754.6215372832241,761.6565422920795,2013620
2020-09-18,754.4830322265625,762.1254119680137,746.8829037286534,762.1254119680137,3947020
2020-09-21,723.7026977539062,752.7220946338283,710.7465629852945,751.5730666678796,5543300
2020-09-22,712.8453369140625,723.6674964377003,708.1904858204325,723.6674964377003,2142400
2020-09-23,720.6682739257812,722.2113033981946,709.5975298199822,712.882879563023,2628600
2020-09-24,715.640625,724.0568113415046,711.7080523677905,719.8217815653737,2225500
2020-09-25,738.0564575195312,742.4275153633141,717.6173866909255,726.7160044570153,3565380
2020-09-28,737.2590942382812,744.3293082245922,732.5855222042352,741.9584864796865,1088220
2020-09-29,732.6183471679688,743.4147437036842,730.4679990192708,741.020506228217,963580
2020-09-30,746.5850830078125,751.7487803723583,731.8772419468862,733.0450479965349,2070000
2020-10-01,750.4240112304688,752.7455399954683,740.9079760836584,746.6016470382322,1252760
2020-10-05,751.9551391601562,756.9664345172309,737.8476316724538,750.3066535947446,1421620
2020-10-06,744.6248779296875,756.4038176106094,742.6175426112183,751.9483141075422,1505560
2020-10-07,755.7658081054688,756.2606286072776,743.5835368896427,748.3462486269414,1992940
2020-10-08,764.6861572265625,765.8774362253989,752.8415531901214,755.0904300813793,1571520
2020-10-09,751.999755859375,766.815458691517,749.6969484516147,762.1254558860644,1484920
2020-10-12,745.8136596679688,757.4167227641332,743.8344920988445,755.0904995454854,1163320
2020-10-13,735.0642700195312,749.4274057102243,734.0793234856399,744.7725543451594,1524700
2020-10-14,735.0665893554688,741.9585240326953,729.2955150890274,735.1111306466931,1331900
2020-10-15,731.7694702148438,740.4577124087392,729.8489276854289,736.3304867798857,1004880
2020-10-16,723.6793212890625,741.9773779466891,721.088082744767,733.9855931678442,2647220
2020-10-19,754.7691650390625,758.748682832192,723.4352858158668,729.2954420780873,3655880
2020-10-20,762.2451171875,769.6295249340754,743.3655070204203,745.7105086198537,4066880
2020-10-21,751.847412109375,765.1482552422071,747.6826866872384,761.6565728067039,3001820
2020-10-22,746.1536254882812,754.204033617115,739.5220119080676,749.9337952266512,2271600
2020-10-23,744.0902099609375,753.4959802869512,741.3605957567639,747.1175867280522,1471900
2020-10-26,762.5640258789062,767.9879868367511,752.8462962079793,759.7804816339157,6920120
2020-10-27,808.0805053710938,811.3705494692658,768.9518409332688,772.9125234250579,9871340
2020-10-28,802.8887329101562,811.1360855434481,794.2192685219547,804.3355806342951,3265240
2020-10-29,797.5208740234375,813.8465010510546,790.0163137615608,793.2402947322084,2731220
2020-10-30,811.2772827148438,820.6561944942176,798.4379680303765,798.4852293114236,4786320
2020-11-02,809.072021484375,820.6562293807376,800.8016431860424,813.1398387801004,1695280
2020-11-03,798.55615234375,816.3992768493086,792.2925033761285,814.9361968455768,2094860
2020-11-04,803.5009765625,813.0926519517633,795.3653412260709,803.638086231394,1958180
2020-11-05,814.0994262695312,822.4998157082911,804.6212026735354,808.3652308326332,2034940
2020-11-06,803.9523315429688,816.8672407180455,799.0572402112139,814.9834257450987,2380060
2020-11-09,819.3326416015625,821.1290321694582,803.7326081751997,810.6344873105228,2228640
2020-11-10,784.953369140625,819.3325169424203,783.9181220514902,819.3325169424203,5793320
2020-11-11,789.3425903320312,795.509350057121,778.8196566969868,788.0378559720043,4966220
2020-11-12,790.3353271484375,798.9106232481498,781.5898558288571,794.1360801770537,2956620
2020-11-13,795.39599609375,798.438030141969,787.0925519161506,790.6380138617188,1485460
2020-11-14,795.9868774414062,798.8634680353317,791.867066968335,798.8634680353317,208940
2020-11-17,802.8273315429688,806.7509414888076,796.6913279431726,801.2744030466166,2390080
2020-11-18,797.6154174804688,802.1913943139338,788.1254215893913,801.2743292702073,2892660
2020-11-19,800.5252075195312,813.0926708291596,793.524073742131,796.0744521373865,3604440
2020-11-20,825.4024047851562,827.2743900819097,799.6268868901021,806.001620051232,5080200
2020-11-23,840.8133544921875,843.7679059597675,825.4024255785065,825.4307592654319,4052900
2020-11-24,835.6701049804688,849.549399627607,832.0017291038422,839.0926529314318,4289940
2020-11-25,828.2294311523438,840.9363699460114,819.7108580998997,840.9363699460114,2130160
2020-11-26,838.7119750976562,843.2998391650864,816.874321505717,831.954362477507,2907520
2020-11-27,845.6612548828125,854.1679978645211,801.262594618079,843.8199690227551,22134920
2020-12-01,823.4050903320312,854.120653095423,819.311305428033,854.1159211966587,4701720
2020-12-02,816.23388671875,824.9013408043124,810.7289569587879,823.4051374119658,3239040
2020-12-03,826.9032592773438,829.167645868039,818.5761564789108,824.9107260309086,2545500
2020-12-04,842.81298828125,845.1199043824657,828.2198699359977,829.6380546447923,2494000
2020-12-07,830.2313232421875,846.1835351197634,824.9036668355831,834.4125906039758,2520600
2020-12-08,828.1937866210938,838.1187129397122,821.8970723447147,835.4998379339394,2373980
2020-12-09,830.5433959960938,833.9730418579418,826.3833641925397,829.3355498914996,1790060
2020-12-10,867.5839233398438,870.0090213993216,830.2147347340016,832.3325479114635,6089220
2020-12-11,869.8719482421875,872.6563244795854,860.3653903319856,865.092672696447,3258820
2020-12-14,878.886962890625,883.0091395202998,865.0927266993526,867.6785364646706,2614260
2020-12-15,859.8878173828125,876.9107635603818,857.0963436633683,872.670405685238,2715100
2020-12-16,866.201171875,885.653949567002,862.7360948147966,869.7253976684742,4432140
2020-12-17,865.3455200195312,869.5906099650389,857.3776955494656,866.8889844963472,1962080
2020-12-18,868.05908203125,879.2272869789441,858.3799826177989,869.5836191019404,4995800
2020-12-21,860.0155639648438,875.7290457069531,855.6853572221604,863.33175942163,2844440
2020-12-22,877.0786743164062,882.3472396629845,850.9108124261303,860.3653770086429,2655480
2020-12-23,885.547607421875,889.2963099143922,875.2539388261158,877.1495836165963,2056900
2020-12-24,877.6837158203125,890.1471900490968,868.5246070538753,879.8511561256765,2508740
2020-12-28,879.1492919921875,890.8091531011925,875.4927457912725,890.8091531011925,1307140
2020-12-29,863.3270263671875,884.0017885451431,859.2024841089086,880.2199627117949,3974280
2020-12-30,868.839111328125,873.0345746403823,861.7836189571901,869.7963398908413,1873080
2020-12-31,869.3590698242188,872.1836095388254,863.0835908485152,864.0550727798982,1708840
2021-01-01,872.2166748046875,875.4927069226725,865.3786769204709,869.333044060684,1005720
2021-01-04,868.7776489257812,880.6927438840636,866.499066408805,874.3109124066428,1240700
2021-01-05,877.3008422851562,880.2199621809444,864.055045784952,867.1490151111011,1673460
2021-01-06,875.26806640625,879.2744262426726,871.2380470780889,875.0222385164786,1154120
2021-01-07,856.9285888671875,879.983552632465,853.2791409780903,879.227199046519,2412100
2021-01-08,865.3881225585938,867.4563085804135,850.9108204058552,861.6559239216735,3032700
2021-01-11,869.415771484375,876.7146676708268,859.8028613746071,867.4563037342473,2291100
2021-01-12,850.8682861328125,871.7084917235425,848.5471743616743,870.2926729804136,2831320
2021-01-13,851.8231811523438,863.9108162661415,849.2562415442535,852.7993372211893,2187740
2021-01-14,857.1791381835938,861.7551148315646,853.2271373672264,853.2271373672264,1169760
2021-01-15,843.0635375976562,862.6817591583506,841.4562500731539,856.1131911642726,1928020
2021-01-18,833.4529418945312,854.4090214337817,829.9571650781892,843.8175315045149,2413480
2021-01-19,839.3147583007812,842.4253469180011,835.310764129766,838.1471334476938,1256980
2021-01-20,835.8450317382812,848.0745096782973,833.0914126697261,839.8962875894887,1476620
2021-01-21,837.49951171875,846.183526946827,834.6182470225446,840.0380599913473,1419540
2021-01-22,831.510009765625,845.3467739710466,829.6380244840174,840.6998763516873,1965000
2021-01-25,823.26806640625,836.7289916085664,814.5036662993862,834.4598729556687,2328720
2021-01-27,829.0755004882812,831.8929421906686,819.7225565737876,825.9956692352476,1328040
2021-01-28,821.9632568359375,828.2198076476329,813.2343467674904,825.8561666440723,1781100
2021-01-29,806.474365234375,825.7546023686808,801.8085398844336,821.8403987512604,2257760
2021-02-01,807.7838745117188,816.6711311368837,803.6380384568237,813.0926036151392,1688120
2021-02-02,812.6340942382812,820.1835508831161,806.2144073807409,810.7313514046692,2605960
2021-02-03,811.504150390625,817.2998027835188,806.0488484548802,813.0948761793271,2246500
2021-02-04,807.1361694335938,814.3665105823882,806.1174262762638,813.0878015292968,1842000
2021-02-05,809.1098022460938,811.5419982376463,803.7798375843362,809.8330902919826,1961940
2021-02-08,813.952880859375,817.1059988706088,808.4196178015396,812.1470844441275,2432140
2021-02-09,818.7156372070312,827.747100478133,810.7288848201017,813.6125153764965,2420240
2021-02-10,812.0218505859375,824.2868173022359,807.7271329165178,819.7202462664205,2331520
2021-02-11,823.126220703125,824.7902333460542,810.7289341119305,812.6151151788879,1307320
2021-02-12,817.5504150390625,828.172604606566,814.9834753380115,823.0245872140687,1090560
2021-02-15,826.3218383789062,827.5935073096676,815.8367586774273,820.1362080287597,2202380
2021-02-16,813.9080810546875,834.1763059280264,810.2137372694084,829.8744901491884,4595480
2021-02-17,791.40380859375,798.910735445708,772.9106819252856,798.910735445708,11986860
2021-02-18,773.6056518554688,798.9108111003148,770.5471136648008,792.1035121745734,5021320
2021-02-19,774.1587524414062,778.3329224068835,766.4320225037899,776.6925691140286,2605500
2021-02-22,760.9176635742188,781.4198878454407,757.5281808545618,775.7967754267905,4298300
2021-02-23,764.399169921875,768.4197257629475,756.4644105485885,762.5578842620506,2859960
2021-02-24,772.728759765625,774.2344270888987,761.0925573637834,769.7435082721559,1686840
2021-02-25,761.74951171875,774.0120536984053,761.0924125868802,770.8306021011236,3714260
2021-02-26,761.1681518554688,769.8095805981842,756.549587518799,758.7525173697707,4537460
2021-03-01,770.1900634765625,773.7426228684611,761.0924114626941,767.5215035214115,1814360
2021-03-02,783.6013793945312,785.6742972441198,770.0624363247524,770.6415168497962,2461940
2021-03-03,789.4207153320312,790.4016033302861,782.2068779004608,789.6925109828007,1857460
2021-03-04,787.6502685546875,789.8319045005667,777.401496166813,787.4020747176451,2599620
2021-03-05,793.3750610351562,796.0743206993726,777.9215455507597,780.7579148644154,2054820
2021-03-08,796.662841796875,798.9106667206547,785.0597072270305,790.6402890796211,1836840
2021-03-09,799.4212036132812,801.2719530283701,787.5652008358715,799.392869927736,1854340
2021-03-10,800.3973388671875,803.637881208146,793.4742256516901,801.2600446866428,1275760
2021-03-12,790.5174560546875,804.1036614453172,787.0925421659385,802.5507329746912,1698280
2021-03-15,795.745849609375,797.9581854966065,786.1470771343838,797.9581854966065,1379660
2021-03-16,791.439208984375,804.5834427329776,789.2197753482409,795.8379705293582,1689400
2021-03-17,777.9097900390625,793.7107553475192,772.4403494146301,793.7107553475192,3143460
2021-03-18,765.8788452148438,785.9083385762265,764.8742976977808,778.4841622890177,1927300
2021-03-19,777.6781005859375,784.4924964768395,759.6742644400608,765.8197314205966,3988320
2021-03-22,784.1640625,788.2744095175699,772.9580016534919,777.6852844691895,2175720
2021-03-23,788.574462890625,791.8197373768803,780.3040853150422,783.5469938520473,2007160
2021-03-24,777.5481567382812,792.7557871425521,776.1843311623654,784.7288709366671,1511100
2021-03-25,764.4063720703125,783.996204587026,761.8488958796297,776.4562114909048,2174080
2021-03-26,783.3934326171875,785.601036533441,768.372481472147,770.4997585206822,2531560
2021-03-30,811.43798828125,815.6239874294191,785.2015721148595,785.2015721148595,2978040
2021-03-31,811.447509765625,817.772616096616,801.3476752605868,817.772616096616,2206620
2021-04-01,807.5686645507812,812.5512383512594,802.1063223983947,811.4474364466042,1663520
2021-04-05,797.9912719726562,810.7289086481754,790.5859658367544,810.7289086481754,1631140
2021-04-06,807.5001831054688,809.3107114111302,794.1834083940998,799.3834188062041,1283860
2021-04-07,823.0127563476562,844.5738841442785,804.8198172133807,808.3652789632193,3569300
2021-04-08,836.2515258789062,839.5180941797668,819.0891594161205,823.7313253490038,2360120
2021-04-09,831.6424560546875,843.7726793136526,827.2744515669011,832.5264555889755,1478880
2021-04-12,827.3546752929688,832.9470287241202,819.7626332459771,821.3722865011136,1150640
2021-04-13,811.6201171875,831.9994269047902,805.5337404357946,831.3872229932417,2210540
2021-04-15,797.7595825195312,822.5471147956401,793.0016006147622,819.0016530939348,2366280
2021-04-16,815.5555419921875,819.4744779210524,797.152262265217,802.1726343183934,1883800
2021-04-19,807.89013671875,814.9834257458542,801.2743077953729,813.1421401536703,1018760
2021-04-20,808.1596069335938,823.4925747367537,798.4403445546559,823.4925747367537,2073740
2021-04-22,793.7319946289062,812.6198303537175,782.4243145515978,812.6198303537175,4088620
2021-04-23,785.9437255859375,794.150338206462,784.9652035683708,793.474311466131,1372000
2021-04-26,797.5208740234375,798.6743031458722,787.7377314957783,794.1384898638222,3047240
