Date,Close,High,Low,Open,Volume
,SBILIFE.NS,SBILIFE.NS,SBILIFE.NS,SBILIFE.NS,SBILIFE.NS
2023-04-12,1121.1341552734375,1124.2682015414105,1106.4589729966801,1112.8265340035998,784276
2023-04-13,1124.5169677734375,1133.222584644057,1117.801206187531,1121.1341894991997,1508398
2023-04-17,1139.5404052734375,1144.9130390888258,1113.3240849362555,1114.3190126261004,1053536
2023-04-18,1139.739501953125,1147.4501918083372,1134.3170729907124,1139.5404435377916,521013
2023-04-19,1117.7017822265625,1139.440927787599,1114.8164676585939,1134.217557457204,1033060
2023-04-20,1123.1241455078125,1126.0592551866673,1106.8571013866501,1117.701837951138,663526
2023-04-21,1100.937255859375,1130.8347593103554,1097.7534144619308,1130.8347593103554,835506
2023-04-24,1100.0914306640625,1108.0011781842761,1085.0680477583105,1100.389957533175,1337055
2023-04-25,1100.2406005859375,1116.457968138651,1095.465021243915,1100.3898640078073,1099269
2023-04-26,1112.627685546875,1116.308869423522,1098.4001709835725,1100.3900263657893,993607
2023-04-27,1131.282470703125,1139.1920965045197,1119.2935446005106,1132.9737990345168,1895316
2023-04-28,1134.3170166015625,1142.1769695147564,1124.4175348277715,1142.1769695147564,1380448
2023-05-02,1145.062255859375,1152.374949791439,1138.5454311760666,1141.1820137369139,916515
2023-05-03,1131.13330078125,1144.2662975431151,1128.546513110111,1142.6744375494243,623440
2023-05-04,1161.5283203125,1163.9659661017554,1131.183024795574,1131.183024795574,2409910
2023-05-05,1167.74658203125,1177.2481900581906,1161.5780789291675,1166.0552535374597,1360996
2023-05-08,1176.3526611328125,1179.685644409016,1162.075473907141,1172.0247502248392,1221625
2023-05-09,1177.1485595703125,1183.9139940654914,1170.930262359054,1177.9444287426832,1412254
2023-05-10,1182.7701416015625,1188.9386449867281,1175.357857094769,1178.392435271216,1420187
2023-05-11,1179.38720703125,1189.734478411492,1173.0694410309352,1183.068390588595,621616
2023-05-12,1181.0289306640625,1187.8938343762272,1168.0450760845445,1174.0146420611263,1158276
2023-05-15,1183.4166259765625,1188.4410591099688,1175.109004520812,1175.109004520812,680497
2023-05-16,1174.7608642578125,1195.7041406109756,1168.2440393395325,1189.9335114565688,926172
2023-05-17,1156.702880859375,1178.9394899168983,1153.3201025028245,1176.8004925946864,688730
2023-05-18,1146.85302734375,1166.9008433229426,1144.6642351442638,1156.7028351436913,1133501
2023-05-19,1148.2957763671875,1151.8276966688643,1136.754639868874,1146.8530583979423,333053
2023-05-22,1144.9627685546875,1154.0165857241125,1143.3707871811,1151.578940152761,392404
2023-05-23,1159.687744140625,1161.9263315453688,1139.0429936302096,1141.1821125516371,1139676
2023-05-24,1169.38818359375,1171.1791019357117,1152.922203934985,1163.5678811590672,995336
2023-05-25,1171.3780517578125,1176.0044896494512,1165.5577492591642,1169.388196445377,1136179
2023-05-26,1189.684814453125,1197.5944412018798,1167.199472398681,1169.0400643800308,703725
2023-05-29,1211.92138671875,1225.6514373285308,1191.0279053697734,1192.8684972936232,1370649
2023-05-30,1209.7325439453125,1211.6229307549434,1194.7588343558893,1208.4888843930723,745769
2023-05-31,1228.735595703125,1233.3620333698839,1205.8024657615765,1209.3843023107602,2382996
2023-06-01,1201.6239013671875,1236.6951019659814,1198.2909179409328,1235.2027104511392,1041761
2023-06-02,1196.4005126953125,1210.030973074466,1193.166997796136,1205.6533885257159,737046
2023-06-05,1209.2349853515625,1212.8167002910745,1198.8877143976579,1201.8724970891042,1599077
2023-06-06,1216.7965087890625,1218.7863640773521,1203.9619178893693,1213.6624624197807,793761
2023-06-07,1239.4808349609375,1241.6696270692328,1214.806582252831,1219.0848194521882,1067618
2023-06-08,1232.615966796875,1248.385546743253,1227.7905916834723,1241.3712577925733,760962
2023-06-09,1226.1488037109375,1247.2412203396077,1221.2736341601144,1221.37310263031,1904738
2023-06-12,1232.615966796875,1249.9277332774452,1228.5864609824612,1235.8991553760857,1402903
2023-06-13,1236.9935302734375,1242.4656320584543,1231.7203654274267,1231.7203654274267,1253147
2023-06-14,1235.9986572265625,1248.5843947266706,1221.4229429929533,1233.809743545275,713768
2023-06-15,1234.8045654296875,1244.256377211445,1230.1781280041828,1238.6848071882114,738348
2023-06-16,1274.8504638671875,1285.3966722022944,1229.780316178662,1234.705159248721,2049003
2023-06-19,1274.0048828125,1281.6161037864558,1268.5327806215832,1274.850547042688,741782
2023-06-20,1288.779541015625,1300.1715357782657,1274.0048893149674,1275.3480173875485,1474323
2023-06-21,1288.381591796875,1299.674118486556,1279.725769284791,1288.7795871718167,855234
2023-06-22,1270.025146484375,1299.3755121884792,1266.4931047429209,1289.3267672037407,556505
2023-06-23,1256.2950439453125,1268.4332336519847,1254.1062517848445,1264.7519286261306,1076729
2023-06-26,1259.9266357421875,1269.7266490413474,1256.7925892787057,1260.5235680563908,1009927
2023-06-27,1279.875,1283.4567153806029,1251.768292860851,1262.0657701242594,1650539
2023-06-28,1293.306396484375,1305.9419282769288,1278.4819511266126,1283.4565890687395,2245575
2023-06-30,1300.27099609375,1308.7775548007894,1294.4008985510632,1294.4506935150112,972782
2023-07-03,1291.3663330078125,1305.3451154850377,1284.451634215841,1301.315609802668,599025
2023-07-04,1282.71044921875,1313.3542688567438,1276.3428880853987,1313.3044738947062,866223
2023-07-05,1284.998779296875,1310.0211110605396,1278.5814234614534,1283.0089241140074,960704
2023-07-06,1286.3916015625,1305.096289164325,1282.8098864656529,1291.4160345609255,726222
2023-07-07,1287.4364013671875,1311.31466538018,1281.9145042337304,1286.04347834287,939840
2023-07-10,1286.7401123046875,1295.395935180506,1276.691244832466,1294.102480520376,675354
2023-07-11,1288.4312744140625,1302.1115292582272,1282.9591724763966,1292.1622530079255,821816
2023-07-12,1294.0028076171875,1299.972373195724,1284.4515269817537,1284.4515269817537,905809
2023-07-13,1307.28515625,1329.2233598336957,1298.4303971964437,1305.3450958845872,1579954
2023-07-14,1313.60302734375,1319.3238613419996,1304.6983519888404,1313.8019642936722,1321159
2023-07-17,1307.8323974609375,1321.811179540306,1290.1724316526975,1314.2994271935324,1055414
2023-07-18,1307.8822021484375,1315.5928915023244,1299.0273216969738,1308.3298710143401,1427102
2023-07-19,1303.8028564453125,1314.8466502339259,1300.6191366285846,1307.9318303756284,659900
2023-07-20,1307.384765625,1314.8963967333823,1296.5400296299026,1308.3298983399254,898725
2023-07-21,1284.153076171875,1316.0405561060977,1281.4668200828985,1308.130929826566,524241
2023-07-24,1310.468994140625,1317.6822196892833,1281.3673600305203,1284.153084613117,1183272
2023-07-25,1294.5003662109375,1313.3045234505696,1283.5561618488493,1311.3146681120081,1362929
2023-07-26,1286.09326171875,1293.3561607532497,1268.7814961750862,1283.4566791341786,2302730
2023-07-27,1289.9237060546875,1305.3450847232934,1286.1927273445408,1288.4313145706287,1946045
2023-07-28,1283.2080078125,1295.346077235777,1274.8009172838126,1295.346077235777,1051700
2023-07-31,1275.646484375,1290.3713404200162,1263.558089387095,1290.3713404200162,1061701
2023-08-01,1273.4576416015625,1278.4820749903436,1254.7032790329813,1278.4820749903436,1219778
2023-08-02,1255.847412109375,1278.3825474190319,1246.0970726684193,1273.5073776985541,888107
2023-08-03,1247.3905029296875,1268.333777900303,1245.3011792189934,1253.5590055900461,871719
2023-08-04,1261.46875,1280.6211066290032,1247.6392318322091,1252.5640749563597,1609140
2023-08-07,1295.9429931640625,1299.0769179412382,1260.1255995860731,1266.5428340216804,1719680
2023-08-08,1342.505615234375,1351.8579595390756,1287.1876615666451,1300.2709846005246,3458915
2023-08-09,1342.505615234375,1367.0306063710689,1336.187848876525,1359.0711850821544,1746764
2023-08-10,1327.581787109375,1352.0073113670217,1323.3533442732012,1338.1279967164273,841571
2023-08-11,1304.84765625,1333.2030952154023,1298.2811578324493,1333.2030952154023,891342
2023-08-14,1290.5206298828125,1309.2749917857575,1285.3967281976356,1307.3349314496743,888959
2023-08-16,1284.7501220703125,1293.3561490755112,1274.5023187024794,1288.431305792124,395774
2023-08-17,1277.934814453125,1283.4069167122123,1269.776456029121,1279.9744647846926,843146
2023-08-18,1275.9449462890625,1279.327724669161,1259.5784346405758,1272.0648255233502,886254
2023-08-21,1272.064697265625,1283.2576324638637,1267.8362550796237,1276.442281426707,703317
2023-08-22,1280.22314453125,1306.5389321061136,1272.2637233878656,1277.835293898009,1405263
2023-08-23,1293.6546630859375,1297.883105553244,1279.7256761348103,1283.4068598200142,583458
