Date,Close,High,Low,Open,Volume
,ADANIPORTS.NS,ADANIPORTS.NS,ADANIPORTS.NS,ADANIPORTS.NS,ADANIPORTS.NS
2020-05-08,276.7029724121094,278.450281439487,272.3347442795797,276.7515260546144,2594066
2020-05-11,281.2168273925781,284.6628621262861,276.8485993292592,276.8485993292592,3204070
2020-05-12,282.9640808105469,284.22600139683277,276.8970979458267,280.53728766465883,4602740
2020-05-13,300.2914733886719,302.7667912369524,254.66774954576752,288.3031059860127,9559902
2020-05-14,299.3692321777344,302.3299379424139,292.28300719803667,292.28300719803667,5684066
2020-05-15,300.1943359375,302.8638086095392,296.4085442546692,299.95165660367826,3712050
2020-05-18,284.71142578125,298.3500241853934,282.8185444646527,297.0395496591666,3625908
2020-05-19,309.85296630859375,311.50316790321557,288.64278790595625,291.0210274574837,10540236
2020-05-20,314.269775390625,315.28901686663795,302.42701061512975,308.68815003619693,6985180
2020-05-21,307.8630065917969,312.71659342005773,306.1642512019056,310.04712066451424,4602568
2020-05-22,301.50482177734375,305.77597229090424,297.5733986449519,305.77597229090424,3428549
2020-05-26,306.3584289550781,311.16346249249784,300.5341243347304,303.25212130798127,4031218
2020-05-27,317.0848388671875,318.88067201642207,303.83455202782375,303.83455202782375,6352246
2020-05-28,322.0840148925781,324.3652066607787,317.86141798797047,319.85137676775236,5654879
2020-05-29,314.31829833984375,320.3367583771132,312.6195428029954,320.3367583771132,12299517
2020-06-01,319.70574951171875,326.50077062940056,316.4538406234685,316.4538406234685,2865749
2020-06-02,329.9953918457031,331.6455936506672,316.25971694212024,320.5308971995427,4668305
2020-06-03,329.6070251464844,334.84892191227885,326.98610638752615,333.9267286898679,5177337
2020-06-04,329.2673645019531,332.85900122290974,327.71421068729444,331.01464402847853,4625229
2020-06-05,331.1602478027344,336.9845524264047,327.3259316998519,330.14100634317015,2348630
2020-06-08,333.24725341796875,337.4698798027451,330.96609135138215,333.0531277229095,2771175
2020-06-09,335.916748046875,341.06156809678333,331.30584034709705,334.41214791020946,3387618
2020-06-10,336.402099609375,339.50840710653193,330.43219358647207,335.9167409144407,2324983
2020-06-11,328.7334289550781,337.80964222115347,326.9375959092863,337.80964222115347,4260956
2020-06-12,335.1886901855469,337.61548356836704,318.1040884696469,320.9676868870091,3022904
2020-06-15,329.80126953125,336.69336968318254,326.98619471537535,336.3536126345199,2474091
2020-06-16,330.8204650878906,336.8389245812832,326.0639559393412,336.8389245812832,2686016
2020-06-17,331.30584716796875,336.3050656340171,327.66565680372673,331.0146437884074,2457982
2020-06-18,333.73260498046875,335.38283628499335,325.3359060315518,330.3836479786161,2502231
2020-06-19,338.6833190917969,344.50762390721536,331.50001574423663,334.315090480233,6917609
2020-06-22,339.36279296875,343.53686574242533,336.5477185662288,339.7510739856594,2515837
2020-06-23,345.2356262207031,346.7402559164117,336.59624756487915,339.75107901285566,2715717
2020-06-24,341.54693603515625,349.45827721964525,339.36282180253346,344.94444706368057,2841354
2020-06-25,333.9267578125,341.2071377066679,332.17947848747633,339.55690641441316,5056963
2020-06-26,333.15020751953125,338.78035631938815,329.65561912268026,337.8096389660374,3979419
2020-06-29,332.6163024902344,333.97530088991977,329.1702676598954,331.35438175280007,3263757
2020-06-30,333.8297119140625,339.5569387175354,332.3736357967078,333.92678958000835,2828818
2020-07-01,333.73260498046875,336.8874362913985,331.30581166436895,335.771117290781,1202080
2020-07-02,336.644775390625,339.3628018278301,334.8004182942015,335.8682133365341,1204040
2020-07-03,349.8465576171875,356.0591432758298,338.44062775698154,339.9452575554609,9300920
2020-07-06,348.92437744140625,355.2825644918885,345.67246826238846,354.4089247662874,3360559
2020-07-07,335.8197021484375,350.42898741982464,334.16947069051145,350.42898741982464,4348413
2020-07-08,330.6263427734375,339.41132313901073,329.3643924156798,338.7803627721035,3988463
2020-07-09,333.1016540527344,336.35356311295845,330.04390031285965,331.014617666721,3635224
2020-07-10,325.14178466796875,332.6648440480032,322.52083600212177,331.0146127215155,3368457
2020-07-13,322.4722900390625,329.70411595076604,321.792776098178,326.40368314634196,2187702
2020-07-14,311.017822265625,323.7342250359015,310.3383379184753,322.9576630323185,3146768
2020-07-15,305.92156982421875,314.9977830574421,303.73745576603926,311.163437639061,3905249
2020-07-16,302.0872802734375,308.15426429544624,300.5341264390142,307.71742959628347,3122788
2020-07-17,303.83453369140625,309.5617601908327,301.5048179521074,302.86381633136983,3264266
2020-07-20,308.00860595703125,309.367633957885,301.26213809081725,306.74668524074457,4328735
2020-07-21,305.4847717285156,315.82290591402466,304.4169766843535,311.50320171789093,4264584
2020-07-22,302.86383056640625,309.31909538926675,300.0487560147766,306.9408555197625,3068805
2020-07-23,304.70819091796875,306.6981793948766,302.47555271103704,304.22283221003187,2831414
2020-07-24,300.3399963378906,304.75677885141647,296.40860221085745,304.7082252007932,2457668
2020-07-27,300.00018310546875,301.6018904211113,289.27376831128817,299.95165908787936,5465737
2020-07-28,309.27056884765625,310.6295672797162,299.0294825270367,300.82531563766133,4973488
2020-07-29,305.92156982421875,313.54170701865576,302.91234008593847,307.7659268818929,4000041
2020-07-30,303.34918212890625,312.32831791992186,301.019466334945,308.54252605174185,2498353
2020-07-31,305.9701232910156,308.8337217246202,303.59185391278515,305.7759679697117,1944926
2020-08-03,302.23284912109375,310.1927135185919,299.6119004588301,301.89309212799407,2408531
2020-08-04,305.72747802734375,308.44547508488625,302.2328892219704,303.8345671174489,3182644
2020-08-05,317.52166748046875,319.1718692861838,304.2228272502344,307.1349794503782,8387003
2020-08-06,314.31829833984375,321.2103981569889,311.98858238552657,320.43383604686505,3281920
2020-08-07,317.0848388671875,318.7350703284181,312.13417410744046,314.41536596598456,2634656
2020-08-10,321.5986633300781,324.17108814371,316.16266957977354,319.36602515577044,3187734
2020-08-11,325.1903076171875,326.8890629554862,321.0162349212303,323.73423161293147,3504782
2020-08-12,331.2087707519531,337.5669575272605,322.03547997029096,326.16102869636103,10674205
2020-08-13,337.4698791503906,338.7318294735774,331.7426527382208,333.4899321100888,2707033
2020-08-14,337.9067077636719,343.39125474146806,333.5870038049798,343.39125474146806,3376980
2020-08-17,346.9829406738281,347.51682338531754,336.64477683765193,340.57620001623746,4507708
2020-08-18,346.9829406738281,348.97289946095435,344.119312542165,346.4490283383952,2151389
2020-08-19,346.2063293457031,355.4766976088757,345.0900103425199,349.45823832153917,3269069
2020-08-20,343.24566650390625,346.64317728452534,337.76111931140974,344.5561408726479,3533915
2020-08-21,343.97369384765625,348.8272805264042,342.6632195196059,347.41972853999044,1341709
2020-08-24,338.78033447265625,352.6615798808421,337.4213361903908,347.9050710809425,3488987
2020-08-25,335.9653015136719,341.69252830767647,331.01463679806153,341.5954506418911,3532971
2020-08-26,343.87664794921875,356.1562174557851,336.20798621331943,336.20798621331943,11568355
2020-08-27,340.28497314453125,346.98294691203444,339.3142557433214,345.5753948307025,2996658
2020-08-28,349.5068054199219,352.37043374205956,338.2950307413437,344.60469415545765,5406394
2020-08-31,345.33270263671875,367.2709210129194,341.69251251756856,354.311838263956,19379155
2020-09-01,338.58624267578125,354.6516346255926,331.40293930158066,346.54613780261883,6726316
2020-09-02,349.36114501953125,352.85573317104775,334.02382376291064,342.6146776617394,5694675
2020-09-03,355.2825927734375,357.2240277066257,349.02145326432714,352.85579910695225,4285869
2020-09-04,342.6632385253906,352.75869345234145,340.8188814099577,352.75869345234145,7628188
2020-09-07,341.7410583496094,347.4683148684648,337.0331025274869,344.6046866090371,3344349
2020-09-08,335.4799499511719,345.526881283001,333.48996144400945,342.3720496334473,2339457
2020-09-09,333.7811584472656,336.1593981214393,325.53006117682486,334.31504112695274,3413201
2020-09-10,331.5970458984375,338.7318241997081,326.74345924776935,335.8681962262371,3892385
2020-09-11,332.4706726074219,333.82967089183194,323.685692961824,331.01459666899524,4656343
2020-09-14,341.352783203125,343.2456940681999,333.39291793796747,334.89751812634825,4221864
2020-09-15,342.3234558105469,346.3519267500763,340.72177816277514,344.701725086046,2042309
2020-09-16,343.1971130371094,345.67246009576616,338.73183685087633,341.93519231038147,1998091
2020-09-17,335.9653015136719,345.0900392425539,334.8975064379215,341.69252830767647,2433176
2020-09-18,347.3712158203125,349.26409691222096,336.9360041216206,338.4891578341215,4963124
2020-09-21,337.6640319824219,348.48752437743394,333.87824028862536,347.5168070393353,3086172
2020-09-22,322.5693664550781,338.1493978369964,317.5701779824277,337.66403915763334,4670128
2020-09-23,315.0948791503906,325.53009137212575,310.77517479972244,322.812064833028,4281260
2020-09-24,304.56256103515625,313.4931722840109,302.96088337203065,312.1341443284456,6847625
2020-09-25,316.5994567871094,320.0455211431926,306.35840062622947,309.6588336811143,6282538
2020-09-28,329.6070251464844,333.15016675179265,318.20109764036243,318.20109764036243,4249775
2020-09-29,331.0146179199219,336.25648570999425,327.0346708412574,333.34433364618263,3490634
2020-09-30,331.74267578125,336.4021075125062,320.33674618233357,330.5778030364637,2757175
2020-10-01,342.9544372558594,344.50759098299363,334.41213619253597,335.38285356900195,3004005
2020-10-05,340.0908508300781,347.51683309859726,338.2464936741761,345.4783206109395,11896461
2020-10-06,352.2733459472656,353.8264997447338,344.4590825624262,345.57540167112546,7483578
2020-10-07,350.0892333984375,357.95205046565854,348.4875555719903,351.9335905811326,4024700
2020-10-08,349.2156066894531,352.1762830967277,345.9151732459473,349.2641307129379,3036028
2020-10-09,346.74029541015625,351.8365621758142,344.7503068034838,350.42900998143483,1988867
2020-10-12,347.1770935058594,352.2248361454262,344.65322218607594,348.58464567187684,3626399
2020-10-13,339.6540222167969,348.1477997139071,338.1979460744351,347.17708228566596,2413110
2020-10-14,338.7318420410156,340.9159561488555,334.6062931706513,338.87744372341626,2363379
2020-10-15,332.7619323730469,343.4883780460725,331.2573321644424,340.33354631117305,2855273
2020-10-16,339.70257568359375,344.36200748711843,331.93683626175596,334.2665521635183,2634960
2020-10-19,337.372802734375,342.2749431203042,334.7033300251076,342.2749431203042,2181974
2020-10-20,338.7318420410156,341.9837215690891,335.5284569084843,336.54772793317574,1999765
2020-10-21,344.9444274902344,349.60385907252453,339.3142489023616,339.9937629190864,4398526
2020-10-22,347.8565979003906,353.3896694918975,339.896703103415,340.28498415166973,4506437
2020-10-23,353.680908203125,358.1947384128062,347.1770894501164,349.4582813783475,6357073
2020-10-26,353.0499267578125,362.9512263660803,349.7980175750018,355.2825649062799,7541562
2020-10-27,353.72943115234375,355.4767403282995,340.721823309752,349.6524356563379,5869559
2020-10-28,343.294189453125,359.165424260789,341.692511729183,352.37040272072,3863941
2020-10-29,332.6648864746094,340.2849948612608,331.16025663234336,340.2849948612608,3346474
2020-10-30,349.3126525878906,352.0792030256426,333.15021425273585,335.091648998675,12044256
2020-11-02,346.44903564453125,352.0792143634258,340.91596421479267,349.45826552242994,9364431
2020-11-03,343.294189453125,352.030645718928,337.0330802369986,351.399685357853,7971473
2020-11-04,350.5260314941406,358.68005108799684,339.36278227218673,356.8842181144594,17940352
2020-11-05,357.8549499511719,363.6792541292697,353.63232349726235,355.33107888254085,16920686
2020-11-06,360.2331848144531,364.8926158607822,355.0883655091938,357.8549156534255,7290106
2020-11-09,356.3017883300781,364.9897203856431,355.28254697113135,364.01900304419195,7038841
2020-11-10,356.0105895996094,363.53364909353434,353.4867185542783,359.84493499770304,6850175
2020-11-11,360.7185974121094,361.54371313981596,354.55453590081754,356.0106120236135,4370366
2020-11-12,357.27252197265625,364.60145600937227,355.3796408448261,362.0775848816551,4759659
2020-11-13,354.7971496582031,359.5536581884774,352.07915324774325,356.738584129657,4156320
2020-11-14,355.379638671875,358.19471314852456,352.3704088696868,358.19471314852456,444529
2020-11-17,368.5328063964844,375.42490495259347,355.52520087624396,357.70931473828233,11192618
2020-11-18,379.6476135253906,383.6275611304726,370.8140785053175,370.8140785053175,15514329
2020-11-19,370.71697998046875,381.2007459815359,368.48434174473095,378.57979707528284,6894431
2020-11-20,364.8441162109375,371.44498223802907,362.0775658819572,369.8433045603906,5562369
2020-11-23,364.16461181640625,368.24163657951937,359.456626693844,364.8441258182394,4065424
2020-11-24,380.7638854980469,390.22837978384916,364.989728355043,366.9311630803358,19485370
2020-11-25,387.2676696777344,392.8492940229203,373.14371551685633,384.6952451934095,18238080
2020-11-26,398.1397399902344,400.90629053493745,384.06433753803924,389.06352627730587,12856261
2020-11-27,399.49871826171875,403.81842236981925,396.2468387999623,398.96483556248967,10593353
2020-12-01,411.3900146484375,413.52560473844824,399.93556139023633,402.84771353628173,9170159
2020-12-02,425.36834716796875,429.0570611837728,408.0410368492203,412.4577888647706,13049398
2020-12-03,423.03863525390625,431.48388856700006,420.36916237750745,429.0570950430012,10810399
2020-12-04,440.41448974609375,444.8797660212037,426.1449323265829,426.8244463461572,10271034
2020-12-07,457.6932373046875,460.9936704187874,445.5592702499503,447.50070497870826,16140936
2020-12-08,449.78192138671875,460.7995700016834,444.15174259005954,458.85813516641014,9218366
2020-12-09,450.3157958984375,456.14010029796185,444.7341708488933,453.9559861481402,5811412
2020-12-10,457.2079162597656,460.21714626184826,443.6178720397301,450.3158164805299,4785102
2020-12-11,452.6455078125,461.09076096823253,449.1509489022116,457.9359294458183,4922448
2020-12-14,453.32501220703125,458.6154337279754,449.5392203853372,454.8781659252487,5943652
2020-12-15,461.81878662109375,465.6045784216278,447.9375401444878,455.7518030869228,10973876
2020-12-16,461.6246643066406,466.3812034366988,459.2949483877225,465.94436874142565,5452263
2020-12-17,454.0530700683594,464.7794856356824,451.91747990953434,464.00292355462483,6757703
2020-12-18,449.73333740234375,459.1007835497626,445.07390596159223,454.05304146899624,5980780
2020-12-21,431.2412109375,453.3250320941193,414.6904908872818,445.55929278629714,8223842
2020-12-22,454.9266662597656,456.7224992272114,422.2620343545951,431.2411695678824,9462053
2020-12-23,456.9651794433594,462.7409593602499,448.95676153489904,453.4705911585156,7943560
2020-12-24,464.53680419921875,468.75943085290174,452.35431256658484,460.9936915813724,7679078
2020-12-28,469.390380859375,478.5151480007059,465.9443459834499,465.9443459834499,8372924
2020-12-29,469.2447509765625,475.5058895990266,464.19703863945267,470.7979046279586,5866837
2020-12-30,471.18621826171875,473.3218083832583,464.1485171382079,469.8272198316227,3736356
2020-12-31,469.58453369140625,476.42807938709893,466.1870228533289,471.1862114474255,4386328
2021-01-01,489.095947265625,493.12441838075796,468.4196497441921,470.79791912336145,7815730
2021-01-04,484.2908630371094,495.9394708293378,480.69922674220385,492.1536792216519,9998803
2021-01-05,484.8247985839844,489.72690941537377,477.5929423832783,484.2908862602064,5135408
2021-01-06,482.25238037109375,490.16375068175904,475.16615537845917,487.1059672493211,5203982
2021-01-07,498.8031005859375,505.6467054936561,484.8733299219686,485.45576627309,10295126
2021-01-08,501.8609313964844,511.90783349994564,499.43413772435434,504.7730838030404,7272250
2021-01-11,493.4642028808594,507.19984835162154,489.24157620902827,505.2098895043174,7156036
2021-01-12,496.2792663574219,505.40403353581365,487.8340132025934,492.1537174439372,6751375
2021-01-13,520.9354858398438,524.1873652398631,499.5311210275749,500.7931009718305,11045555
2021-01-14,521.2266845703125,526.5656299096626,514.577235280755,522.1974019047398,6066782
2021-01-15,512.4901733398438,525.1580213395872,508.6558284324283,521.0809971247136,5427713
2021-01-18,500.4048156738281,516.7128560130387,489.0474103356302,515.4509352527696,6258367
2021-01-19,517.1982421875,519.3338324133574,500.890200981855,500.890200981855,6694907
2021-01-20,542.24267578125,546.0284970600196,513.5094665684452,513.5094665684452,14440729
2021-01-21,531.6134033203125,545.3975428856113,526.7598163612953,545.3975428856113,8870257
2021-01-22,520.1103515625,541.1749302020027,516.1304340709312,533.4091912932744,6843849
2021-01-25,508.31622314453125,531.4192869118724,506.7145156315964,527.0995823524078,5816153
2021-01-27,503.65667724609375,520.3045036265837,497.492645725045,512.7814441058634,8920054
2021-01-28,503.89935302734375,512.490237129397,492.2022208014935,500.59894958383813,5707393
2021-01-29,494.774658203125,517.4894092439025,492.25078710172414,512.1019396587885,6781488
2021-02-01,526.8568115234375,529.4777600678334,485.45572484302147,499.23989264881874,10259084
2021-02-02,534.6710815429688,538.6024747918668,524.1873464632797,532.6325988947646,7160471
2021-02-03,543.6987915039062,545.8343816313749,526.128830280413,533.4577347935976,7462289
2021-02-04,551.7557373046875,556.6093238071992,537.8259084937495,541.5632056494128,6850462
2021-02-05,550.3482055664062,557.1432269192907,545.2034155345135,554.279598928141,5586868
2021-02-08,565.0061645507812,576.6062516653459,554.3767950316128,555.396095905099,8887710
2021-02-09,564.9090576171875,572.5291662477416,556.415279542668,572.3835941723434,10917915
2021-02-10,559.958251953125,569.8110562674649,534.3798747448712,567.6269423379899,19987392
2021-02-11,574.51904296875,576.3149056245787,559.4243999451567,559.9582826409329,10595917
2021-02-12,598.5443115234375,603.4464816802194,568.9374314970199,574.9558910896724,24953701
2021-02-15,609.3678588867188,621.1620992094884,592.9141868091363,599.8548400439989,15146033
2021-02-16,617.91015625,624.6566541074202,609.6590582547972,611.3578137243977,15120148
2021-02-17,636.5479736328125,650.3806974212496,627.9571478212557,638.7320879151973,34868085
2021-02-18,644.6048583984375,650.3806386057826,630.0440978326365,641.450026942514,13189027
2021-02-19,634.3638305664062,656.8359624179908,610.2415265079869,645.4785568153495,17553743
2021-02-22,654.0693969726562,658.6317807745414,629.9956163930397,639.5086354227401,16739107
2021-02-23,642.6148681640625,662.70872861031,639.9453955244081,660.0877799872545,11247164
2021-02-24,645.7212524414062,651.351401739502,634.266798507786,647.1773286002874,3919187
2021-02-25,683.6762084960938,690.5197538713315,647.61409498073,649.7982089886495,18596690
2021-02-26,656.10791015625,682.8511625053601,648.4392190462189,676.6870715061132,19909990
2021-03-01,672.6101684570312,684.01609889563,653.5840702192286,664.5531659403873,11600468
2021-03-02,699.40185546875,703.4788802162712,675.6192802307426,677.1724043022336,11486477
2021-03-03,708.4780883789062,732.8431312759436,702.2170083909009,710.5651545401678,19961472
2021-03-04,730.4163208007812,743.2783263740465,694.8880283477835,711.778534837491,30607959
2021-03-05,727.0187377929688,738.715869474493,709.1089916571841,730.4162483621682,17665200
2021-03-08,726.4849243164062,745.3168062876823,722.4078993954864,740.3661712573506,15286852
2021-03-09,728.76611328125,737.1628427811158,717.0204560337486,733.4255451129907,8548163
2021-03-10,723.524169921875,736.8715337942695,721.2430077955659,735.3184096973636,5235249
2021-03-12,706.827880859375,730.0765146105366,701.8286626750523,727.0673144448328,10961076
2021-03-15,697.9943237304688,706.4881008479507,685.3749977273527,706.4881008479507,13403522
2021-03-16,696.3440551757812,714.1567537862738,693.3348551424301,709.9826811036666,14979009
2021-03-17,668.09619140625,695.9557901695345,663.7764875090777,694.0628795575282,8151544
2021-03-18,659.7481079101562,684.8411291265521,655.6225589395144,674.6485963755545,10925357
2021-03-19,666.15478515625,671.2510512721994,637.8583505466336,657.5639602599465,10373422
2021-03-22,700.7608642578125,704.9834609443496,661.0585017598652,665.9120884100845,22864950
2021-03-23,716.9232177734375,732.8915284887619,705.8084933394956,708.8662763959184,30612174
2021-03-24,686.1515502929688,728.523387254847,677.2209978741632,719.3015722263046,21213413
2021-03-25,668.09619140625,691.4904549760988,663.1455568036642,690.1800103012623,16860086
2021-03-26,682.4628295898438,689.8888411092265,672.3188213060984,677.560718760708,12350673
2021-03-30,689.7432250976562,696.9750814553709,676.8812197643921,682.462844720337,9109273
2021-03-31,681.8319091796875,698.8194632740915,678.1431357494504,684.3557506602729,7752226
2021-04-01,714.690673828125,720.272298785017,684.3557555841469,692.606853346509,15017049
2021-04-05,720.5150146484375,723.1844875892031,694.0629645990338,710.3224816018783,15622924
2021-04-06,811.0829467773438,827.7307746060575,721.2430593738292,733.8623861192663,64555516
2021-04-07,790.8920288085938,859.0849285002829,771.7203595002542,831.9048403669407,97717880
2021-04-08,798.900390625,813.461151085966,782.3981954359052,794.046803804678,34025873
2021-04-09,799.4827880859375,812.4904243129209,793.1246012745233,800.5991367408382,21804785
2021-04-12,722.8446655273438,786.1839697364211,713.4772198263886,786.1839697364211,28112240
2021-04-13,709.6429443359375,733.6196759964477,680.8126256691656,728.0380509392468,52812517
2021-04-15,728.377685546875,732.4061859480611,703.7700262589055,714.3508682838814,26108614
2021-04-16,733.3770141601562,771.5747211124923,721.2430463547267,728.9117377069141,41791181
2021-04-19,699.838623046875,709.4972716693383,686.7339399881836,694.0628434788388,22935238
2021-04-20,699.3533325195312,724.0581011337003,689.2093242774203,722.8932284543586,21315167
