Date,Close,High,Low,Open,Volume
,HEROMOTOCO.NS,HEROMOTOCO.NS,HEROMOTOCO.NS,HEROMOTOCO.NS,HEROMOTOCO.NS
2023-03-16,2146.88427734375,2167.7559905558523,2141.496623920046,2145.4807152581934,577586
2023-03-17,2132.577392578125,2151.0496312897953,2108.7177215443426,2150.551564608559,628419
2023-03-20,2118.27099609375,2133.7548365740145,2086.261641594251,2132.577648204953,352432
2023-03-21,2127.053955078125,2133.664115529952,2110.7097193440372,2123.3413356129568,291142
2023-03-22,2130.8115234375,2145.3447674050058,2124.2920014064125,2127.0538063209415,166790
2023-03-23,2139.23291015625,2158.565325623467,2134.252685391865,2141.496648685516,371585
2023-03-24,2094.728271484375,2153.9022745179977,2086.3524374370936,2139.6860382405875,272040
2023-03-27,2090.4267578125,2110.6191282711466,2079.5154940865596,2100.7039979072233,238881
2023-03-28,2036.912109375,2090.426981382673,2033.7428751528118,2083.54512721577,456838
2023-03-29,2086.39697265625,2096.67443306161,2037.3644890471273,2037.3644890471273,712847
2023-03-31,2125.51513671875,2134.1624426473613,2095.99589240319,2095.99589240319,302919
2023-04-03,2201.35009765625,2204.4286937879565,2147.880546616489,2159.606668590789,787785
2023-04-05,2202.345703125,2210.8121729097393,2190.483846912149,2210.133051410478,289012
2023-04-06,2197.139404296875,2207.7789759014818,2182.515741114429,2202.346003167215,211340
2023-04-10,2228.107177734375,2234.6269214986505,2188.7181276549113,2200.353832025211,261131
2023-04-11,2236.437744140625,2244.5872021649666,2216.697901601358,2240.1954613579037,575155
2023-04-12,2243.18359375,2250.1558634795374,2217.7390869067167,2241.1009103065817,464883
2023-04-13,2215.792724609375,2243.183962459836,2207.597946427244,2243.183962459836,458472
2023-04-17,2232.906494140625,2235.6682995181145,2190.8462740721257,2200.353976439457,656224
2023-04-18,2209.13720703125,2241.0559216709116,2195.826468118568,2237.4339398678294,397381
2023-04-19,2214.79638671875,2220.365315962318,2192.294959103468,2204.8812564935397,247426
2023-04-20,2217.151123046875,2229.556367587801,2202.0293919173555,2218.464047351046,315314
2023-04-21,2226.929931640625,2242.368449492721,2217.1505382872947,2219.3236385577297,699932
2023-04-24,2264.689697265625,2285.470775995356,2212.487745989123,2227.473741606388,686216
2023-04-25,2261.700927734375,2294.5251329712364,2258.1695844258243,2268.175130822782,538138
2023-04-26,2268.401611328125,2285.4702872812586,2256.539754760099,2272.7933522487956,560280
2023-04-27,2271.571044921875,2288.0512387684425,2261.067430469013,2263.7385978007733,685268
2023-04-28,2316.800537109375,2324.406609773678,2277.456586513219,2281.8483274755235,721370
2023-05-02,2260.026123046875,2299.913243912406,2232.9518961077374,2299.913243912406,997629
2023-05-03,2266.1376953125,2280.0371364180974,2244.63218221086,2254.6832683403745,863935
2023-05-04,2276.8681640625,2293.393454972876,2267.6321552741783,2270.937125028969,684323
2023-05-05,2306.5234375,2319.879496270488,2275.1027875213817,2297.2421085238984,1527593
2023-05-08,2332.873046875,2347.0439607570743,2323.5010815210853,2323.5010815210853,855245
2023-05-09,2346.636962890625,2357.910337919333,2331.877341676944,2342.924342825283,556418
2023-05-10,2341.656494140625,2358.045828734928,2329.0248771425827,2354.2881111386673,549062
2023-05-11,2341.113037109375,2357.9100209886624,2331.695973379102,2354.2880393896016,506829
2023-05-12,2359.630615234375,2366.9652171501607,2341.7923982476173,2349.76080279444,718178
2023-05-15,2437.5029296875,2462.94743834177,2359.720964823034,2378.736367839643,1383562
2023-05-16,2432.160888671875,2460.7293156247615,2427.225982459885,2444.7925065568775,602177
2023-05-17,2465.61865234375,2504.9623832142693,2428.900769702886,2434.8318087796188,1169727
2023-05-18,2476.66552734375,2498.3974158246397,2466.7957164192935,2485.630063983038,610410
2023-05-19,2456.609130859375,2484.724808509505,2415.1373954576143,2481.64599136989,458137
2023-05-22,2437.7294921875,2464.7586198515905,2427.7239442994796,2454.390741141907,241924
2023-05-23,2454.300048828125,2461.272319439112,2421.3401035389747,2437.7294382130844,224454
2023-05-24,2479.88037109375,2485.358662838198,2450.270713777271,2454.798191075455,402069
2023-05-25,2474.53759765625,2498.261530279628,2453.032084302085,2480.1063053185794,208718
2023-05-26,2485.720947265625,2490.0220510011372,2457.1527403611854,2476.0321893803302,167210
2023-05-29,2514.47021484375,2530.6787159634023,2477.48085852627,2499.16743023806,462628
2023-05-30,2516.507568359375,2530.85975953753,2499.3484739528994,2514.425105698055,399817
2023-05-31,2499.076416015625,2523.6154273279344,2480.196971455324,2516.4167838317567,773286
2023-06-01,2535.74951171875,2546.8418316022626,2487.260404511127,2498.126350519466,552629
2023-06-02,2619.281494140625,2637.3914043099708,2567.9852620132488,2567.9852620132488,2090599
2023-06-05,2599.315185546875,2643.865515045447,2594.244322875923,2635.036934889063,620625
2023-06-06,2630.283203125,2636.8027260912513,2590.5771395812612,2598.7719175418583,729992
2023-06-07,2678.455322265625,2697.470725162034,2632.3656960535163,2642.190188242403,996180
2023-06-08,2684.613037109375,2740.029316143576,2669.5817237488427,2696.1581044526765,1150017
2023-06-09,2625.302978515625,2739.123711331525,2614.4370332144754,2705.5297420148477,826404
2023-06-12,2653.4638671875,2660.572095135533,2606.106630419832,2631.6415587520282,617327
2023-06-13,2673.4296875,2676.5536022270403,2629.6038012232407,2641.3299217289664,973087
2023-06-14,2654.55029296875,2687.102807034979,2647.3514279827555,2673.42973863479,304861
2023-06-15,2574.368896484375,2681.5341508982715,2544.4422274953836,2662.0659986238406,951322
2023-06-16,2564.408203125,2576.0436859718016,2539.914509188172,2574.3233331985643,1029235
2023-06-19,2519.631591796875,2560.4693017499126,2514.606048106591,2553.4970313743415,671364
2023-06-20,2536.020751953125,2544.0797931118727,2485.6300247604945,2512.749565952359,872568
2023-06-21,2556.711669921875,2562.552071241626,2535.387208295602,2536.2927037271356,407191
2023-06-22,2558.069580078125,2591.5275877043455,2550.599243740403,2562.55173766712,578572
2023-06-23,2514.017333984375,2571.3805558613712,2503.6947748769053,2558.2508725934813,381689
2023-06-26,2581.7939453125,2588.8115351682377,2512.7499160866946,2514.0175213107623,583691
2023-06-27,2575.31982421875,2595.964944637831,2560.2431915950624,2587.9061231644387,415101
2023-06-28,2561.42041015625,2590.9396520510113,2530.8599368578766,2580.662189640411,781032
2023-06-30,2635.08251953125,2644.0468364741937,2567.07971965902,2571.561878130492,962194
2023-07-03,2624.804931640625,2636.667010444626,2591.890083656582,2603.2994147362815,818522
2023-07-04,2743.469970703125,2752.615341480756,2640.152858507787,2672.207527883061,2177103
2023-07-05,2859.73583984375,2872.231721939733,2743.8324160075945,2761.761271095897,3069147
2023-07-06,2872.322265625,2903.788233172562,2823.968674939752,2842.3502771739877,1676341
2023-07-07,2850.680419921875,2872.231253490202,2830.578467342488,2852.310355767382,931135
2023-07-10,2828.495849609375,2885.225267312248,2794.2680803304233,2858.1508230455897,570281
2023-07-11,2809.39013671875,2832.3896316172563,2792.7288885977196,2806.130264827966,663715
2023-07-12,2787.885009765625,2819.0792866589168,2768.507272721527,2806.945513877679,739038
2023-07-13,2782.678466796875,2835.061251792409,2766.7416566685874,2787.8850662162317,665215
2023-07-14,2839.905517578125,2845.5195453393726,2782.6782474670467,2787.929944395426,811153
2023-07-17,2799.4296875,2859.0111084003074,2777.15441207013,2847.4660419660413,909246
2023-07-18,2821.885986328125,2825.1458584382303,2794.2683745709564,2806.130453621819,578275
2023-07-19,2804.00244140625,2846.560728233039,2791.1897690122846,2829.673326249275,486164
2023-07-20,2795.400390625,2807.2171513090602,2762.666816185983,2803.3687953704202,735511
2023-07-21,2808.892333984375,2829.311301533987,2761.308501686251,2788.0659376771823,749722
2023-07-24,2837.867919921875,2856.838004454132,2798.0261220784573,2834.1099813479877,784541
2023-07-25,2843.527099609375,2878.569725536745,2832.5251984358115,2878.569725536745,748386
2023-07-26,2848.416748046875,2888.439599283504,2830.6691713931086,2865.847533961303,509747
2023-07-27,2872.453369140625,2892.5984065510834,2836.6044488074135,2845.5323631143215,524436
2023-07-28,2905.00634765625,2907.295556756058,2867.4174895262886,2881.6105859450977,445865
2023-07-31,2933.575439453125,2957.657962309357,2905.4639982686035,2920.801698227948,933273
2023-08-01,2840.5419921875,2970.477396786231,2776.581407646439,2953.033580679073,3043469
2023-08-02,2741.052978515625,2813.8956522994417,2721.274347243929,2802.9074492966456,2692656
2023-08-03,2703.46435546875,2766.784014857556,2685.7460107345196,2721.4118446741636,1250490
2023-08-04,2696.41357421875,2733.315669679644,2675.123929555416,2725.9902005481745,642027
2023-08-07,2704.97509765625,2714.9559591580464,2682.6322843902453,2701.2665344825436,444210
2023-08-08,2808.3095703125,2828.3173437365417,2728.7367654665786,2751.628852425191,2020469
2023-08-09,2801.717041015625,2821.5417249107,2750.8051674467683,2820.1681995230506,548711
2023-08-10,2779.92333984375,2804.6467933798285,2758.9542779335115,2794.116433540388,476401
2023-08-11,2745.402587890625,2814.216346145114,2728.7371906988137,2788.1649682820726,816082
2023-08-14,2756.802734375,2769.9428834260407,2703.2810727931374,2756.1159716766297,526850
2023-08-16,2730.33935546875,2762.479936674973,2706.7605046585477,2751.628997462428,753515
2023-08-17,2738.85546875,2744.6699254602263,2711.1102110373063,2744.6699254602263,565973
2023-08-18,2680.251708984375,2737.6191967359996,2673.7960949344647,2737.6191967359996,560922
2023-08-21,2684.32666015625,2696.0932846571145,2666.837012757219,2682.0374509969834,328451
2023-08-22,2707.447021484375,2715.550909381309,2673.7956549367973,2692.109323806227,255764
2023-08-23,2702.869140625,2724.158784910435,2687.348347889314,2718.664683159355,325912
2023-08-24,2680.892578125,2720.9079055133034,2673.7960304414655,2705.84495546388,273751
2023-08-25,2665.46337890625,2696.688279991539,2646.3256805349906,2684.601300833082,429528
2023-08-28,2684.55517578125,2702.3651756404297,2666.333163046721,2678.374311984363,303029
2023-08-29,2736.19970703125,2740.640861665325,2690.324095367913,2699.4351019677174,590653
2023-08-30,2702.960693359375,2754.3762374927405,2694.0783836958817,2754.3762374927405,415898
2023-08-31,2670.08740234375,2715.0017251728127,2646.3712878260135,2715.0017251728127,920121
2023-09-01,2680.572021484375,2698.6567721813776,2662.8078494624556,2685.65411006224,331811
2023-09-04,2694.71923828125,2714.9557092041764,2676.313910776201,2701.2662857889977,643279
2023-09-05,2687.85205078125,2723.1514761101903,2681.3047786494662,2715.0019811707275,306742
2023-09-06,2690.2783203125,2705.8449409541995,2670.911702289315,2705.8449409541995,275916
2023-09-07,2711.247314453125,2718.1607699174724,2683.5022819302726,2692.109617816717,242002
2023-09-08,2755.06298828125,2771.7742137191003,2710.5606765971324,2719.397157331854,569352
2023-09-11,2796.818115234375,2801.0759542813953,2764.494441498703,2773.5137902518286,486566
2023-09-12,2765.409912109375,2810.5073230692483,2756.20724851204,2810.5073230692483,429664
2023-09-13,2741.9228515625,2779.008036945175,2733.407173022781,2765.4102697715325,290774
2023-09-14,2745.585693359375,2773.5598728303544,2725.0744695697886,2753.2775699471495,311245
2023-09-15,2806.432861328125,2841.3660998822174,2751.583281695936,2760.419762224328,949607
2023-09-18,2852.03369140625,2864.258156271639,2781.8466364300634,2808.172538601678,897322
2023-09-20,2803.68603515625,2868.699573424655,2791.2326482628887,2851.988347038762,575906
2023-09-21,2747.92041015625,2804.692788303762,2737.893720339694,2799.244516079747,585566
2023-09-22,2767.83642578125,2783.677794785049,2738.0308836292697,2756.2072902312493,323540
2023-09-25,2723.884033203125,2767.836847180966,2718.115181657419,2760.969219996928,408884
2023-09-26,2778.504638671875,2782.7624780166034,2719.6261381080244,2724.1587272456054,372568
2023-09-27,2752.865478515625,2778.184040617151,2747.05079823713,2778.184040617151,222370
2023-09-28,2719.580322265625,2763.7162275656906,2710.4693150553435,2753.0027740375763,331995
2023-09-29,2799.4736328125,2811.148598490269,2721.5488705135576,2733.3613228620497,375842
2023-10-03,2761.33544921875,2806.478470148136,2739.267385870576,2800.160342969153,387906
2023-10-04,2737.024169921875,2765.3645332585597,2725.1202828581795,2761.655969885294,307263
2023-10-05,2762.296875,2791.782066111173,2741.007231049652,2765.364504518299,537209
2023-10-06,2781.846435546875,2788.2562199605777,2767.6533414879623,2783.6778025222184,180660
2023-10-09,2705.936767578125,2792.7892252092183,2677.413088547974,2766.3718867816337,976306
2023-10-10,2725.806884765625,2749.8894072694784,2715.917457538863,2724.1586096352385,467743
2023-10-11,2839.397705078125,2848.691804603734,2735.650703934479,2747.0509205436197,1048795
2023-10-12,2827.860107421875,2868.012925965925,2806.524633097569,2854.1401841656298,927642
2023-10-13,2837.199951171875,2856.017294827752,2820.351461490281,2823.968367184606,374642
2023-10-16,2894.4755859375,2906.654221377166,2838.4816285137586,2842.2816256722554,966651
2023-10-17,2905.41796875,2918.7870375121174,2899.5118547801267,2913.7966070586754,416816
2023-10-18,2887.287353515625,2915.5362790587474,2883.4873563932147,2902.7167099925346,344063
2023-10-19,2990.485107421875,2998.863522191428,2873.460709081433,2883.945240654016,1129769
2023-10-20,2940.489013671875,2989.7070080618673,2933.4382945354923,2985.1285899790773,458086
2023-10-23,2884.265869140625,2960.175944690913,2874.7426262532044,2935.269397275941,313646
2023-10-25,2876.02490234375,2903.6326732490097,2829.4623022199435,2884.4033177970296,391029
2023-10-26,2849.5615234375,2866.135485956495,2824.883895222761,2865.17397346905,461475
2023-10-27,2849.79052734375,2887.058806095984,2842.327795237077,2861.694414445065,314423
2023-10-30,2848.096435546875,2864.761831541623,2797.4132613406255,2849.83614487966,265215
2023-10-31,2827.95166015625,2874.880446725168,2820.442875460762,2852.4003686429905,207132
2023-11-01,2831.705810546875,2879.504451552414,2816.2308465474293,2834.91070326734,473455
2023-11-02,2794.7578125,2884.35731245571,2785.051477586274,2874.3306224373873,1268028
2023-11-03,2828.912841796875,2847.959105504997,2813.025865372615,2824.8839233543504,411691
2023-11-06,2899.878173828125,2907.5242209686653,2834.6815491327425,2847.775868738697,850503
2023-11-07,2866.318359375,2912.972390347991,2858.123036522367,2907.249368306271,355269
2023-11-08,2868.012939453125,2899.4207107877887,2863.2056001399924,2893.8351744811193,459324
2023-11-09,2906.2880859375,2926.5247829010636,2870.6680833525766,2879.8249193441316,604807
2023-11-10,2843.380615234375,2911.0039372139145,2834.1779505205404,2906.242427296753,820659
2023-11-13,2855.833740234375,2872.45330631227,2840.541870518384,2840.541870518384,386501
2023-11-15,2909.905029296875,2913.3388425745725,2866.181140227531,2879.778906673881,570652
2023-11-16,3003.488037109375,3020.8401966195224,2910.134138793704,2917.367949812003,963718
2023-11-17,3053.575927734375,3084.7549994608144,3003.488078826156,3012.3243362673024,947293
2023-11-20,3064.1982421875,3084.022704891421,3036.040968382449,3073.9501841806714,677714
2023-11-21,3091.805419921875,3108.7455651220985,3049.2719649275587,3072.072395261316,742294
2023-11-22,3125.77783203125,3138.688837507342,3084.7551593412013,3101.420557246526,775145
2023-11-23,3267.158935546875,3274.4844040122266,3131.5919400488483,3131.5919400488483,1726414
2023-11-24,3249.394775390625,3277.9640577950563,3234.8811015202823,3267.1589470594768,514405
2023-11-28,3316.605712890625,3322.099814016341,3255.300745873952,3259.8333345915585,659645
2023-11-29,3430.974365234375,3468.746309042479,3319.9935714111266,3328.509472544425,1561256
2023-11-30,3497.041748046875,3556.973199253153,3463.2987155451005,3479.5979295049506,2909100
2023-12-01,3442.970458984375,3539.117240418779,3424.977365023881,3534.538822255236,1060628
2023-12-04,3476.942138671875,3552.8522164516735,3464.946594601323,3552.8522164516735,1018705
2023-12-05,3485.7783203125,3502.489544938678,3460.4597598216346,3477.7660893273464,713163
2023-12-06,3443.931884765625,3502.489806891295,3415.087851061814,3466.045554516319,672675
2023-12-07,3454.553466796875,3490.5398751408197,3444.1605926036773,3461.283830333635,500651
2023-12-08,3402.451171875,3481.520536326868,3381.069871428548,3468.6093087701,779332
2023-12-11,3392.287109375,3414.2635154514537,3372.4626491490912,3402.451286607585,451738
2023-12-12,3431.20361328125,3474.057649235446,3401.9933967065854,3413.668362269605,598126
2023-12-13,3537.560546875,3543.695582371092,3419.8952026024717,3424.6567126790396,1355603
2023-12-14,3556.1943359375,3576.568294961679,3514.851313002792,3551.0208132929074,1067427
2023-12-15,3568.0068359375,3607.793242081321,3558.483592738773,3606.8775585173407,924599
2023-12-18,3561.7802734375,3615.6683425735378,3556.8356714331408,3571.166030312038,725829
2023-12-19,3499.605224609375,3584.717964888687,3479.551620962432,3582.8865978098183,560186
2023-12-20,3493.79052734375,3576.5682294748976,3469.295992785646,3529.4563563163088,595832
2023-12-21,3525.51904296875,3541.772426499246,3435.690617984246,3456.7513403054522,410786
