Date,Yesterday Close,Yesterday High,Yesterday Low,Yesterday Volume,Today Open,Today Close,Return,MA_5,MA_20,RSI,MACD,lag_1,lag_2,lag_3,lag_5,lag_10,Target
2020-05-04,443.0500793457031,459.97939256711305,438.5687905518005,40382553.0,422.23701552017394,401.1251525878906,-0.09462796354698155,432.10578002929685,413.8893508911133,46.85631364223983,-14.13093187283755,443.0500793457031,437.2742004394531,453.5562133789063,402.2703857421875,476.8091430664063,-0.03426016707611623
2020-05-05,401.1251525878906,422.23701552017394,398.0380666454575,37853978.0,412.2785878316296,387.3825378417969,-0.03426016707611623,424.47763671875,414.387272644043,44.81026222693766,-16.10052098458243,401.1251525878906,443.0500793457031,437.2742004394531,425.5232543945313,454.0541687011719,-0.0003855440365893026
2020-05-06,387.3825378417969,417.0088373296978,384.8929328428137,50981056.0,383.3991868676392,387.2331848144531,-0.0003855440365893026,411.21303100585936,415.89099578857423,45.04442324933794,-17.47198207831127,387.3825378417969,401.1251525878906,443.0500793457031,453.5562133789063,418.9009094238281,0.021859336896932424
2020-05-07,387.2331848144531,392.80990633793806,366.5196520687501,67511628.0,385.3908741421611,395.6978454589844,0.021859336896932424,402.89776000976565,419.47104797363284,45.65967303269209,-17.673044038191847,387.2331848144531,387.3825378417969,401.1251525878906,437.2742004394531,429.3572692871094,-0.03850526448441782
2020-05-08,395.6978454589844,400.5774654358768,381.1087654746344,41339309.0,401.8222167097185,380.4613952636719,-0.03850526448441782,390.38002319335936,419.13245849609376,30.59955188369969,-18.842937535482235,395.6978454589844,387.2331848144531,387.3825378417969,443.0500793457031,428.2618103027344,-0.006543616610915293
2020-05-11,380.4613952636719,407.7474883193324,378.07138072197387,33505509.0,389.3742042956337,377.9718017578125,-0.006543616610915293,385.7493530273438,418.54490966796874,33.3187691522884,-19.743082040948877,380.4613952636719,395.6978454589844,387.2331848144531,401.1251525878906,402.2703857421875,0.019233402608559436
2020-05-12,377.9718017578125,391.8638091824344,375.2830467144785,30141935.0,374.7353342117236,385.2414855957031,0.019233402608559436,385.321142578125,416.88683319091797,41.59204888807441,-19.644026786880488,377.9718017578125,380.4613952636719,395.6978454589844,387.3825378417969,425.5232543945313,0.07018223733924245
2020-05-13,385.2414855957031,390.1708852845484,368.4615417383983,38411107.0,409.2910689201908,412.2785949707031,0.07018223733924245,390.330224609375,416.640364074707,46.06019176886361,-17.188005409959942,385.2414855957031,377.9718017578125,380.4613952636719,387.2331848144531,453.5562133789063,-0.029106309649954865
2020-05-14,412.2785949707031,414.7184200682295,397.9384760063812,48206058.0,403.3657722756694,400.2786865234375,-0.029106309649954865,391.24639282226565,415.8760559082031,43.85390027396849,-16.02420607173468,412.2785949707031,385.2414855957031,377.9718017578125,395.6978454589844,437.2742004394531,-0.03333752149610103
2020-05-15,400.2786865234375,409.2910440724076,395.9965478765903,31604212.0,401.0753554074668,386.9343872070313,-0.03333752149610103,392.5409912109375,414.1831253051758,46.43352718646864,-15.993301341755455,400.2786865234375,412.2785949707031,385.2414855957031,380.4613952636719,443.0500793457031,-0.07656668085803808
2020-05-18,386.9343872070313,402.2205676005119,385.19166375088463,25435025.0,387.3825467004866,357.30810546875,-0.07656668085803808,388.408251953125,408.208073425293,34.59290271352239,-18.148158854981716,386.9343872070313,400.2786865234375,412.2785949707031,377.9718017578125,401.1251525878906,-0.011984347476724166
2020-05-19,357.30810546875,387.3825467004866,350.8351323233691,47864748.0,367.2665299034043,353.0260009765625,-0.011984347476724166,381.96515502929685,403.1566650390625,24.565395446288093,-19.970902803707986,357.30810546875,386.9343872070313,400.2786865234375,385.2414855957031,387.3825378417969,0.022566994549426234
2020-05-20,353.0260009765625,370.9511575846813,348.64430210604866,42889678.0,351.53223750673493,360.9927368164063,0.022566994549426234,371.7079833984375,400.2612564086914,29.852721867097458,-20.536286465713886,353.0260009765625,357.30810546875,386.9343872070313,412.2785949707031,387.2331848144531,-0.014620665634740626
2020-05-21,360.9927368164063,364.776924384,348.54471140894395,30720803.0,361.49065429104303,355.7147827148437,-0.014620665634740626,362.7952026367187,396.5791320800781,26.872379275126278,-21.16594102385602,360.9927368164063,353.0260009765625,357.30810546875,400.2786865234375,395.6978454589844,-0.056691016228293756
2020-05-22,355.7147827148437,367.465706428085,354.22101968058325,24794914.0,350.63594934433536,335.5489501953125,-0.056691016228293756,352.518115234375,391.94348907470703,30.372586376381804,-23.025696870839283,355.7147827148437,360.9927368164063,353.0260009765625,386.9343872070313,380.4613952636719,0.012909917248038028
2020-05-26,335.5489501953125,358.2541340244673,331.46599220751534,48367892.0,340.5779609249804,339.880859375,0.012909917248038028,349.032666015625,388.82401275634766,34.93367384174839,-23.874967103343977,335.5489501953125,355.7147827148437,360.9927368164063,357.30810546875,377.9718017578125,0.1338998902418702
2020-05-27,339.880859375,346.2542724300044,334.9514597539183,30692834.0,344.6609358186292,385.390869140625,0.1338998902418702,355.5056396484375,386.81739349365233,49.54623332847764,-20.639745047749273,339.880859375,335.5489501953125,355.7147827148437,353.0260009765625,385.2414855957031,0.010206685075837996
2020-05-28,385.390869140625,390.8182204101206,340.0800563605257,72430787.0,388.3783703403028,389.3244323730469,0.010206685075837996,361.17197875976564,383.6058044433594,48.39437522372528,-17.556179621847093,385.390869140625,339.880859375,335.5489501953125,360.9927368164063,412.2785949707031,-0.015347191504715307
2020-05-29,389.3244323730469,405.9549751250025,385.3908444146081,72693713.0,380.4116496520306,383.3493957519531,-0.015347191504715307,366.6989013671875,380.90956420898436,50.76317323421129,-15.41663366091052,389.3244323730469,385.390869140625,339.880859375,355.7147827148437,400.2786865234375,0.031172877516410624
2020-06-01,383.3493957519531,387.63150425930087,373.78930633177526,51056390.0,392.6604938627496,395.2994995117188,0.031172877516410624,378.6490112304688,378.5220352172852,54.36091290432189,-12.611778108006433,383.3493957519531,389.3244323730469,385.390869140625,335.5489501953125,386.9343872070313,0.03312755622675945
2020-06-02,395.2994995117188,407.7973046279239,390.9177703386986,44252980.0,396.3451117590009,408.3948059082031,0.03312755622675945,392.3518005371094,378.8855178833008,55.66106495665526,-9.226288365744097,395.2994995117188,383.3493957519531,389.3244323730469,339.880859375,357.30810546875,-0.001341251166374402
2020-06-03,408.3948059082031,413.2744255778527,389.9219187714564,37508638.0,420.24528995015993,407.8470458984375,-0.001341251166374402,396.84303588867186,379.9087432861328,48.75523043576578,-6.512382727238162,408.3948059082031,395.2994995117188,383.3493957519531,385.390869140625,353.0260009765625,-0.03711386397763827
2020-06-04,407.8470458984375,430.2037091432917,403.56493780166426,49055899.0,405.90517151575534,392.7102661132813,-0.03711386397763827,397.5202026367188,380.1825973510742,47.91093441802136,-5.518981157133453,407.8470458984375,408.3948059082031,395.2994995117188,389.3244323730469,360.9927368164063,0.027767239416458755
2020-06-05,392.7102661132813,412.1789634376394,389.9218905108011,45553578.0,397.3409537176405,403.61474609375,0.027767239416458755,401.5732727050782,380.5784423828125,54.66703940456656,-3.8081775808707903,392.7102661132813,407.8470458984375,408.3948059082031,383.3493957519531,355.7147827148437,0.061559327754677984
2020-06-08,403.61474609375,408.1956253225166,388.8762968088687,39002875.0,413.2744088136894,428.46099853515625,0.061559327754677984,408.2055725097656,382.9784225463867,70.45518829520826,-0.4429416415470655,403.61474609375,392.7102661132813,407.8470458984375,395.2994995117188,335.5489501953125,-0.023707087204171584
2020-06-09,428.46099853515625,442.9007067949117,412.2785668647407,60387580.0,433.1415069713015,418.3034362792969,-0.023707087204171584,410.1872985839844,384.99500427246096,68.15286278254544,1.3886037649610898,428.46099853515625,403.61474609375,392.7102661132813,408.3948059082031,339.880859375,0.017616953480664277
2020-06-10,418.3034362792969,440.660102208643,414.7682091975137,46273705.0,420.4444980380841,425.6726684570313,0.017616953480664277,413.75242309570314,387.01656341552734,68.04667644400183,3.395459611912031,418.3034362792969,428.46099853515625,403.61474609375,407.8470458984375,385.390869140625,-0.032752331765798726
2020-06-11,425.6726684570313,430.9008388759784,413.57316403206215,36163051.0,424.72662222199256,411.73089599609375,-0.032752331765798726,417.5565490722656,386.9891784667969,64.90856045666168,3.8171712431142737,425.6726684570313,418.3034362792969,428.46099853515625,392.7102661132813,389.3244323730469,-0.013181833612296967
2020-06-12,411.73089599609375,433.7389803614015,407.0006463933869,45562670.0,388.3783721923828,406.3035278320313,-0.013181833612296967,418.09430541992185,387.2904205322266,70.43428291406887,3.671208150012035,411.73089599609375,425.6726684570313,418.3034362792969,403.61474609375,383.3493957519531,-0.045097949083331534
2020-06-15,406.3035278320313,410.78481674194336,387.53190043126233,47813512.0,404.262095754072,387.9800720214844,-0.045097949083331534,409.9981201171875,387.3427047729493,62.85259491756102,2.0535970817054476,406.3035278320313,411.73089599609375,425.6726684570313,428.46099853515625,395.2994995117188,-0.02066232681269764
2020-06-16,387.9800720214844,404.262095754072,382.0547996178712,39577100.0,403.21641763431376,379.9635009765625,-0.02066232681269764,402.33013305664065,388.4754745483399,48.186346095795976,0.12345471282804965,387.9800720214844,406.3035278320313,411.73089599609375,418.3034362792969,408.3948059082031,0.0210982660816581
2020-06-17,379.9635009765625,403.31600791193534,358.9014488637431,96186227.0,375.8805970903517,387.9800720214844,0.0210982660816581,394.79161376953124,390.223178100586,49.56269089834797,-0.7507773795138633,379.9635009765625,387.9800720214844,406.3035278320313,425.6726684570313,407.8470458984375,0.040554359829064524
2020-06-18,387.9800720214844,396.0961787191124,373.7395123522928,56949066.0,384.3950260411903,403.71435546875,0.040554359829064524,393.1883056640625,392.35925903320316,56.22905466495585,-0.17219790294711856,387.9800720214844,379.9635009765625,387.9800720214844,411.73089599609375,392.7102661132813,0.028736981544665197
2020-06-19,403.71435546875,406.3533307870093,382.403341968438,43773580.0,405.8056086561187,415.3158874511719,0.028736981544665197,394.99077758789065,395.3393142700196,56.135519742357495,1.2084119881625384,403.71435546875,387.9800720214844,379.9635009765625,406.3035278320313,403.61474609375,0.0314111080763706
2020-06-22,415.3158874511719,420.5440578694409,405.8056086561187,52085319.0,418.2536297046751,428.3614196777344,0.0314111080763706,403.0670471191406,399.97993774414067,56.12213083307601,3.316843894947567,415.3158874511719,403.71435546875,387.9800720214844,387.9800720214844,428.46099853515625,0.03138449933591225
