Date,Yesterday Close,Yesterday High,Yesterday Low,Yesterday Volume,Today Open,Today Close,Return,MA_5,MA_20,RSI,MACD,lag_1,lag_2,lag_3,lag_5,lag_10,Target
2020-12-07,444.8694152832031,455.44370570107856,440.9289744875928,4131360.0,444.9192835215479,456.4412841796875,0.026011832908580113,444.2608642578125,398.44715270996096,79.53459106327735,28.9161984566594,444.8694152832031,446.4655151367188,452.65045166015625,397.4345703125,387.3590698242188,-0.012348405406872653
2020-12-08,456.4412841796875,465.21997889203055,444.86941685555576,5371039.0,456.44126514359806,450.8049621582031,-0.012348405406872653,450.24632568359374,403.13576354980466,72.3776449838603,29.14564252633329,456.4412841796875,444.8694152832031,446.4655151367188,420.8776550292969,408.0588073730469,-0.006196056221858481
2020-12-09,450.8049621582031,461.17975507316856,445.46792004354006,3872952.0,452.8998695239346,448.0117492675781,-0.006196056221858481,449.31858520507814,407.6049072265625,70.7920929336355,28.770441924837883,450.8049621582031,456.4412841796875,444.8694152832031,452.65045166015625,406.21331787109375,-0.004119424412700079
2020-12-10,448.0117492675781,456.98994051364735,446.2160927521875,2798049.0,446.9143812884293,446.1661987304688,-0.004119424412700079,449.25872192382815,411.95184631347655,74.71864341925006,28.001389652080036,448.0117492675781,450.8049621582031,456.4412841796875,446.4655151367188,398.2825927734375,0.005701651726603529
2020-12-11,446.1661987304688,451.1540824502057,436.9884805087023,3113868.0,446.1662740587145,448.7100830078125,0.005701651726603529,450.02685546875,416.15413970947264,74.71866207036979,27.282682601321596,446.1661987304688,448.0117492675781,450.8049621582031,444.8694152832031,400.97601318359375,0.011894038711769639
2020-12-14,448.7100830078125,450.70523683255806,439.3328661202349,2940168.0,449.90712062305073,454.0470581054688,0.011894038711769639,449.5480102539062,420.47115020751954,71.14678274682825,26.834420868199345,448.7100830078125,446.1661987304688,448.0117492675781,456.4412841796875,397.4345703125,0.016038820250871444
2020-12-15,454.0470581054688,460.880465028491,445.916813566527,3762369.0,454.3962658086594,461.3294372558594,0.016038820250871444,451.6529052734375,425.0201019287109,74.1371710924618,26.75834381416132,454.0470581054688,448.7100830078125,446.1661987304688,450.8049621582031,420.8776550292969,0.0017299246939326274
2020-12-16,461.3294372558594,462.9255358983073,445.46794061476936,4779869.0,461.3793197607132,462.1275024414063,0.0017299246939326274,454.47605590820314,428.4592514038086,79.82291029933677,26.457464212249818,461.3294372558594,454.0470581054688,448.7100830078125,448.0117492675781,452.65045166015625,-0.008526781427767971
2020-12-17,462.1275024414063,466.41707096659394,456.4413018906866,4088505.0,462.27711347440425,458.1870422363281,-0.008526781427767971,456.880224609375,431.6914001464844,76.41636918106467,25.605884063113763,462.1275024414063,461.3294372558594,454.0470581054688,446.1661987304688,446.4655151367188,-0.009035576629694342
2020-12-18,458.1870422363281,472.80156767366594,453.9972376665865,4912523.0,459.8828882643601,454.0470581054688,-0.009035576629694342,457.94761962890624,435.15298919677736,75.99631050089074,24.31663154985324,458.1870422363281,462.1275024414063,461.3294372558594,448.7100830078125,444.8694152832031,-0.05701410128930795
2020-12-21,454.0470581054688,463.0751460870298,449.7075930927738,2159692.0,452.8998655150381,428.1599731445313,-0.05701410128930795,452.77020263671875,437.19303436279296,53.27061122260148,20.96435422435883,454.0470581054688,458.1870422363281,462.1275024414063,454.0470581054688,456.4412841796875,0.0689654828322217
2020-12-22,428.1599731445313,459.6335088899864,408.65732851091184,5350194.0,427.1624061125682,457.688232421875,0.0689654828322217,452.0419616699219,439.67450561523435,52.30910616869492,20.454546739967157,428.1599731445313,454.0470581054688,458.1870422363281,461.3294372558594,450.8049621582031,0.010462057480406184
2020-12-23,457.688232421875,460.4315686743775,417.0868741510152,8342699.0,456.8901570608597,462.4765930175781,0.010462057480406184,452.1117797851563,442.48766937255857,57.43397708585251,20.20400215488695,457.688232421875,428.1599731445313,454.0470581054688,462.1275024414063,448.0117492675781,0.021678277240725574
2020-12-24,462.4765930175781,465.6688203902552,453.0993775421723,4604130.0,463.8732547910794,472.5022888183594,0.021678277240725574,454.9748291015625,446.1986541748047,61.89860702798823,20.57723210153756,462.4765930175781,457.688232421875,428.1599731445313,458.1870422363281,446.1661987304688,0.03631373985133979
2020-12-28,472.5022888183594,478.6872777263594,461.27954878309134,7985151.0,471.8538607487,489.6606140136719,0.03631373985133979,462.0975402832031,450.6328842163086,63.647528908492085,22.00390563384309,472.5022888183594,462.4765930175781,457.688232421875,454.0470581054688,448.7100830078125,-0.0033615039614030007
2020-12-29,489.6606140136719,505.7714744177397,471.5545998643664,13714406.0,490.8078209838413,488.0146179199219,-0.0033615039614030007,474.06846923828124,455.16188659667966,65.80507925314862,22.739608506637012,489.6606140136719,472.5022888183594,462.4765930175781,428.1599731445313,454.0470581054688,-0.01032307454389314
2020-12-30,488.0146179199219,497.94048952933167,483.5255219962892,5849496.0,488.0145877990527,482.976806640625,-0.01032307454389314,479.1261840820313,458.26684417724607,64.57377370725789,22.6549963719292,488.0146179199219,489.6606140136719,472.5022888183594,457.688232421875,461.3294372558594,-0.009501153278642538
2020-12-31,482.976806640625,494.798097931959,477.2407399811315,5419517.0,479.83446859193526,478.3879699707031,-0.009501153278642538,482.30845947265624,459.55372009277346,63.13007949107405,21.96446717300131,482.976806640625,488.0146179199219,489.6606140136719,462.4765930175781,462.1275024414063,0.024189425023269928
2021-01-01,478.3879699707031,482.8271991652738,434.6941157774133,7575962.0,475.8441925231404,489.95989990234375,0.024189425023269928,485.79998168945315,461.7284393310547,65.65693679234312,22.096263863646243,478.3879699707031,482.976806640625,488.0146179199219,472.5022888183594,458.1870422363281,0.0068206763672340465
2021-01-04,489.95989990234375,492.05481753048014,475.8441925231404,5035248.0,490.80781565975735,493.3017578125,0.0068206763672340465,486.52821044921876,464.15005645751955,65.12879549525093,22.214301059021523,489.95989990234375,478.3879699707031,482.976806640625,489.6606140136719,454.0470581054688,-0.00020229500278123869
2021-01-05,493.3017578125,501.3821364761122,485.4707733641621,4936582.0,490.8077870934716,493.2019653320313,-0.00020229500278123869,487.5656799316406,465.9880905151367,63.00362642652187,22.04566526129969,493.3017578125,489.95989990234375,478.3879699707031,488.0146179199219,428.1599731445313,-0.007079220767809868
2021-01-06,493.2019653320313,500.1850029532798,488.413608854912,3654033.0,494.7981278656078,489.7104797363281,-0.007079220767809868,488.91241455078125,467.933366394043,61.01153078526929,21.383787478263116,493.2019653320313,493.3017578125,489.95989990234375,482.976806640625,457.688232421875,0.05540825407729977
2021-01-07,489.7104797363281,499.43685422562186,483.0765996349205,3295461.0,492.7031436836152,516.844482421875,0.05540825407729977,496.6037170410156,471.3750030517578,69.75803972933741,22.786068198489318,489.7104797363281,493.2019653320313,493.3017578125,478.3879699707031,462.4765930175781,-0.00019284410213538106
2021-01-08,516.844482421875,522.6803428581909,492.603379921318,9879731.0,521.7326962975461,516.7448120117188,-0.00019284410213538106,501.9606994628906,474.9039337158203,71.7098825573212,23.617099975525775,516.844482421875,489.7104797363281,493.2019653320313,489.95989990234375,472.5022888183594,0.0022200838212749208
2021-01-11,516.7448120117188,525.3239486284381,512.8542379138696,3702267.0,519.3384664831817,517.8920288085938,0.0022200838212749208,506.8787536621094,478.3630310058594,87.49482911731056,24.090568377163436,516.7448120117188,516.844482421875,489.7104797363281,493.3017578125,489.6606140136719,0.012039042830509716
2021-01-12,517.8920288085938,523.3287737504739,509.2629649881716,4148831.0,517.7424362993506,524.126953125,0.012039042830509716,513.0637512207031,481.8670257568359,84.47210928904988,24.68435589105718,517.8920288085938,516.7448120117188,516.844482421875,493.2019653320313,488.0146179199219,0.020270059399373208
2021-01-13,524.126953125,535.2997662389892,515.8470157421926,4878024.0,527.817866580662,534.7510375976562,0.020270059399373208,522.0718627929688,485.5381057739258,85.35875349326638,25.71577613990263,524.126953125,517.8920288085938,516.7448120117188,489.7104797363281,482.976806640625,-0.0073686040330948055
2021-01-14,534.7510375976562,538.8910057200558,520.036779628842,4948731.0,533.6537997755584,530.8106689453125,-0.0073686040330948055,524.8651000976563,488.9722640991211,80.33220099830483,25.916480247531013,534.7510375976562,524.126953125,517.8920288085938,516.844482421875,478.3879699707031,-0.009020902166106626
2021-01-15,530.8106689453125,539.6891281251986,527.1196829526045,3161306.0,533.4043711155724,526.0222778320312,-0.009020902166106626,526.7205932617187,492.36402587890626,71.70939738014818,25.396402633970126,530.8106689453125,534.7510375976562,524.126953125,516.7448120117188,489.95989990234375,-0.036886067157410274
2021-01-18,526.0222778320312,536.1975742084153,517.5428743329214,3376852.0,526.720551228518,506.619384765625,-0.036886067157410274,524.466064453125,494.9926422119141,59.16461493918178,23.151707593327217,526.0222778320312,530.8106689453125,534.7510375976562,517.8920288085938,493.3017578125,0.043812192396269545
2021-01-19,506.619384765625,527.8178613553417,500.8334210503471,5204588.0,511.0586340670949,528.8154907226562,0.043812192396269545,525.4037719726563,500.0254180908203,69.31488346327009,22.8998357964644,506.619384765625,526.0222778320312,530.8106689453125,524.126953125,493.2019653320313,0.03140910096625005
2021-01-20,528.8154907226562,530.7109111889501,511.0586340670949,4181185.0,530.8605130860317,545.4251098632812,0.03140910096625005,527.5385864257812,504.4122619628906,75.64888974099522,23.766517414547025,528.8154907226562,506.619384765625,526.0222778320312,534.7510375976562,489.7104797363281,-0.01801550875115887
2021-01-21,545.4251098632812,550.8120488834996,529.7132754227752,6681731.0,550.0638623735842,535.5989990234375,-0.01801550875115887,528.4962524414062,508.0683822631836,67.69828203225,23.390848674176027,545.4251098632812,528.8154907226562,506.619384765625,530.8106689453125,516.844482421875,-0.018811763169476303
2021-01-22,535.5989990234375,551.6100942094248,530.2619267032719,4208383.0,532.7558691821594,525.5234375,-0.018811763169476303,528.396484375,510.7194396972656,61.87500028117424,22.02621043874956,535.5989990234375,545.4251098632812,528.8154907226562,526.0222778320312,516.7448120117188,-0.024487420466201892
2021-01-25,525.5234375,545.4251065131859,520.3360260470693,4179558.0,528.9650798813454,512.6547241210938,-0.024487420466201892,529.6035522460937,511.86914520263673,56.55243547871794,19.679474453796104,525.5234375,535.5989990234375,545.4251098632812,506.619384765625,517.8920288085938,-0.0021405266012131108
2021-01-27,512.6547241210938,533.105047812876,507.76657361547353,3728411.0,511.8566339107017,511.557373046875,-0.0021405266012131108,526.1519287109375,513.0462829589844,57.479506762261735,17.529058146876935,512.6547241210938,525.5234375,535.5989990234375,528.8154907226562,524.126953125,-0.0018525641912835455
2021-01-28,511.557373046875,520.2861700841465,505.82130642238224,2792007.0,506.0706875673247,510.6096801757813,-0.0018525641912835455,519.1888427734375,514.4279266357422,47.399103253189686,15.568898268360499,511.557373046875,512.6547241210938,525.5234375,545.4251098632812,534.7510375976562,-0.010159184463368942
2021-01-29,510.6096801757813,518.2411364427576,500.13512400128855,4197516.0,513.951602533909,505.42230224609375,-0.010159184463368942,513.1535034179688,515.7796432495118,45.46905362748287,13.441929204052997,510.6096801757813,511.557373046875,512.6547241210938,535.5989990234375,530.8106689453125,0.060297996374522045
2021-02-01,505.42230224609375,523.9273709802687,501.2823644295802,3822560.0,509.26294238983536,535.8982543945312,0.060297996374522045,515.228466796875,518.0765609741211,55.83575060411989,14.053446155508823,505.42230224609375,510.6096801757813,511.557373046875,525.5234375,526.0222778320312,0.050260718572572305
2021-02-02,535.8982543945312,538.1926687939592,495.6958921943484,4004036.0,540.7365335789549,562.8328857421875,0.050260718572572305,525.2640991210938,521.5531173706055,61.06042720982507,16.521033204473326,535.8982543945312,505.42230224609375,510.6096801757813,512.6547241210938,506.619384765625,0.004253667588647092
2021-02-03,562.8328857421875,565.5263554854404,539.4895624836768,5144708.0,566.6236216190712,565.2269897460938,0.004253667588647092,535.9980224609375,525.1543685913086,59.13849751166567,18.457036673693665,562.8328857421875,535.8982543945312,505.42230224609375,511.557373046875,528.8154907226562,0.04076958071864922
2021-02-04,565.2269897460938,575.2027577323449,556.9969811574365,6087209.0,560.5883006469614,588.2710571289062,0.04076958071864922,551.5302978515625,530.0823974609375,65.45892648893593,21.6017850885969,565.2269897460938,562.8328857421875,535.8982543945312,510.6096801757813,545.4251098632812,0.009581009299111098
2021-02-05,588.2710571289062,610.2177469524302,554.6527064490571,11184167.0,593.5581600936785,593.9072875976562,0.009581009299111098,569.227294921875,533.9355377197265,68.18058776644958,24.269058954008642,588.2710571289062,565.2269897460938,562.8328857421875,505.42230224609375,535.5989990234375,0.05534563880435872
2021-02-08,593.9072875976562,606.3769968433218,587.1736446049969,4754950.0,603.9329945599719,626.7774658203125,0.05534563880435872,587.4031372070312,539.4371704101562,80.01495358108384,28.70435544085592,593.9072875976562,588.2710571289062,565.2269897460938,535.8982543945312,525.5234375,0.0024671047826678727
2021-02-09,626.7774658203125,636.4539725649736,602.0874410225333,7085276.0,629.9199510899656,628.3237915039062,0.0024671047826678727,600.501318359375,544.9587585449219,77.71604090364468,31.97554128478839,626.7774658203125,593.9072875976562,588.2710571289062,562.8328857421875,512.6547241210938,0.033103154445154326
2021-02-10,628.3237915039062,640.3446419619081,619.495260218023,4510798.0,631.5160346467453,649.123291015625,0.033103154445154326,617.2805786132812,551.2085754394532,78.2242890979908,35.83326187732041,628.3237915039062,626.7774658203125,593.9072875976562,565.2269897460938,511.557373046875,0.012140586254973496
2021-02-11,649.123291015625,653.3131261085841,620.5925555824359,5991927.0,652.4151995894167,657.0040283203125,0.012140586254973496,631.0271728515625,557.3212249755859,83.39735991107918,39.07599908488464,649.123291015625,628.3237915039062,626.7774658203125,588.2710571289062,510.6096801757813,0.09163392433953765
2021-02-12,657.0040283203125,659.3982368938906,643.7861362797013,3688016.0,655.4079879435724,717.2078857421875,0.09163392433953765,655.6872924804687,566.6410858154297,91.33148488957768,45.97388154315422,657.0040283203125,649.123291015625,628.3237915039062,593.9072875976562,505.42230224609375,0.0618958781638661
2021-02-15,717.2078857421875,722.6945583962053,653.612361797891,16810897.0,723.2432536146811,761.60009765625,0.0618958781638661,682.6518188476563,578.4199768066406,97.25431232336348,54.39554559716191,717.2078857421875,657.0040283203125,649.123291015625,626.7774658203125,535.8982543945312,0.021939795750235414
2021-02-16,761.60009765625,786.0407317439185,705.9353187279104,21579566.0,758.1583842722372,778.3094482421875,0.021939795750235414,712.6489501953125,592.0044799804688,97.80122498085967,61.70676282987915,761.60009765625,717.2078857421875,657.0040283203125,628.3237915039062,562.8328857421875,0.006729077617300572
2021-02-17,778.3094482421875,801.0043209292841,754.4174711919466,19426061.0,785.2426457606231,783.5467529296875,0.006729077617300572,739.533642578125,604.7410430908203,98.16902176125929,67.14950419414959,778.3094482421875,761.60009765625,717.2078857421875,649.123291015625,565.2269897460938,0.028964302601025338
2021-02-18,783.5467529296875,800.0566377023273,780.3544948162662,8908279.0,785.3423905881405,806.2416381835938,0.028964302601025338,769.3811645507812,617.781869506836,100.0,72.45894193004222,783.5467529296875,778.3094482421875,761.60009765625,657.0040283203125,588.2710571289062,-0.03254144396331626
2021-02-19,806.2416381835938,822.5021289805294,784.0954195011475,9694238.0,811.0299870810614,780.00537109375,-0.03254144396331626,781.9406616210938,630.0021881103515,91.15371974709214,73.70009330132314,806.2416381835938,783.5467529296875,778.3094482421875,717.2078857421875,593.9072875976562,0.030694446965822353
2021-02-22,780.00537109375,828.9863705588709,727.732319281223,20210882.0,784.0954009984652,803.9472045898438,0.030694446965822353,790.4100830078125,643.9233764648437,91.06354156553455,75.74250809221303,780.00537109375,806.2416381835938,783.5467529296875,761.60009765625,626.7774658203125,-0.007755314336133412
2021-02-23,803.9472045898438,811.0299758419238,778.658595010019,10890564.0,812.8255938425159,797.7123413085938,-0.007755314336133412,794.2906616210937,658.1762573242188,89.08267792640919,75.98216012434648,803.9472045898438,780.00537109375,806.2416381835938,778.3094482421875,628.3237915039062,0.006940470564057222
2021-02-24,797.7123413085938,825.2953042932395,787.088123649674,9753081.0,804.0468895834472,803.2488403320312,0.006940470564057222,798.2310791015625,672.7608306884765,88.39985521814309,75.74568616694035,797.7123413085938,803.9472045898438,780.00537109375,783.5467529296875,649.123291015625,0.04756592661227077
2021-02-25,803.2488403320312,810.0822169618025,793.5224666677153,4626257.0,812.0275971526285,841.4561157226562,0.04756592661227077,805.273974609375,689.3031524658203,89.60894197373597,77.7450896648196,803.2488403320312,797.7123413085938,803.9472045898438,806.2416381835938,657.0040283203125,-0.011677580911704566
2021-02-26,841.4561157226562,860.3103435003923,807.039712649234,12118095.0,831.8793380537057,831.6299438476562,-0.011677580911704566,815.5988891601562,705.6135345458985,85.38686177870194,77.64173579245028,841.4561157226562,803.2488403320312,797.7123413085938,780.00537109375,717.2078857421875,0.021411809172924956
2021-03-01,831.6299438476562,858.9136456345716,817.8633349639165,11355426.0,838.7126949039265,849.4366455078125,0.021411809172924956,824.69677734375,721.2904541015625,86.16412486166601,78.09643205546263,831.6299438476562,841.4561157226562,803.2488403320312,803.9472045898438,761.60009765625,0.024721046017257775
2021-03-02,849.4366455078125,858.8637584486798,834.4231268398232,5996840.0,855.3223562133792,870.4356079101562,0.024721046017257775,839.2414306640625,736.6705902099609,86.17314637591258,79.23781864027376,849.4366455078125,831.6299438476562,841.4561157226562,797.7123413085938,778.3094482421875,0.04905163423289882
2021-03-03,870.4356079101562,874.3760483717698,850.184811437354,5116413.0,878.3165032823279,913.1318969726562,0.04905163423289882,861.2180419921875,754.0658355712891,87.58599576490171,82.63504408137044,870.4356079101562,849.4366455078125,831.6299438476562,803.2488403320312,783.5467529296875,0.0033321852182173206
2021-03-04,913.1318969726562,942.610340040061,870.734883091167,11670544.0,907.7949515207816,916.1746215820312,0.0033321852182173206,876.1617431640625,770.4610137939453,85.08354411198422,84.59770251162001,913.1318969726562,870.4356079101562,849.4366455078125,841.4561157226562,806.2416381835938,-0.009255323153197326
2021-03-05,916.1746215820312,936.4254198615812,903.2061222745916,8141787.0,915.7754768945816,907.6951293945312,-0.009255323153197326,891.3747802734375,786.1504058837891,79.49643559110038,84.49489475391238,916.1746215820312,913.1318969726562,870.4356079101562,831.6299438476562,780.00537109375,0.0003297543377254186
2021-03-08,907.6951293945312,931.7367052500427,886.1474345823062,7109101.0,915.8752662510944,907.9944458007812,0.0003297543377254186,903.0863403320312,800.2112548828125,78.04138348255681,83.47531967408975,907.6951293945312,916.1746215820312,913.1318969726562,849.4366455078125,803.9472045898438,-0.005493264883913884
2021-03-09,907.9944458007812,924.1552026768684,902.906767418856,3904469.0,915.7755635115226,903.006591796875,-0.005493264883913884,909.600537109375,813.9453948974609,75.85832413359032,81.32733010785842,907.9944458007812,907.6951293945312,916.1746215820312,870.4356079101562,797.7123413085938,-0.007788312968152411
2021-03-10,903.006591796875,926.1503872787576,891.4346636123037,5561849.0,908.7925323252208,895.9736938476562,-0.007788312968152411,906.168896484375,826.2879150390625,70.83621510691853,78.15659622265105,903.006591796875,907.9944458007812,907.6951293945312,913.1318969726562,803.2488403320312,-0.004509308918009047
2021-03-12,895.9736938476562,911.8849962800952,886.5465802097505,5465016.0,902.807084119568,891.9334716796875,-0.004509308918009047,901.3206665039063,838.0343872070313,78.97723322356569,74.45943262145795,895.9736938476562,903.006591796875,907.9944458007812,916.1746215820312,841.4561157226562,0.0023487970455686735
2021-03-15,891.9334716796875,921.561517446478,887.1451147921962,6049852.0,896.5722513357143,894.0284423828125,0.0023487970455686735,898.5873291015625,846.8754150390625,76.29583358425498,70.88137409970682,891.9334716796875,895.9736938476562,903.006591796875,907.6951293945312,831.6299438476562,0.0017852556588509039
2021-03-16,894.0284423828125,901.809530133503,872.3810111745004,5234540.0,898.5175090289885,895.62451171875,0.0017852556588509039,896.1133422851562,853.5766357421875,79.3773914330157,67.39760871942065,894.0284423828125,891.9334716796875,895.9736938476562,907.9944458007812,849.4366455078125,-0.026620576707833576
2021-03-17,895.62451171875,902.2085556666946,885.8981371275404,2555026.0,895.8240494572627,871.782470703125,-0.026620576707833576,889.8685180664063,858.2502868652343,68.52751121446937,61.998169793932675,895.62451171875,894.0284423828125,891.9334716796875,903.006591796875,870.4356079101562,-0.0032613648233837944
2021-03-18,871.782470703125,903.2061428166036,862.9040120050471,3886557.0,873.8772874169757,868.9392700195312,-0.0032613648233837944,884.4616333007813,862.5199127197266,59.186349778360984,56.83450027022468,871.782470703125,895.62451171875,894.0284423828125,895.9736938476562,913.1318969726562,0.021353612750594442
2021-03-19,868.9392700195312,888.8409395987733,855.6715105957887,4465851.0,863.9015460043773,887.4942626953125,0.021353612750594442,883.5737915039062,866.5825439453125,67.64332487099267,53.6213739875659,868.9392700195312,871.782470703125,895.62451171875,891.9334716796875,916.1746215820312,0.11397740934999989
2021-03-22,887.4942626953125,893.2303295423393,838.1640756334307,4794995.0,890.736424852941,988.6485595703124,0.11397740934999989,902.4978149414062,877.0147033691406,78.80286264728196,58.562186205939156,887.4942626953125,868.9392700195312,871.782470703125,894.0284423828125,907.6951293945312,0.0679581909342244
2021-03-23,988.6485595703124,1000.5696155219292,881.3093111134925,22596465.0,996.5792398816528,1055.8353271484375,0.0679581909342244,934.5399780273438,889.6091094970703,82.20409728013489,67.12544577092467,988.6485595703124,887.4942626953125,868.9392700195312,895.62451171875,907.9944458007812,-0.03113191742828958
2021-03-24,1055.8353271484375,1084.0666779962926,988.6484920114494,31098225.0,1060.4242089683858,1022.9651489257812,-0.03113191742828958,964.776513671875,900.8717498779297,69.75240397597275,70.44746744356291,1055.8353271484375,988.6485595703124,887.4942626953125,871.782470703125,903.006591796875,-0.04281037150913103
2021-03-25,1022.9651489257812,1090.3515149599675,1015.9323050824712,22877032.0,1030.4470489162811,979.171630859375,-0.04281037150913103,986.8229858398438,909.6678894042968,59.88108346769554,68.75387081791314,1022.9651489257812,1055.8353271484375,988.6485595703124,868.9392700195312,895.9736938476562,0.0068767520377432945
2021-03-26,979.171630859375,1038.9264528853232,974.6326679710468,13139164.0,997.5768122479398,985.9051513671876,0.0068767520377432945,1006.5051635742187,916.8903411865234,62.33480426404982,67.18060591444726,979.171630859375,1022.9651489257812,1055.8353271484375,887.4942626953125,891.9334716796875,0.04376208361630307
2021-03-30,985.9051513671876,1015.9821166113657,975.630122378485,9396506.0,1001.5671250007988,1029.0504150390625,0.04376208361630307,1014.5855346679688,926.7613647460937,66.81913196708732,68.62418742627415,985.9051513671876,979.171630859375,1022.9651489257812,988.6485595703124,894.0284423828125,-0.0003877826059157652
2021-03-31,1029.0504150390625,1039.923904932707,985.6058959171208,10470011.0,1035.484744082079,1028.6513671875,-0.0003877826059157652,1009.1487426757812,935.7221008300781,67.68215272163548,68.94132368326018,1029.0504150390625,985.9051513671876,979.171630859375,1055.8353271484375,895.62451171875,0.07375260955874596
2021-04-01,1028.6513671875,1050.5980573318216,1014.1365756776996,6440569.0,1040.871756983864,1104.51708984375,0.07375260955874596,1025.459130859375,947.4261749267578,74.58543436192171,74.45610262980699,1028.6513671875,1029.0504150390625,985.9051513671876,1022.9651489257812,871.782470703125,0.028043686901842557
2021-04-05,1104.51708984375,1113.3457427873925,1032.4920867078522,12713083.0,1124.2690820055116,1135.4918212890625,0.028043686901842557,1056.7231689453124,958.5441711425781,76.99878242085262,80.39921453926536,1104.51708984375,1028.6513671875,1029.0504150390625,979.171630859375,868.9392700195312,0.07656492203945642
2021-04-06,1135.4918212890625,1147.2133489852158,1096.1872700211009,15795720.0,1150.6051327592954,1222.4306640625,0.07656492203945642,1104.028271484375,973.8569732666016,80.6403553649844,91.07456073449544,1135.4918212890625,1104.51708984375,1028.6513671875,985.9051513671876,887.4942626953125,-0.04884108010343757
2021-04-07,1222.4306640625,1237.9928381566249,1139.7315210265465,21496457.0,1230.4113998769153,1162.725830078125,-0.04884108010343757,1130.7633544921875,986.6085083007813,72.48301259426174,93.63777044740436,1222.4306640625,1135.4918212890625,1104.51708984375,1029.0504150390625,988.6485595703124,-0.0026169941365137284
2021-04-08,1162.725830078125,1248.5672511464306,1105.3152295106106,23007694.0,1159.6829833984375,1159.6829833984375,-0.0026169941365137284,1156.969677734375,999.1929351806641,75.11310304409251,94.33615187825762,1162.725830078125,1222.4306640625,1135.4918212890625,1028.6513671875,1055.8353271484375,0.03346240885512741
2021-04-09,1159.6829833984375,1188.1139210559477,1134.9929585905998,12404773.0,1160.5808518379745,1198.48876953125,0.03346240885512741,1175.764013671875,1013.9670440673829,77.04904301294295,96.90387922202763,1159.6829833984375,1162.725830078125,1222.4306640625,1104.51708984375,1022.9651489257812,-0.10571001077610354
2021-04-12,1198.48876953125,1225.0242875616411,1148.4103420401646,12923020.0,1174.54691636233,1071.7965087890625,-0.10571001077610354,1163.024951171875,1022.7581848144531,62.8468067031257,87.70480857229325,1198.48876953125,1159.6829833984375,1162.725830078125,1135.4918212890625,979.171630859375,0.029737509249549765
2021-04-13,1071.7965087890625,1174.54691636233,1058.8280107458347,13690016.0,1074.3902126827124,1103.6690673828125,0.029737509249549765,1139.2726318359375,1033.3449645996093,58.87468475847244,82.04061477639686,1071.7965087890625,1198.48876953125,1159.6829833984375,1222.4306640625,985.9051513671876,0.02133143654693148
2021-04-15,1103.6690673828125,1113.595029599045,1048.5031434546188,12137329.0,1092.3466518303255,1127.2119140625,0.02133143654693148,1132.1698486328125,1045.0041381835938,55.904923696708025,78.54598216682757,1103.6690673828125,1071.7965087890625,1198.48876953125,1162.725830078125,1029.0504150390625,0.025709217554027886
2021-04-16,1127.2119140625,1142.1257610494604,1078.7297034594549,9350889.0,1127.261919707857,1156.191650390625,0.025709217554027886,1131.47158203125,1058.0324951171874,61.09312104250536,77.22468507530039,1127.2119140625,1103.6690673828125,1071.7965087890625,1159.6829833984375,1028.6513671875,-0.01954289922992314
2021-04-19,1156.191650390625,1189.1116887537748,1109.305535146139,10661068.0,1097.3344230339333,1133.5963134765625,-0.01954289922992314,1118.4930908203125,1071.1231872558594,63.32871218236962,73.50695039138145,1156.191650390625,1127.2119140625,1103.6690673828125,1198.48876953125,1104.51708984375,0.005632202115325224
2021-04-20,1133.5963134765625,1150.2059906892046,1086.3610788035935,8565063.0,1154.0467664056314,1139.98095703125,0.005632202115325224,1132.12998046875,1084.6752716064452,63.30661374618282,70.26582554774859,1133.5963134765625,1156.191650390625,1127.2119140625,1071.7965087890625,1135.4918212890625,0.013169893445828418
2021-04-22,1139.98095703125,1174.8462195865854,1122.3238953149337,8261172.0,1131.2520099216654,1154.994384765625,0.013169893445828418,1142.3950439453124,1098.050277709961,61.4325602464576,68.12338492770937,1139.98095703125,1133.5963134765625,1156.191650390625,1103.6690673828125,1222.4306640625,-0.0001725902938939372
2021-04-23,1154.994384765625,1166.167195413075,1120.2786659100796,7124786.0,1158.1868299037262,1154.7950439453125,-0.0001725902938939372,1147.911669921875,1106.357601928711,61.45484180559617,65.65259788158164,1154.994384765625,1139.98095703125,1133.5963134765625,1127.2119140625,1162.725830078125,0.013605591749161539
2021-04-26,1154.7950439453125,1180.0337892929915,1142.874048195736,6167151.0,1157.1890879427488,1170.5067138671875,0.013605591749161539,1150.7746826171874,1112.0911712646484,56.72733526654502,64.2219708975233,1154.7950439453125,1154.994384765625,1139.98095703125,1156.191650390625,1159.6829833984375,0.01517031709211314
2021-04-27,1170.5067138671875,1194.9972730157804,1157.1890879427488,6939823.0,1181.8292282217794,1188.263671875,0.01517031709211314,1161.708154296875,1120.3560974121094,55.52884609235978,63.785744458796216,1170.5067138671875,1154.7950439453125,1154.994384765625,1133.5963134765625,1198.48876953125,-0.004995245656165159
2021-04-28,1188.263671875,1210.5594897919132,1178.1382426405023,7109421.0,1205.0228756725144,1182.3280029296875,-0.004995245656165159,1170.1775634765625,1130.513916015625,44.939572967309424,62.24356788058367,1188.263671875,1170.5067138671875,1154.7950439453125,1139.98095703125,1071.7965087890625,-0.002446717204072746
